date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1969-12-17,12.51,0.65,29.94,20.65,87.80,12.24,2.71
1969-12-18,12.35,0.71,29.40,20.87,82.28,20.54,2.76
1969-12-19,14.71,0.89,29.12,20.54,83.07,8.86,3.17
1969-12-20,18.01,0.47,30.91,20.31,80.71,1.55,3.69
1969-12-21,23.03,0.41,32.76,20.00,73.62,2.90,4.61
1969-12-22,18.64,0.65,31.54,20.66,82.68,1.35,3.89
1969-12-23,15.18,0.24,29.45,20.33,86.22,1.25,3.12
1969-12-24,13.92,0.53,26.90,20.80,86.22,24.05,2.87
1969-12-25,13.92,0.30,31.08,19.88,84.25,5.20,2.97
1969-12-26,13.61,0.24,28.39,20.28,93.31,10.77,2.81
1969-12-27,11.10,0.71,28.60,19.95,88.98,2.15,2.41
1969-12-28,10.47,0.18,27.12,20.21,89.76,7.98,2.20
1969-12-29,18.16,0.47,30.25,20.02,83.46,1.57,3.69
1969-12-30,23.19,1.12,31.96,20.21,80.31,0.00,4.76
1969-12-31,21.15,0.65,31.33,20.66,78.35,2.27,4.30
1970-01-01,18.95,0.30,29.53,20.11,82.68,0.00,3.74
1970-01-02,21.15,0.41,31.43,19.40,79.53,0.00,4.20
1970-01-03,21.31,0.77,31.17,19.94,78.35,1.61,4.35
1970-01-04,19.58,0.53,30.28,19.88,79.92,0.00,3.94
1970-01-05,22.25,0.30,32.19,20.02,76.77,0.00,4.40
1970-01-06,23.82,0.59,33.09,20.03,76.77,0.00,4.86
1970-01-07,19.26,0.71,32.21,20.57,79.53,0.00,4.09
1970-01-08,18.01,0.65,31.36,19.90,83.07,1.84,3.74
1970-01-09,20.52,0.59,31.45,20.81,79.92,0.00,4.20
1970-01-10,25.71,0.41,32.89,20.20,75.59,0.00,5.12
1970-01-11,20.05,0.65,32.65,19.96,78.35,0.00,4.20
1970-01-12,19.11,0.47,31.66,20.90,77.95,3.76,3.94
1970-01-13,15.02,0.71,31.09,21.29,85.43,12.64,3.28
1970-01-14,10.62,0.24,26.33,20.46,90.16,12.85,2.25
1970-01-15,15.34,0.35,29.99,20.57,84.25,31.79,3.17
1970-01-16,16.91,0.77,31.23,21.06,82.28,4.81,3.63
1970-01-17,14.71,0.77,26.89,19.81,88.58,0.30,2.97
1970-01-18,12.82,0.59,27.99,19.71,82.28,29.25,2.76
1970-01-19,16.28,0.65,30.35,20.24,81.10,2.59,3.43
1970-01-20,15.97,0.83,30.24,20.85,82.68,2.66,3.43
1970-01-21,12.20,0.24,26.65,20.15,92.13,19.87,2.51
1970-01-22,14.39,0.47,28.43,19.71,86.22,51.80,2.97
1970-01-23,11.88,0.24,26.86,20.05,90.16,30.61,2.46
1970-01-24,16.28,0.24,30.08,19.64,83.07,11.98,3.33
1970-01-25,18.48,0.30,31.33,20.86,79.13,0.41,3.79
1970-01-26,13.61,0.41,29.67,21.34,88.19,10.43,2.92
1970-01-27,13.14,0.30,28.20,19.98,90.16,10.79,2.71
1970-01-28,17.69,0.47,29.94,19.66,84.65,11.94,3.58
1970-01-29,18.32,0.59,29.68,20.75,84.65,8.50,3.74
1970-01-30,12.67,0.53,26.21,20.20,89.37,1.46,2.61
1970-01-31,15.02,0.35,27.83,19.42,84.65,9.69,3.02
1970-02-01,14.87,0.35,28.51,18.98,85.04,11.10,3.02
1970-02-02,22.56,0.53,30.36,19.55,80.31,0.00,4.40
1970-02-03,22.56,0.53,31.43,19.03,76.77,0.00,4.45
1970-02-04,21.94,1.00,31.09,19.26,77.95,0.00,4.50
1970-02-05,23.03,0.47,30.78,19.48,80.71,0.00,4.50
1970-02-06,20.52,0.77,30.93,19.54,76.77,0.00,4.20
1970-02-07,21.15,0.47,31.66,19.84,76.77,0.00,4.25
1970-02-08,19.26,0.71,31.30,20.19,75.59,0.00,4.04
1970-02-09,22.56,1.00,32.45,19.49,73.23,0.00,4.76
1970-02-10,20.36,0.41,32.32,20.21,77.56,0.00,4.20
1970-02-11,25.08,0.47,32.33,20.21,75.98,0.00,4.96
1970-02-12,20.21,0.53,30.96,20.87,81.10,0.00,4.09
1970-02-13,24.92,0.59,32.40,21.02,77.95,0.00,5.02
1970-02-14,21.46,0.77,32.29,20.75,78.35,0.00,4.50
1970-02-15,23.03,0.94,31.84,20.87,78.35,0.00,4.76
1970-02-16,22.72,0.65,32.36,21.03,79.53,0.00,4.66
1970-02-17,15.02,0.65,30.06,20.19,87.80,0.00,3.17
1970-02-18,12.82,0.41,28.99,20.83,88.58,2.46,2.71
1970-02-19,15.34,0.41,29.40,20.28,86.22,18.57,3.17
1970-02-20,10.47,0.18,27.48,21.23,90.16,17.53,2.25
1970-02-21,16.75,0.47,29.90,20.19,83.86,2.05,3.43
1970-02-22,18.95,0.59,30.28,20.42,83.46,6.63,3.84
1970-02-23,19.26,0.47,30.98,20.69,85.04,5.15,3.94
1970-02-24,15.81,0.89,28.49,20.43,85.83,0.00,3.28
1970-02-25,14.55,0.47,28.99,20.64,83.07,0.00,3.02
1970-02-26,13.45,0.18,29.13,20.74,84.65,8.65,2.81
1970-02-27,12.35,0.41,27.13,20.42,90.94,0.00,2.56
1970-02-28,15.02,0.89,29.37,19.93,87.01,30.67,3.12
1970-03-01,18.48,0.53,31.08,20.27,83.86,2.62,3.79
1970-03-02,10.62,0.47,26.03,20.60,92.13,0.00,2.25
1970-03-03,13.77,0.65,28.35,20.19,90.94,20.03,2.81
1970-03-04,19.26,0.41,31.55,19.65,83.86,9.73,3.89
1970-03-05,15.65,0.41,29.62,19.82,87.80,19.43,3.17
1970-03-06,20.84,0.35,30.68,20.09,79.53,13.64,4.15
1970-03-07,19.74,0.53,30.99,20.57,84.25,4.13,3.99
1970-03-08,18.01,0.30,29.53,20.37,86.22,2.09,3.58
1970-03-09,20.52,0.18,30.94,20.21,83.86,0.76,4.04
1970-03-10,24.13,0.94,31.21,20.42,81.10,0.00,4.81
1970-03-11,20.05,0.59,30.39,20.03,81.89,0.00,3.99
1970-03-12,22.25,0.18,30.74,20.52,79.92,0.30,4.35
1970-03-13,21.46,0.71,30.04,19.99,81.10,2.43,4.25
1970-03-14,16.12,0.89,29.17,20.15,82.68,1.46,3.38
1970-03-15,22.09,0.77,31.19,20.21,80.31,2.27,4.45
1970-03-16,16.44,0.59,29.92,21.02,84.25,6.10,3.38
1970-03-17,19.42,0.24,30.85,20.73,83.86,6.98,3.89
1970-03-18,18.79,0.53,29.78,20.01,84.65,3.87,3.74
1970-03-19,19.26,0.41,30.20,20.05,81.10,13.67,3.84
1970-03-20,15.81,0.65,27.62,20.64,84.25,14.65,3.17
1970-03-21,20.52,0.89,31.04,19.73,80.31,0.58,4.15
1970-03-22,19.42,0.12,30.51,19.56,83.07,5.72,3.79
1970-03-23,22.25,0.59,31.08,20.21,81.50,0.00,4.40
1970-03-24,24.29,1.00,31.70,20.17,77.95,0.00,4.86
1970-03-25,23.82,0.71,32.13,19.54,75.98,0.00,4.76
1970-03-26,21.62,0.59,32.03,19.78,77.95,0.00,4.35
1970-03-27,21.94,0.30,31.22,20.78,80.71,1.52,4.30
1970-03-28,18.64,0.77,30.21,20.54,81.89,3.21,3.79
1970-03-29,18.32,0.53,30.80,19.91,80.31,13.15,3.69
1970-03-30,22.41,0.47,31.81,19.04,77.95,0.00,4.35
1970-03-31,22.88,0.71,31.80,19.25,77.95,2.22,4.50
1970-04-01,21.62,0.59,31.60,20.37,83.46,0.76,4.30
1970-04-02,21.15,0.77,31.62,19.77,72.83,0.00,4.30
1970-04-03,22.72,0.53,32.02,20.19,79.53,0.00,4.50
1970-04-04,24.45,0.47,32.86,19.32,77.17,0.00,4.76
1970-04-05,23.82,0.59,33.62,19.76,77.95,0.00,4.76
1970-04-06,20.68,0.41,33.00,20.06,80.31,0.00,4.15
1970-04-07,20.05,1.12,32.19,20.47,81.50,3.90,4.20
1970-04-08,18.95,0.35,32.84,20.28,78.74,6.24,3.84
1970-04-09,17.38,0.77,32.91,20.44,78.74,0.00,3.74
1970-04-10,16.59,0.53,31.47,21.07,81.50,2.27,3.43
1970-04-11,18.95,0.53,31.86,21.64,79.13,0.00,3.89
1970-04-12,18.95,0.53,32.74,19.75,75.98,0.00,3.89
1970-04-13,18.79,0.18,33.17,20.16,75.59,1.36,3.74
1970-04-14,13.92,0.94,31.42,21.14,83.86,3.30,3.07
1970-04-15,14.87,0.24,30.31,20.70,83.86,26.97,3.02
1970-04-16,13.92,0.24,29.85,21.12,88.58,9.56,2.87
1970-04-17,14.55,0.35,30.44,21.15,87.80,11.22,2.97
1970-04-18,17.85,0.59,31.26,20.36,84.25,9.35,3.58
1970-04-19,18.16,0.41,31.48,20.35,81.89,0.00,3.63
1970-04-20,12.04,0.47,28.73,20.77,87.40,0.00,2.51
1970-04-21,12.20,0.30,28.09,20.58,87.01,0.00,2.46
1970-04-22,12.98,0.18,29.21,21.06,87.80,12.09,2.66
1970-04-23,10.62,0.24,27.99,20.93,82.68,14.40,2.25
1970-04-24,14.71,0.59,30.31,19.92,81.50,5.60,3.02
1970-04-25,13.45,1.24,28.96,20.77,79.92,29.14,2.97
1970-04-26,15.97,0.59,29.85,19.47,75.20,2.39,3.22
1970-04-27,18.32,0.53,30.75,19.32,74.41,0.00,3.58
1970-04-28,18.32,0.65,31.82,19.92,72.44,0.00,3.74
1970-04-29,19.11,0.65,31.59,20.18,75.20,7.18,3.84
1970-04-30,19.58,0.77,31.64,20.10,77.56,0.00,3.94
1970-05-01,16.28,0.65,29.88,20.81,85.04,1.39,3.22
1970-05-02,14.87,0.83,29.15,20.70,83.86,0.00,3.02
1970-05-03,19.89,0.59,31.14,19.43,79.53,1.44,3.84
1970-05-04,19.26,0.41,31.39,19.82,79.13,0.00,3.69
1970-05-05,16.91,0.59,30.46,20.87,79.53,2.61,3.38
1970-05-06,19.74,0.59,31.34,20.05,79.92,0.76,3.84
1970-05-07,19.58,0.89,31.68,19.51,77.56,0.00,3.89
1970-05-08,20.68,0.83,31.82,19.69,76.38,0.00,4.09
1970-05-09,20.84,1.06,31.85,19.58,74.80,0.00,4.20
1970-05-10,20.05,0.83,31.33,18.23,73.23,0.00,3.89
1970-05-11,20.36,0.71,31.82,18.88,72.83,0.00,3.94
1970-05-12,21.62,1.06,31.69,20.21,72.44,0.00,4.30
1970-05-13,21.15,1.48,30.83,17.41,68.11,0.00,4.35
1970-05-14,21.62,0.94,31.19,16.38,72.05,0.00,4.09
1970-05-15,21.94,0.71,32.64,18.01,71.65,0.00,4.20
1970-05-16,18.48,0.65,32.11,19.25,73.23,0.00,3.69
1970-05-17,15.02,0.35,31.45,18.90,75.98,0.00,2.97
1970-05-18,16.91,0.47,31.78,18.80,74.02,0.00,3.33
1970-05-19,17.07,0.59,31.40,17.56,72.44,0.00,3.33
1970-05-20,18.79,0.53,32.15,17.29,71.65,0.00,3.58
1970-05-21,20.99,0.41,33.03,17.77,72.83,0.00,3.89
1970-05-22,18.64,0.77,32.53,18.51,72.83,0.00,3.74
1970-05-23,17.54,0.77,31.36,19.44,76.38,0.18,3.48
1970-05-24,19.11,0.89,31.33,16.65,74.80,0.97,3.69
1970-05-25,21.31,0.94,31.83,16.36,71.65,0.00,4.04
1970-05-26,19.74,0.83,31.91,15.76,68.11,0.00,3.79
1970-05-27,19.42,0.77,31.12,16.26,72.83,0.00,3.63
1970-05-28,19.74,1.00,31.69,17.00,70.08,0.00,3.89
1970-05-29,20.84,0.94,32.06,16.45,65.35,0.00,4.04
1970-05-30,20.84,1.06,31.84,16.27,65.35,0.00,4.09
1970-05-31,19.89,1.59,30.64,16.79,64.57,0.00,4.20
1970-06-01,17.22,1.06,30.35,16.59,70.87,0.00,3.48
1970-06-02,19.89,1.54,31.71,17.29,67.32,0.00,4.25
1970-06-03,19.26,1.12,31.95,17.65,64.17,0.00,3.99
1970-06-04,20.21,0.89,31.94,17.70,65.35,0.00,3.94
1970-06-05,19.89,0.65,32.72,16.90,65.35,0.00,3.79
1970-06-06,17.69,0.89,31.70,17.83,68.50,0.00,3.58
1970-06-07,16.59,1.30,31.50,18.42,70.47,0.00,3.63
1970-06-08,20.05,1.06,32.27,17.49,69.29,0.00,3.99
1970-06-09,18.95,0.94,31.84,18.01,66.93,0.00,3.79
1970-06-10,19.11,0.71,31.80,18.22,66.14,0.00,3.69
1970-06-11,19.74,0.83,32.37,16.69,63.39,0.00,3.84
1970-06-12,16.75,0.71,31.67,18.50,70.08,0.00,3.33
1970-06-13,18.95,0.83,32.82,18.07,68.50,0.00,3.79
1970-06-14,17.69,0.35,32.13,18.30,69.29,0.00,3.28
1970-06-15,17.69,0.71,32.39,18.84,70.87,4.00,3.53
1970-06-16,15.18,1.24,30.27,19.11,73.23,0.00,3.28
1970-06-17,16.28,0.94,29.64,19.12,72.44,1.79,3.28
1970-06-18,20.05,0.71,30.89,17.53,72.05,0.00,3.69
1970-06-19,20.21,1.24,31.09,16.90,66.14,0.00,4.04
1970-06-20,17.69,0.83,30.42,16.41,66.93,0.00,3.43
1970-06-21,19.26,0.59,30.46,16.62,64.57,0.00,3.48
1970-06-22,19.89,1.12,31.97,15.00,62.20,0.00,3.99
1970-06-23,19.58,0.47,32.67,15.80,61.02,0.00,3.53
1970-06-24,18.48,0.65,32.42,18.36,67.32,0.00,3.58
1970-06-25,19.26,1.36,32.89,17.85,66.14,0.00,4.15
1970-06-26,19.89,1.24,31.43,17.59,68.90,0.00,3.99
1970-06-27,18.32,0.83,30.87,15.77,69.69,0.00,3.48
1970-06-28,17.38,0.77,31.17,16.32,66.93,0.00,3.38
1970-06-29,20.05,1.59,31.71,16.07,63.39,0.00,4.30
1970-06-30,20.52,1.48,31.60,14.99,62.20,0.00,4.30
1970-07-01,18.95,1.12,31.57,16.01,63.78,0.00,3.84
1970-07-02,18.01,0.47,32.19,15.54,66.14,0.00,3.33
1970-07-03,19.26,0.77,32.21,15.64,63.39,0.00,3.69
1970-07-04,20.99,1.42,32.59,18.62,60.24,0.00,4.50
1970-07-05,20.68,1.36,32.36,15.87,58.27,0.00,4.40
1970-07-06,19.11,1.18,31.78,17.15,60.63,0.00,3.99
1970-07-07,19.11,0.94,31.75,16.54,58.66,0.00,3.84
1970-07-08,20.68,1.30,32.41,16.43,59.06,0.00,4.35
1970-07-09,20.99,0.83,33.01,14.04,59.84,0.00,3.99
1970-07-10,18.64,0.83,32.20,16.08,61.02,0.00,3.69
1970-07-11,19.11,1.06,32.18,17.96,61.02,0.00,3.99
1970-07-12,20.52,0.71,32.19,16.79,62.99,0.00,3.84
1970-07-13,19.26,0.83,32.30,16.52,64.17,0.00,3.79
1970-07-14,19.58,0.89,32.30,15.93,64.96,0.00,3.84
1970-07-15,18.95,0.94,32.59,15.90,61.02,0.00,3.89
1970-07-16,20.52,1.48,32.14,15.91,58.27,0.00,4.45
1970-07-17,19.26,1.30,31.17,14.73,57.48,0.00,4.09
1970-07-18,19.58,2.13,31.27,15.34,53.15,0.00,4.86
1970-07-19,20.05,1.89,31.90,13.25,54.72,0.00,4.76
1970-07-20,16.75,1.77,31.86,15.04,59.84,0.00,4.20
1970-07-21,19.58,1.12,32.70,17.49,56.30,0.00,4.20
1970-07-22,20.05,0.89,33.00,18.90,59.45,0.00,4.09
1970-07-23,18.95,1.12,32.20,18.25,55.51,0.00,4.15
1970-07-24,21.78,0.77,32.44,14.62,54.33,0.00,4.09
1970-07-25,20.52,1.36,32.75,15.16,55.12,0.00,4.50
1970-07-26,20.84,1.48,33.01,16.01,56.30,0.00,4.66
1970-07-27,21.62,1.54,33.07,15.35,50.39,0.00,4.91
1970-07-28,21.15,1.06,33.10,15.04,56.30,0.00,4.35
1970-07-29,21.78,1.30,33.38,16.59,55.12,0.00,4.71
1970-07-30,21.62,1.12,33.13,16.25,52.36,0.00,4.56
1970-07-31,21.62,1.36,34.06,16.82,50.79,0.00,4.86
1970-08-01,21.15,1.42,33.46,15.86,53.94,0.00,4.76
1970-08-02,22.56,1.89,32.48,14.75,51.18,0.00,5.27
1970-08-03,22.25,1.95,32.79,13.59,46.06,0.00,5.43
1970-08-04,22.72,2.24,32.53,15.84,51.97,0.00,5.58
1970-08-05,22.56,1.24,33.96,16.72,54.33,0.00,4.86
1970-08-06,21.46,1.24,33.99,17.95,54.72,0.00,4.76
1970-08-07,20.99,0.94,33.91,17.79,54.33,0.00,4.45
1970-08-08,21.46,0.71,34.20,17.23,53.94,0.00,4.30
1970-08-09,21.62,0.59,34.13,17.42,55.51,0.00,4.20
1970-08-10,20.84,0.71,34.18,17.03,53.94,0.00,4.20
1970-08-11,19.89,1.18,33.72,18.62,53.15,0.00,4.56
1970-08-12,19.74,2.13,32.74,18.92,51.57,0.00,5.27
1970-08-13,21.62,2.36,31.83,18.33,53.15,0.00,5.53
1970-08-14,23.19,2.30,31.99,16.04,51.57,0.00,5.68
1970-08-15,22.88,2.01,32.64,16.49,52.36,0.00,5.48
1970-08-16,22.09,1.54,33.20,17.35,54.72,0.00,5.07
1970-08-17,22.88,1.65,33.40,17.76,51.97,0.00,5.32
1970-08-18,23.82,2.01,32.90,16.73,44.09,0.00,5.83
1970-08-19,23.35,1.77,33.02,14.72,43.70,0.00,5.58
1970-08-20,23.03,1.12,33.82,15.12,48.03,0.00,4.91
1970-08-21,23.51,1.71,34.24,17.23,46.85,0.00,5.68
1970-08-22,22.88,0.94,34.60,16.15,47.64,0.00,4.81
1970-08-23,21.94,1.00,34.87,16.89,53.15,0.00,4.76
1970-08-24,22.72,0.83,35.28,17.07,50.79,0.00,4.76
1970-08-25,21.15,1.00,35.09,19.77,57.09,0.00,4.71
1970-08-26,22.41,1.12,34.46,19.97,55.12,0.00,4.96
1970-08-27,22.72,1.12,34.71,19.51,53.54,0.00,5.07
1970-08-28,22.56,1.18,34.53,18.36,54.72,0.00,5.02
1970-08-29,23.03,0.89,34.98,17.29,53.94,0.00,4.86
1970-08-30,23.03,0.94,35.10,18.15,52.36,0.00,4.96
1970-08-31,20.84,0.71,34.74,19.55,55.51,0.00,4.45
1970-09-01,19.58,0.71,35.49,20.23,55.91,0.00,4.30
1970-09-02,19.42,1.59,33.20,20.33,55.12,0.00,4.91
1970-09-03,20.68,1.12,33.64,18.46,52.36,0.00,4.71
1970-09-04,24.61,1.65,35.41,18.11,46.46,0.00,5.99
1970-09-05,24.61,1.24,34.19,15.98,46.85,0.00,5.37
1970-09-06,24.29,1.18,34.51,16.51,52.76,0.00,5.27
1970-09-07,23.19,0.71,35.13,17.38,49.61,0.00,4.76
1970-09-08,22.09,0.47,35.10,18.40,50.00,0.00,4.40
1970-09-09,23.19,1.48,34.89,19.28,51.97,0.00,5.53
1970-09-10,23.66,1.77,33.74,19.90,58.66,0.00,5.58
1970-09-11,23.98,1.18,34.59,19.67,49.61,0.00,5.37
1970-09-12,24.29,1.06,34.67,18.45,50.00,0.00,5.27
1970-09-13,23.82,0.83,35.27,17.55,49.61,0.00,5.02
1970-09-14,19.89,0.59,34.93,17.66,57.09,0.00,4.20
1970-09-15,21.15,0.83,34.23,19.24,56.69,0.00,4.61
1970-09-16,19.26,1.18,34.57,20.58,55.51,4.13,4.71
1970-09-17,17.22,0.77,31.94,19.98,53.15,0.89,3.89
1970-09-18,19.89,0.77,33.56,19.97,54.72,0.00,4.35
1970-09-19,18.01,1.42,32.90,19.40,54.72,0.00,4.61
1970-09-20,21.15,0.77,34.10,19.12,53.15,0.00,4.56
1970-09-21,18.95,1.06,32.84,19.74,54.33,0.00,4.45
1970-09-22,15.65,1.48,31.17,20.40,54.72,0.00,4.25
1970-09-23,15.34,0.65,31.43,20.14,59.45,0.00,3.48
1970-09-24,18.16,1.06,31.44,20.67,72.05,0.00,3.99
1970-09-25,17.54,0.89,31.98,19.99,65.35,0.00,3.94
1970-09-26,19.89,0.89,33.20,20.36,59.84,0.00,4.45
1970-09-27,20.68,0.77,34.26,19.80,55.91,0.00,4.56
1970-09-28,16.44,1.06,32.25,20.66,55.91,0.00,4.09
1970-09-29,18.48,0.71,32.88,20.35,59.45,1.96,4.09
1970-09-30,18.16,0.71,32.59,20.25,56.69,1.15,4.04
1970-10-01,18.16,0.89,32.09,21.52,65.75,7.55,4.09
1970-10-02,17.07,0.89,31.80,20.83,68.90,0.90,3.84
1970-10-03,23.03,0.47,33.41,21.56,63.39,1.81,4.71
1970-10-04,18.48,1.24,31.95,21.63,61.81,9.43,4.40
1970-10-05,21.15,0.41,33.53,21.11,60.63,7.85,4.35
1970-10-06,22.88,0.65,34.64,20.43,61.81,0.00,4.81
1970-10-07,17.38,0.65,32.30,21.65,68.50,11.01,3.84
1970-10-08,11.88,0.53,28.66,20.91,77.95,7.24,2.66
1970-10-09,21.62,0.77,32.66,20.27,70.08,20.13,4.56
1970-10-10,24.61,0.47,34.72,20.29,57.87,5.63,4.96
1970-10-11,16.91,0.71,31.21,22.11,66.14,0.00,3.79
1970-10-12,22.72,1.36,33.16,20.52,63.39,4.18,5.17
1970-10-13,20.21,1.12,32.80,20.85,53.94,0.85,4.76
1970-10-14,24.13,0.47,35.07,19.50,49.61,0.00,4.86
1970-10-15,24.92,0.47,35.34,20.95,52.76,0.00,5.07
1970-10-16,20.68,0.77,33.98,21.47,56.69,1.76,4.61
1970-10-17,17.54,0.59,31.48,20.24,60.24,0.00,3.79
1970-10-18,23.19,0.35,33.93,20.22,57.48,0.00,4.61
1970-10-19,23.51,0.53,34.68,21.14,53.94,0.00,4.86
1970-10-20,23.66,0.89,34.68,21.97,54.33,1.86,5.27
1970-10-21,15.02,0.53,31.18,21.60,77.17,9.19,3.28
1970-10-22,19.42,0.41,31.58,21.16,73.23,0.86,3.99
1970-10-23,15.34,0.65,30.18,21.22,74.02,0.99,3.38
1970-10-24,20.21,0.41,32.24,20.96,66.14,3.34,4.15
1970-10-25,24.29,0.30,33.70,21.04,59.45,35.57,4.76
1970-10-26,24.29,0.30,33.40,21.14,62.60,3.08,4.81
1970-10-27,20.84,0.94,33.57,21.31,61.02,0.00,4.71
1970-10-28,20.36,0.71,32.75,20.38,58.66,0.00,4.40
1970-10-29,19.89,0.65,33.02,20.62,59.45,0.00,4.30
1970-10-30,20.68,0.77,33.94,20.93,59.06,0.00,4.61
1970-10-31,20.21,0.41,33.26,21.75,58.66,0.00,4.20
1970-11-01,18.48,0.71,32.07,21.97,66.54,3.10,4.09
1970-11-02,10.47,0.59,29.37,21.77,79.13,2.31,2.46
1970-11-03,19.58,0.71,32.29,20.37,68.11,9.74,4.20
1970-11-04,15.65,0.71,32.10,21.58,70.08,0.71,3.58
1970-11-05,12.82,0.71,26.85,20.39,76.77,11.87,2.81
1970-11-06,14.71,0.71,29.46,20.67,79.53,2.36,3.17
1970-11-07,11.88,0.18,27.46,21.19,83.07,4.03,2.51
1970-11-08,16.44,0.59,30.34,20.85,73.23,0.32,3.53
1970-11-09,12.20,0.94,27.37,19.83,87.40,5.19,2.61
1970-11-10,15.18,0.47,28.72,20.11,83.07,21.18,3.12
1970-11-11,13.45,0.18,27.51,20.03,86.61,14.74,2.71
1970-11-12,18.95,0.47,31.57,20.05,74.41,10.87,3.89
1970-11-13,18.64,0.41,31.42,20.53,81.89,9.08,3.84
1970-11-14,12.82,0.89,27.39,19.94,85.04,4.07,2.71
1970-11-15,21.31,0.24,31.54,19.71,74.80,0.00,4.20
1970-11-16,15.18,0.47,29.39,21.04,82.68,14.23,3.17
1970-11-17,16.12,1.18,30.11,20.40,80.71,7.66,3.53
1970-11-18,10.94,0.41,26.80,20.90,88.98,7.08,2.35
1970-11-19,24.76,0.24,31.73,19.86,76.38,20.16,4.81
1970-11-20,21.94,0.65,31.96,20.65,79.13,0.00,4.50
1970-11-21,11.10,0.59,26.60,20.16,87.40,13.15,2.35
1970-11-22,16.44,0.59,29.34,20.69,77.56,5.33,3.43
1970-11-23,25.71,0.77,31.99,19.61,70.08,2.88,5.12
1970-11-24,26.49,0.59,32.33,19.23,73.62,2.76,5.17
1970-11-25,23.35,0.41,32.78,20.15,72.44,14.37,4.66
1970-11-26,10.47,0.24,26.56,19.91,88.58,10.60,2.20
1970-11-27,19.58,0.47,30.01,19.12,79.92,4.13,3.89
1970-11-28,22.25,0.71,30.44,20.13,74.80,0.85,4.45
1970-11-29,26.49,0.24,32.93,18.98,67.72,1.73,5.02
1970-11-30,24.92,0.53,32.78,19.15,70.08,0.00,4.91
1970-12-01,24.45,0.47,32.49,19.85,72.83,0.00,4.86
1970-12-02,22.25,0.35,31.51,21.06,71.65,0.00,4.45
1970-12-03,18.64,0.35,31.24,21.39,76.38,2.73,3.84
1970-12-04,20.36,0.59,30.70,20.98,79.13,3.23,4.15
1970-12-05,13.92,0.59,29.49,20.15,85.83,0.30,2.97
1970-12-06,23.19,0.47,31.16,19.52,74.41,2.03,4.56
1970-12-07,21.94,0.35,31.35,20.20,74.41,0.00,4.35
1970-12-08,24.61,0.65,32.59,19.78,70.47,0.00,4.96
1970-12-09,23.35,0.41,32.20,20.24,70.87,1.74,4.66
1970-12-10,20.84,1.18,31.10,20.27,72.44,0.00,4.45
1970-12-11,18.01,0.65,31.17,20.31,72.05,2.93,3.84
1970-12-12,14.87,0.47,28.85,19.62,81.50,30.67,3.07
1970-12-13,20.21,0.47,31.31,20.19,71.65,0.00,4.09
1970-12-14,18.32,0.47,30.23,19.83,76.38,0.00,3.74
1970-12-15,21.46,0.94,31.02,20.32,77.17,0.00,4.45
1970-12-16,22.41,0.59,31.31,20.28,76.38,4.09,4.50
1970-12-17,19.11,0.35,31.04,20.86,75.98,15.92,3.89
1970-12-18,12.51,0.41,28.57,20.47,81.10,0.00,2.71
1970-12-19,16.75,0.12,29.51,20.41,81.10,25.14,3.33
1970-12-20,21.15,0.35,30.99,20.51,76.38,9.78,4.20
1970-12-21,18.79,0.35,29.46,19.33,81.89,2.14,3.69
1970-12-22,19.74,0.71,30.52,19.22,77.95,1.13,3.99
1970-12-23,22.72,0.65,31.86,19.17,73.62,1.17,4.56
1970-12-24,16.75,0.35,31.23,20.19,77.95,0.00,3.48
1970-12-25,17.85,0.59,29.78,19.43,80.71,0.00,3.63
1970-12-26,23.82,0.65,31.40,19.36,73.62,0.00,4.71
1970-12-27,17.22,0.77,29.24,19.75,76.77,6.32,3.58
1970-12-28,23.19,0.53,31.37,19.98,76.77,0.00,4.61
1970-12-29,23.35,0.71,32.13,19.94,72.05,0.00,4.76
1970-12-30,21.94,1.00,32.06,20.40,68.90,0.00,4.71
1970-12-31,24.45,1.06,33.06,20.73,61.02,0.00,5.27
1971-01-01,22.41,0.12,31.91,20.88,63.39,2.62,4.30
1971-01-02,21.46,1.06,32.74,20.93,64.96,0.00,4.76
1971-01-03,18.01,1.00,31.59,21.37,62.99,0.00,4.15
1971-01-04,22.88,0.94,32.19,20.02,66.54,0.00,4.81
1971-01-05,19.58,0.89,30.87,20.13,71.26,3.31,4.15
1971-01-06,17.07,0.77,31.08,20.17,67.32,0.00,3.79
1971-01-07,10.78,0.77,26.73,19.60,70.87,9.15,2.56
1971-01-08,13.77,0.89,28.47,19.74,70.08,6.50,3.17
1971-01-09,15.49,0.53,29.92,20.45,68.50,0.00,3.33
1971-01-10,12.67,0.59,29.05,19.57,67.72,3.12,2.92
1971-01-11,19.74,0.77,30.68,18.77,70.87,10.35,4.09
1971-01-12,20.36,0.65,30.18,20.41,76.38,19.64,4.15
1971-01-13,18.64,1.06,29.87,19.96,77.95,3.94,3.94
1971-01-14,18.79,0.94,31.19,19.45,74.02,1.59,4.04
1971-01-15,18.48,0.89,31.00,20.16,74.80,0.93,3.94
1971-01-16,10.15,1.12,26.28,20.85,76.38,8.29,2.51
1971-01-17,17.22,0.89,29.91,19.96,76.77,16.83,3.69
1971-01-18,20.68,0.89,30.83,20.73,77.95,2.14,4.30
1971-01-19,20.36,0.89,31.06,19.42,82.28,4.23,4.15
