date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1996-04-01,16.91,0.77,29.38,19.16,82.68,0.03,3.43
1996-04-02,21.15,0.94,30.15,18.00,74.80,4.13,4.20
1996-04-03,23.35,0.94,32.42,19.19,63.39,0.00,4.81
1996-04-04,24.29,1.42,32.31,20.64,64.57,0.00,5.22
1996-04-05,23.66,1.24,31.63,20.07,65.35,0.00,4.96
1996-04-06,20.99,0.94,31.40,19.39,71.26,0.23,4.30
1996-04-07,19.58,0.53,31.47,18.53,75.59,0.07,3.89
1996-04-08,12.82,0.77,27.97,18.99,82.68,10.60,2.71
1996-04-09,15.49,1.06,29.95,19.68,76.38,0.72,3.38
1996-04-10,18.79,0.53,31.63,19.09,74.80,1.57,3.79
1996-04-11,17.07,0.94,28.82,20.05,80.31,7.47,3.48
1996-04-12,16.28,0.71,29.80,18.34,85.04,3.63,3.22
1996-04-13,15.34,0.59,27.28,18.60,85.04,21.50,2.97
1996-04-14,13.30,0.47,27.88,18.59,87.80,0.00,2.66
1996-04-15,14.39,0.77,29.51,19.07,78.74,1.15,3.02
1996-04-16,17.38,0.47,29.09,18.95,77.95,0.00,3.38
1996-04-17,19.74,0.53,31.01,18.97,75.98,0.00,3.84
1996-04-18,17.85,0.53,29.95,19.44,77.56,0.03,3.48
1996-04-19,14.55,0.94,28.88,19.15,82.68,3.89,3.02
1996-04-20,14.87,1.18,26.68,19.13,79.53,13.67,3.02
1996-04-21,19.74,1.06,28.97,18.52,70.47,8.82,3.89
1996-04-22,22.56,1.06,29.29,17.55,68.50,0.00,4.30
1996-04-23,23.03,0.77,30.36,15.95,64.17,0.00,4.25
1996-04-24,22.41,1.06,31.40,15.98,61.42,0.00,4.45
1996-04-25,21.46,0.89,31.48,17.30,66.14,1.30,4.20
1996-04-26,20.99,0.59,32.05,20.20,66.14,0.00,4.09
1996-04-27,18.64,1.24,30.21,18.86,68.11,0.11,3.94
1996-04-28,21.46,2.13,30.47,18.90,61.42,0.00,4.91
1996-04-29,19.89,1.71,29.87,18.70,64.17,0.00,4.35
1996-04-30,16.28,1.54,29.77,19.40,66.54,0.00,3.74
1996-05-01,19.89,1.06,31.86,21.26,62.60,0.00,4.25
1996-05-02,19.42,0.65,31.72,20.03,64.96,0.00,3.84
1996-05-03,17.69,0.94,31.34,19.59,70.47,0.00,3.69
1996-05-04,16.91,0.77,31.06,20.35,71.26,3.20,3.48
1996-05-05,12.67,1.00,30.13,19.87,75.20,0.00,2.87
1996-05-06,14.39,1.48,29.22,19.10,74.02,1.21,3.22
1996-05-07,20.99,1.06,30.45,17.69,62.60,0.00,4.09
1996-05-08,20.99,0.94,30.78,16.11,57.87,0.00,4.04
1996-05-09,20.99,0.59,30.52,14.55,59.45,0.00,3.69
1996-05-10,20.84,0.41,31.30,13.73,60.24,0.00,3.58
1996-05-11,17.85,0.59,31.20,14.14,63.39,0.00,3.33
1996-05-12,17.38,1.00,30.20,16.83,65.75,0.00,3.53
1996-05-13,16.12,1.00,31.23,19.33,65.75,0.00,3.48
1996-05-14,19.74,0.59,31.87,16.68,62.99,0.00,3.69
1996-05-15,18.79,0.53,32.39,15.63,62.99,0.00,3.48
1996-05-16,20.68,0.53,32.69,16.26,64.57,0.00,3.79
1996-05-17,18.95,0.71,32.65,18.38,64.57,0.00,3.74
1996-05-18,19.42,1.00,32.81,18.87,64.57,0.00,3.99
1996-05-19,19.89,0.65,32.69,18.18,64.17,0.00,3.79
1996-05-20,16.91,0.59,31.62,19.61,71.26,0.00,3.33
1996-05-21,12.67,0.83,29.50,19.58,81.50,2.18,2.61
1996-05-22,15.65,0.89,31.32,19.80,75.20,3.66,3.22
1996-05-23,12.04,0.53,26.63,19.66,81.50,6.04,2.35
1996-05-24,18.48,0.59,31.50,17.39,69.29,3.84,3.43
1996-05-25,15.49,1.59,28.99,18.94,73.23,0.00,3.33
1996-05-26,17.54,0.94,25.40,16.77,66.93,7.88,3.12
1996-05-27,19.89,0.77,29.55,15.22,57.48,0.00,3.53
1996-05-28,19.89,1.00,29.66,14.08,59.06,0.00,3.69
1996-05-29,18.79,0.77,29.41,14.16,62.20,0.00,3.38
1996-05-30,17.54,0.83,30.23,17.05,62.20,0.00,3.38
1996-05-31,18.01,0.94,30.21,17.54,63.39,0.00,3.53
1996-06-01,19.74,1.12,31.20,16.15,57.87,0.00,3.94
1996-06-02,19.42,1.12,31.56,15.68,53.94,0.00,3.94
1996-06-03,18.16,1.65,30.56,14.48,50.79,0.00,4.20
1996-06-04,19.26,1.65,29.36,15.10,58.66,0.00,4.04
1996-06-05,16.12,1.30,29.28,15.26,59.06,0.00,3.48
1996-06-06,13.30,1.30,29.09,17.20,65.35,0.00,3.07
1996-06-07,18.48,1.42,30.74,17.81,64.17,0.00,3.89
1996-06-08,18.64,1.30,31.35,15.52,57.48,0.00,3.89
1996-06-09,18.01,1.12,30.68,16.17,57.09,0.00,3.69
1996-06-10,17.85,1.71,28.36,14.27,57.48,0.00,3.84
1996-06-11,18.32,1.59,28.78,13.20,57.87,0.00,3.84
1996-06-12,18.48,1.54,28.96,14.84,59.84,0.00,3.79
1996-06-13,18.95,1.77,29.81,16.54,58.27,0.00,4.15
1996-06-14,14.87,1.77,28.80,16.41,61.81,0.00,3.53
1996-06-15,19.11,1.42,29.87,15.17,57.87,0.00,3.89
1996-06-16,19.42,0.94,31.29,13.97,55.51,0.00,3.69
1996-06-17,18.95,0.71,31.37,14.66,58.27,0.00,3.43
1996-06-18,18.16,0.77,31.58,16.50,59.84,0.00,3.43
1996-06-19,19.42,1.00,31.89,16.38,53.94,0.00,3.84
1996-06-20,19.26,1.18,31.07,14.69,48.82,0.00,3.94
1996-06-21,18.16,1.24,30.61,12.68,55.12,0.00,3.74
1996-06-22,17.22,0.83,31.07,17.23,61.02,0.00,3.38
1996-06-23,18.79,0.71,31.03,15.15,52.76,0.00,3.43
1996-06-24,19.11,1.24,30.60,14.17,51.57,0.00,3.89
1996-06-25,19.26,1.54,29.49,12.69,53.54,0.00,3.99
1996-06-26,19.11,0.77,30.38,12.71,53.54,0.00,3.43
1996-06-27,18.64,0.83,31.23,14.06,53.94,0.00,3.48
1996-06-28,19.11,0.47,32.48,13.72,51.18,0.00,3.28
1996-06-29,19.26,0.77,31.54,14.09,60.24,0.00,3.53
1996-06-30,18.79,0.94,31.63,14.23,53.94,0.00,3.69
1996-07-01,19.11,1.54,30.32,15.82,54.72,0.00,4.09
1996-07-02,18.95,1.89,29.55,14.52,58.66,0.00,4.15
1996-07-03,18.95,1.00,30.93,15.33,54.72,0.00,3.69
1996-07-04,17.69,1.06,31.63,14.27,49.21,0.00,3.69
1996-07-05,18.95,1.36,31.82,18.24,46.06,0.00,4.25
1996-07-06,18.95,1.48,30.20,14.13,51.57,0.00,4.04
1996-07-07,19.42,1.30,29.64,15.15,46.85,0.00,3.99
1996-07-08,19.74,1.18,29.93,14.20,47.24,0.00,3.94
1996-07-09,19.58,1.18,29.77,12.28,48.03,0.00,3.84
1996-07-10,19.74,0.83,30.21,12.85,50.00,0.00,3.58
1996-07-11,19.89,0.59,30.80,12.99,48.03,0.00,3.38
1996-07-12,19.89,0.83,31.96,11.95,47.64,0.00,3.69
1996-07-13,18.79,1.00,32.07,13.02,44.88,0.00,3.84
1996-07-14,18.79,1.00,31.69,14.85,48.43,0.00,3.84
1996-07-15,20.21,1.06,31.75,14.29,44.88,0.00,4.04
1996-07-16,20.05,1.83,28.40,14.40,49.61,0.00,4.35
1996-07-17,20.36,1.36,28.53,14.08,50.00,0.00,4.04
1996-07-18,18.64,1.54,27.80,13.97,48.03,0.00,3.99
1996-07-19,18.79,1.18,28.20,12.73,49.61,0.00,3.69
1996-07-20,20.21,1.00,29.42,13.94,51.18,0.00,3.79
1996-07-21,20.36,0.53,32.82,15.08,48.82,0.00,3.58
1996-07-22,20.52,0.77,33.77,14.69,43.31,0.00,3.94
1996-07-23,19.74,1.65,31.13,14.92,49.21,0.00,4.50
1996-07-24,20.36,1.65,29.04,14.50,50.79,0.00,4.35
1996-07-25,20.21,1.48,28.68,13.66,44.09,0.00,4.25
1996-07-26,19.74,1.06,29.06,11.25,50.39,0.00,3.79
1996-07-27,20.36,0.83,30.94,12.58,48.03,0.00,3.79
1996-07-28,20.36,1.12,30.82,13.95,44.49,0.00,4.15
1996-07-29,20.84,1.18,30.15,14.88,45.28,0.00,4.20
1996-07-30,18.95,1.89,29.65,15.28,46.85,0.00,4.61
1996-07-31,18.16,1.48,30.03,14.89,49.21,0.00,4.15
1996-08-01,19.42,1.71,29.55,16.35,53.94,0.00,4.35
1996-08-02,21.15,1.54,30.40,15.33,51.57,0.00,4.50
1996-08-03,20.99,2.07,31.13,17.08,50.39,0.00,5.07
1996-08-04,20.36,1.36,31.52,16.92,51.18,0.00,4.45
1996-08-05,20.05,1.06,31.89,16.53,48.82,0.00,4.20
1996-08-06,21.31,0.94,33.02,16.95,46.06,0.00,4.35
1996-08-07,21.46,0.71,33.88,17.37,44.88,0.00,4.20
1996-08-08,21.62,1.18,34.32,17.99,44.09,0.00,4.76
1996-08-09,20.68,0.59,34.29,17.35,44.09,0.00,3.99
1996-08-10,21.31,1.12,34.92,16.95,43.31,0.00,4.71
1996-08-11,20.52,0.77,35.15,17.66,42.52,0.00,4.25
1996-08-12,15.65,0.89,34.56,19.82,50.00,1.41,3.79
1996-08-13,16.12,1.12,32.96,19.45,58.27,0.00,3.84
1996-08-14,21.78,1.00,32.98,18.34,50.00,0.00,4.56
1996-08-15,20.05,0.83,32.32,17.59,52.76,0.00,4.09
1996-08-16,20.05,0.71,33.70,15.92,44.88,0.00,4.04
1996-08-17,17.54,1.18,31.18,18.11,53.54,0.00,4.04
1996-08-18,21.94,1.42,30.74,17.78,46.85,0.00,4.81
1996-08-19,22.72,1.18,30.51,16.17,43.70,0.00,4.66
1996-08-20,20.84,1.42,29.90,15.54,45.67,0.00,4.61
1996-08-21,20.36,1.24,29.49,13.89,46.85,0.00,4.30
1996-08-22,21.94,1.36,31.73,14.00,46.46,0.00,4.81
1996-08-23,21.46,1.54,31.22,16.14,44.88,0.00,4.91
1996-08-24,21.78,1.89,30.43,16.75,47.24,0.00,5.17
1996-08-25,22.72,1.71,30.82,16.36,45.28,0.00,5.17
1996-08-26,22.88,1.24,31.80,16.94,47.64,0.00,4.86
1996-08-27,20.52,1.06,33.26,16.51,40.16,0.00,4.61
1996-08-28,21.62,1.24,33.99,17.47,35.83,0.00,5.07
1996-08-29,22.88,1.54,33.74,17.26,35.04,0.00,5.53
1996-08-30,22.25,1.42,33.17,16.42,43.31,0.00,5.17
1996-08-31,22.09,1.89,33.06,19.17,44.88,0.00,5.63
1996-09-01,20.52,1.30,34.02,19.93,46.46,0.00,4.96
1996-09-02,19.89,1.12,34.38,19.84,42.52,0.00,4.76
1996-09-03,21.94,1.77,35.68,19.56,33.46,0.00,6.04
1996-09-04,21.62,1.54,35.31,20.81,40.94,0.00,5.58
1996-09-05,22.25,1.65,35.30,19.39,38.98,0.00,5.78
1996-09-06,23.51,1.00,35.43,17.75,30.31,0.00,5.17
1996-09-07,24.29,2.42,32.65,15.61,33.07,0.00,6.60
1996-09-08,20.36,1.54,33.30,15.96,40.55,0.00,5.22
1996-09-09,24.13,1.77,32.99,17.40,36.61,0.00,5.94
1996-09-10,23.51,1.77,32.98,17.08,40.16,0.00,5.78
1996-09-11,23.19,1.54,33.23,16.40,33.07,0.00,5.63
1996-09-12,23.82,1.71,33.02,16.62,35.43,0.00,5.89
1996-09-13,23.98,1.89,32.85,18.98,37.80,0.00,6.09
1996-09-14,24.29,1.65,32.62,17.80,38.58,0.00,5.78
1996-09-15,23.98,1.59,31.97,16.89,39.37,0.00,5.63
1996-09-16,24.13,1.06,32.02,17.03,40.55,0.00,5.07
1996-09-17,21.15,0.94,34.22,17.20,38.58,0.00,4.81
1996-09-18,22.88,0.89,35.74,17.75,37.01,0.00,5.07
1996-09-19,19.74,1.89,32.86,18.89,47.24,0.00,5.37
1996-09-20,20.05,1.83,32.61,19.35,44.88,0.00,5.43
1996-09-21,23.51,2.19,33.39,19.43,42.91,0.00,6.30
1996-09-22,25.23,2.13,34.40,19.77,39.76,0.00,6.65
1996-09-23,25.55,1.18,35.47,19.43,33.07,0.00,5.83
1996-09-24,24.61,1.48,36.07,19.18,32.28,0.00,6.19
1996-09-25,25.23,1.54,36.88,21.27,34.25,0.00,6.45
1996-09-26,23.82,1.30,37.00,22.32,37.40,0.00,5.99
1996-09-27,22.72,1.30,35.72,21.22,37.01,0.20,5.68
1996-09-28,24.29,1.89,35.01,21.68,40.55,0.00,6.45
1996-09-29,24.13,1.30,34.32,20.95,40.94,0.00,5.73
1996-09-30,20.84,0.89,34.64,19.93,47.64,0.00,4.81
1996-10-01,18.32,0.77,34.07,19.32,45.28,0.00,4.30
1996-10-02,13.92,1.65,28.81,18.78,71.26,0.00,3.48
1996-10-03,11.10,0.47,27.32,17.71,81.10,1.87,2.41
1996-10-04,12.20,0.83,30.21,19.55,75.59,13.03,2.92
1996-10-05,13.30,0.53,30.17,19.55,71.26,9.35,2.97
1996-10-06,20.84,0.59,31.64,19.49,64.96,9.65,4.30
1996-10-07,16.91,1.00,30.63,20.02,71.65,0.26,3.79
1996-10-08,19.42,0.65,31.67,19.98,56.69,7.09,4.15
1996-10-09,26.33,1.24,33.75,20.25,41.34,0.00,5.94
1996-10-10,24.61,1.00,34.17,18.74,43.31,0.00,5.43
1996-10-11,24.92,0.53,34.94,19.66,41.73,0.00,5.02
1996-10-12,19.26,0.71,33.98,20.04,47.24,0.00,4.40
1996-10-13,23.03,0.94,35.05,20.98,44.49,0.00,5.27
1996-10-14,21.94,0.94,35.33,19.88,59.45,0.00,5.02
1996-10-15,20.68,0.89,33.66,20.01,59.84,22.17,4.66
1996-10-16,11.41,0.94,26.42,20.54,80.71,0.22,2.61
1996-10-17,16.12,0.83,30.15,19.94,72.83,12.53,3.58
1996-10-18,17.38,0.71,30.87,19.13,59.84,17.72,3.84
1996-10-19,22.88,1.24,33.27,20.11,51.18,0.00,5.32
1996-10-20,25.23,1.00,34.70,18.90,42.52,0.00,5.58
1996-10-21,20.84,1.54,34.12,20.57,48.82,1.89,5.43
1996-10-22,21.94,1.36,34.12,21.49,53.54,0.00,5.37
1996-10-23,24.29,0.89,34.30,19.81,44.88,0.00,5.32
1996-10-24,22.09,1.00,33.77,19.43,45.28,0.00,5.12
1996-10-25,23.66,0.53,34.81,19.54,48.03,0.00,4.91
1996-10-26,22.41,0.71,33.80,21.45,52.36,0.00,4.91
1996-10-27,15.65,1.18,31.56,21.26,64.17,0.00,3.94
1996-10-28,11.25,1.00,27.50,20.79,79.53,0.46,2.66
1996-10-29,16.91,0.89,31.48,19.68,68.11,3.72,3.84
1996-10-30,18.48,1.24,31.67,20.98,71.65,7.82,4.25
1996-10-31,12.35,1.12,27.76,19.75,77.17,18.44,2.92
1996-11-01,18.16,1.00,31.23,20.40,68.11,5.10,4.15
1996-11-02,16.75,1.24,30.18,19.13,76.38,17.58,3.79
1996-11-03,14.24,0.94,27.86,19.40,84.65,4.83,3.02
1996-11-04,17.85,0.83,30.30,20.02,75.59,7.29,3.84
1996-11-05,18.95,0.94,31.79,21.24,66.93,6.48,4.30
1996-11-06,24.29,2.07,32.72,20.22,49.61,0.00,6.19
1996-11-07,27.43,1.71,32.78,19.85,44.09,0.00,6.45
1996-11-08,23.03,1.89,32.64,20.43,55.91,0.00,5.73
1996-11-09,22.72,1.48,31.84,19.54,58.66,1.05,5.27
1996-11-10,22.88,2.07,30.64,19.21,59.45,0.00,5.48
1996-11-11,21.46,1.42,31.64,20.79,64.17,0.41,4.96
1996-11-12,25.55,1.24,33.36,19.25,57.48,4.19,5.68
1996-11-13,22.09,1.48,32.24,20.37,61.81,0.00,5.17
1996-11-14,14.87,1.36,29.95,20.13,75.20,5.29,3.53
1996-11-15,12.98,0.77,28.14,19.49,80.71,14.65,2.87
1996-11-16,15.65,0.94,29.91,19.35,78.74,15.24,3.48
1996-11-17,10.47,0.71,25.87,18.88,83.86,37.74,2.35
1996-11-18,12.67,0.71,26.37,19.74,87.01,16.29,2.66
1996-11-19,17.54,1.06,29.42,19.26,81.89,11.43,3.69
1996-11-20,13.14,0.83,28.01,20.33,83.07,9.24,2.92
1996-11-21,16.44,0.89,29.51,19.74,82.28,20.39,3.53
1996-11-22,14.71,0.83,28.70,20.00,82.68,2.88,3.17
1996-11-23,14.55,0.89,28.08,20.68,84.25,10.31,3.12
1996-11-24,15.97,1.48,27.82,20.14,84.25,1.00,3.38
1996-11-25,14.55,0.65,28.12,19.14,77.56,30.77,3.12
1996-11-26,23.35,0.89,30.36,19.39,72.05,2.34,4.76
1996-11-27,14.08,1.06,27.47,19.75,88.19,19.28,2.97
1996-11-28,12.98,0.83,24.76,18.05,80.71,37.36,2.71
1996-11-29,19.42,1.65,28.80,17.71,67.32,0.00,4.40
1996-11-30,17.07,0.83,27.85,19.18,69.69,0.00,3.63
1996-12-01,20.36,1.18,29.49,19.33,66.93,0.70,4.45
1996-12-02,15.34,1.06,27.98,17.98,78.74,0.00,3.33
1996-12-03,25.39,1.59,30.49,19.15,64.17,0.00,5.48
1996-12-04,25.86,1.83,30.86,18.74,65.75,0.00,5.63
1996-12-05,25.71,1.18,31.52,19.97,62.99,0.00,5.48
1996-12-06,27.90,0.65,33.17,18.77,59.45,0.00,5.58
1996-12-07,24.13,0.89,32.22,19.82,65.75,0.00,5.07
1996-12-08,20.52,0.77,30.97,19.71,75.59,0.44,4.30
1996-12-09,20.52,0.59,31.29,19.21,76.38,8.63,4.25
1996-12-10,23.03,0.94,32.06,19.49,69.29,1.79,4.91
1996-12-11,20.36,0.94,30.82,18.88,73.62,0.00,4.30
1996-12-12,23.66,0.53,31.64,18.54,68.11,0.00,4.76
1996-12-13,25.39,0.77,33.42,19.72,62.99,0.00,5.32
1996-12-14,25.55,0.65,33.61,19.11,60.63,0.00,5.27
1996-12-15,24.29,1.00,33.85,20.20,58.66,0.00,5.37
1996-12-16,27.59,1.59,33.74,18.29,49.21,0.00,6.35
1996-12-17,26.65,1.00,34.11,18.85,53.54,0.00,5.73
1996-12-18,24.92,1.30,33.81,18.36,58.27,0.00,5.63
1996-12-19,23.51,1.12,33.81,22.12,57.48,0.00,5.43
1996-12-20,21.94,0.71,33.25,18.86,63.39,0.00,4.71
1996-12-21,16.75,0.71,31.51,19.55,69.29,0.00,3.74
1996-12-22,13.30,0.65,29.31,19.70,78.74,0.00,2.97
1996-12-23,14.39,0.59,28.23,19.17,83.07,2.88,3.02
1996-12-24,13.14,0.71,28.36,19.53,86.61,8.69,2.81
1996-12-25,14.55,0.77,26.93,18.99,80.71,11.63,3.07
1996-12-26,17.69,1.54,28.32,18.62,78.35,16.47,3.84
1996-12-27,11.88,1.00,26.51,19.55,87.40,5.19,2.56
1996-12-28,13.77,1.00,25.92,18.80,85.04,19.50,2.87
1996-12-29,17.85,0.59,29.12,18.99,79.53,27.97,3.69
1996-12-30,13.61,0.59,28.17,19.59,83.07,10.40,2.92
1996-12-31,12.20,0.47,27.78,19.26,88.58,4.80,2.61
1997-01-01,13.77,0.71,28.22,18.61,85.43,31.35,2.92
1997-01-02,15.34,0.47,28.25,19.31,85.04,11.05,3.17
1997-01-03,17.54,0.89,28.76,19.05,79.53,19.47,3.69
1997-01-04,12.51,0.47,26.77,19.15,87.80,5.68,2.61
1997-01-05,16.12,0.94,28.12,19.69,84.65,8.50,3.38
1997-01-06,18.48,0.35,29.76,19.65,80.71,4.46,3.79
1997-01-07,24.45,1.36,30.14,18.74,78.35,0.59,4.96
1997-01-08,25.86,0.94,31.12,19.26,66.14,0.94,5.27
1997-01-09,24.61,0.83,31.51,18.59,70.08,2.57,5.02
1997-01-10,14.87,0.53,27.25,18.86,85.04,8.66,3.07
1997-01-11,17.07,0.83,29.23,18.36,80.71,1.00,3.58
1997-01-12,20.05,0.59,29.91,18.56,76.38,1.06,4.04
1997-01-13,17.69,1.00,27.99,18.58,83.07,1.52,3.58
1997-01-14,18.01,0.59,28.63,18.29,81.50,1.70,3.63
1997-01-15,18.95,0.71,28.70,18.77,83.46,0.94,3.79
1997-01-16,20.84,0.71,30.37,18.89,79.92,2.64,4.25
1997-01-17,16.28,0.59,28.44,18.54,84.25,8.55,3.33
1997-01-18,13.77,1.30,27.30,19.32,89.76,3.26,2.87
1997-01-19,15.02,0.59,27.69,19.36,87.80,7.60,3.07
1997-01-20,10.78,0.94,24.66,18.95,89.37,23.59,2.30
1997-01-21,11.88,0.59,27.27,19.19,85.43,0.00,2.56
1997-01-22,16.12,0.65,27.42,18.49,83.86,8.14,3.28
1997-01-23,17.07,0.65,27.74,19.02,88.19,2.63,3.43
1997-01-24,19.58,0.59,27.26,18.69,83.86,17.71,3.79
1997-01-25,18.64,0.94,28.42,19.34,81.89,1.96,3.79
1997-01-26,15.49,1.24,27.71,19.84,85.43,2.17,3.28
1997-01-27,12.51,1.12,25.72,19.40,92.13,2.79,2.56
1997-01-28,15.18,0.71,27.44,18.50,89.76,11.95,3.07
1997-01-29,18.48,0.77,28.03,18.77,82.68,4.57,3.69
1997-01-30,19.58,0.77,29.82,19.01,71.26,0.00,4.09
1997-01-31,23.35,1.00,29.34,17.95,71.65,0.00,4.66
1997-02-01,21.15,0.59,28.93,18.60,76.38,0.00,4.20
1997-02-02,19.11,0.71,29.69,18.92,77.95,0.00,3.94
1997-02-03,19.26,0.94,28.77,19.33,85.04,0.00,3.89
1997-02-04,21.46,0.83,28.33,17.92,81.50,4.93,4.20
1997-02-05,26.33,1.54,29.99,17.97,69.29,5.11,5.37
1997-02-06,26.96,1.65,30.43,18.14,65.35,0.00,5.63
1997-02-07,27.28,1.59,30.68,18.39,62.99,0.00,5.73
1997-02-08,27.43,1.06,32.05,17.03,61.81,0.00,5.58
1997-02-09,27.43,1.18,31.86,18.99,62.99,0.00,5.68
1997-02-10,25.71,1.06,31.32,19.28,66.54,0.00,5.32
1997-02-11,23.98,1.00,30.65,18.53,70.08,0.86,4.91
1997-02-12,20.21,0.89,29.48,17.99,74.02,0.00,4.15
1997-02-13,24.29,1.12,31.09,18.66,72.44,0.00,5.02
1997-02-14,23.82,1.06,30.93,17.83,68.50,0.00,4.91
1997-02-15,24.92,1.36,30.16,18.65,68.90,1.00,5.17
1997-02-16,21.78,0.65,30.54,18.28,77.56,1.70,4.35
1997-02-17,22.88,0.94,30.74,18.10,74.41,5.40,4.66
1997-02-18,26.18,0.89,32.35,18.01,70.47,0.00,5.32
1997-02-19,26.02,1.00,32.08,18.62,66.54,0.00,5.37
1997-02-20,25.08,1.06,33.06,19.84,68.11,1.46,5.37
1997-02-21,25.39,0.83,33.31,20.15,68.90,0.55,5.32
1997-02-22,22.56,0.83,30.72,19.37,75.98,12.57,4.61
1997-02-23,24.13,0.65,31.91,19.85,71.65,11.52,4.91
1997-02-24,25.39,0.71,32.66,19.61,67.32,0.00,5.17
1997-02-25,17.38,0.83,30.95,19.62,74.80,0.00,3.79
1997-02-26,10.15,0.65,24.82,19.25,88.19,22.26,2.20
1997-02-27,14.39,0.89,27.70,19.19,85.43,18.35,3.02
1997-02-28,13.45,0.83,27.53,19.12,87.80,16.95,2.81
1997-03-01,9.68,1.30,24.75,19.05,90.94,18.68,2.10
1997-03-02,13.14,1.77,24.65,18.68,88.58,20.11,2.66
1997-03-03,12.04,1.30,24.78,18.72,91.34,13.01,2.41
1997-03-04,12.98,0.71,26.92,18.98,88.19,20.69,2.71
1997-03-05,18.48,0.65,28.90,19.11,83.07,1.43,3.69
1997-03-06,16.12,0.77,28.10,20.12,83.46,6.87,3.33
1997-03-07,14.87,0.83,27.45,19.50,82.28,17.71,3.12
1997-03-08,19.89,0.89,29.40,19.20,78.35,0.00,4.04
1997-03-09,24.45,0.94,30.60,19.49,67.72,1.38,4.96
1997-03-10,26.18,2.01,29.62,19.46,65.35,0.00,5.58
1997-03-11,25.71,1.71,29.70,18.37,68.50,0.00,5.27
1997-03-12,23.51,1.83,30.12,18.88,72.44,0.00,4.96
1997-03-13,23.35,1.12,30.36,18.91,66.14,0.00,4.81
1997-03-14,24.29,1.18,31.03,18.99,67.72,0.00,5.02
1997-03-15,20.21,0.77,30.61,19.61,74.02,0.47,4.15
1997-03-16,13.77,0.59,27.80,20.60,87.40,0.78,2.87
1997-03-17,16.59,0.83,27.82,20.03,85.04,23.26,3.33
1997-03-18,12.35,1.12,26.34,19.91,90.55,21.16,2.56
1997-03-19,10.94,0.77,25.71,19.15,88.58,18.92,2.30
1997-03-20,11.10,0.59,25.76,19.43,90.94,12.02,2.30
1997-03-21,12.82,0.65,27.75,19.94,85.43,8.05,2.71
1997-03-22,12.20,1.00,25.66,19.96,89.76,22.84,2.51
1997-03-23,10.47,1.00,25.72,19.96,91.73,32.58,2.20
1997-03-24,13.30,1.12,26.09,19.92,89.37,24.61,2.71
1997-03-25,14.39,0.89,26.85,19.54,87.80,13.18,2.92
1997-03-26,16.75,1.00,28.93,19.40,79.92,4.88,3.48
1997-03-27,13.30,1.36,26.27,19.71,89.76,26.75,2.66
1997-03-28,10.15,1.54,25.69,19.63,87.80,38.18,2.25
1997-03-29,12.51,1.18,27.07,19.25,83.46,16.65,2.71
1997-03-30,11.88,0.71,25.21,19.10,87.40,23.17,2.41
1997-03-31,12.82,1.06,26.37,19.18,89.76,19.32,2.61
1997-04-01,16.59,0.71,27.68,19.25,84.25,6.10,3.28
1997-04-02,16.44,0.53,28.15,18.93,83.46,1.90,3.22
1997-04-03,21.15,0.35,29.42,18.64,78.74,0.03,3.99
1997-04-04,22.88,0.53,30.92,18.62,72.83,0.00,4.40
1997-04-05,22.72,0.59,31.65,19.57,72.05,0.00,4.45
1997-04-06,22.25,0.83,31.36,18.66,67.72,0.00,4.45
1997-04-07,22.25,2.07,30.24,19.95,68.11,0.00,4.91
1997-04-08,17.38,2.19,28.82,19.33,71.26,0.00,4.04
1997-04-09,18.16,2.07,28.52,19.56,70.87,0.00,4.09
1997-04-10,22.41,1.59,29.30,18.41,68.50,0.00,4.61
1997-04-11,22.88,1.24,29.63,17.44,70.08,0.00,4.50
1997-04-12,22.72,0.77,30.16,17.59,69.69,0.07,4.30
1997-04-13,19.42,0.47,30.79,19.20,72.83,10.31,3.79
1997-04-14,11.25,0.83,27.90,19.62,87.01,20.58,2.41
1997-04-15,10.78,0.83,25.32,19.83,88.19,8.95,2.25
1997-04-16,8.74,0.65,24.18,19.12,84.65,6.96,1.89
1997-04-17,10.00,0.71,27.14,18.26,84.25,10.40,2.20
1997-04-18,14.24,0.83,27.30,16.99,81.50,2.84,2.81
1997-04-19,19.26,0.94,29.24,18.12,79.13,0.13,3.74
1997-04-20,20.05,0.47,29.73,17.75,75.20,0.13,3.74
1997-04-21,18.79,0.53,29.96,18.78,77.17,0.00,3.63
1997-04-22,16.28,0.77,28.78,19.12,78.74,5.69,3.22
1997-04-23,12.35,0.47,27.45,19.02,85.04,13.71,2.51
1997-04-24,15.81,0.59,27.64,18.88,79.92,7.11,3.07
1997-04-25,13.30,0.47,27.78,18.82,84.25,17.50,2.61
1997-04-26,17.69,0.59,28.53,17.88,77.56,1.25,3.33
1997-04-27,13.30,1.30,27.95,18.04,85.04,5.73,2.76
1997-04-28,12.51,0.59,26.60,19.56,87.01,8.62,2.46
1997-04-29,14.24,0.59,27.44,19.33,83.86,34.59,2.76
1997-04-30,15.49,0.65,28.43,19.30,81.89,26.65,3.02
1997-05-01,16.28,1.12,28.62,19.22,80.71,0.30,3.28
1997-05-02,14.39,1.12,27.11,19.32,79.92,0.00,2.92
1997-05-03,17.69,1.48,28.08,19.07,74.80,2.27,3.58
1997-05-04,19.58,1.77,28.31,17.72,71.65,0.00,3.99
