date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1967-10-27,15.49,0.77,34.66,19.66,60.63,0.00,3.79
1967-10-28,13.45,1.18,32.16,20.33,71.26,0.00,3.48
1967-10-29,22.09,0.77,33.01,19.01,69.29,0.58,4.66
1967-10-30,16.28,0.89,32.96,18.55,76.38,0.82,3.69
1967-10-31,18.95,0.59,32.65,19.47,77.17,12.08,3.99
1967-11-01,19.89,0.94,32.87,18.42,74.41,0.00,4.30
1967-11-02,18.64,0.94,32.69,20.24,77.95,0.00,4.09
1967-11-03,23.19,1.00,34.07,19.42,72.44,15.72,5.02
1967-11-04,18.79,0.94,30.42,20.51,76.38,3.28,3.99
1967-11-05,11.72,0.53,26.58,19.91,87.40,0.00,2.51
1967-11-06,12.98,0.89,28.78,18.31,85.83,25.06,2.81
1967-11-07,13.77,0.65,28.87,19.37,80.71,6.45,2.97
1967-11-08,13.77,0.83,29.39,19.52,83.46,4.53,3.02
1967-11-09,13.77,0.77,25.47,19.48,85.83,19.23,2.81
1967-11-10,11.25,0.53,24.16,18.44,85.43,1.00,2.30
1967-11-11,14.71,0.83,30.15,19.28,74.41,3.74,3.33
1967-11-12,20.52,0.83,32.61,18.68,71.65,0.00,4.40
1967-11-13,25.08,0.71,34.41,16.66,63.39,0.00,5.17
1967-11-14,24.92,0.94,34.94,15.95,61.42,0.00,5.32
1967-11-15,25.55,0.47,36.10,16.82,62.20,0.00,5.17
1967-11-16,22.88,1.00,35.35,17.77,63.78,0.00,5.12
1967-11-17,17.69,0.65,31.56,19.70,72.05,0.00,3.84
1967-11-18,14.87,0.89,31.67,20.66,80.71,1.34,3.38
1967-11-19,15.49,1.18,27.67,19.35,80.71,16.80,3.33
1967-11-20,15.65,0.89,30.68,18.07,81.89,19.08,3.38
1967-11-21,13.45,0.71,27.85,18.99,81.50,5.74,2.87
1967-11-22,17.85,0.47,27.49,18.27,77.95,0.00,3.48
1967-11-23,18.79,0.89,29.96,18.66,70.08,0.00,3.99
1967-11-24,17.07,0.77,30.91,19.67,73.23,0.00,3.74
1967-11-25,16.59,0.41,31.69,20.09,71.65,0.00,3.53
1967-11-26,18.95,0.65,25.95,18.93,82.28,45.40,3.63
1967-11-27,17.85,0.53,28.73,17.94,80.71,3.71,3.53
1967-11-28,16.75,0.53,29.82,18.86,81.50,7.09,3.48
1967-11-29,20.05,0.41,31.67,18.53,74.02,8.70,4.04
1967-11-30,22.72,0.53,32.42,19.65,74.41,0.00,4.66
1967-12-01,19.58,0.59,33.44,18.61,74.02,0.00,4.15
1967-12-02,20.84,1.00,32.02,19.35,73.62,0.00,4.45
1967-12-03,22.88,0.77,32.55,19.04,77.95,0.00,4.71
1967-12-04,25.39,0.71,33.46,17.28,62.20,0.00,5.17
1967-12-05,26.49,1.12,32.04,15.56,60.24,0.00,5.43
1967-12-06,25.71,1.24,31.52,14.86,61.81,0.00,5.27
1967-12-07,23.66,1.30,31.44,17.47,63.39,0.00,5.07
1967-12-08,24.29,0.94,33.82,16.67,64.96,0.00,5.12
1967-12-09,24.76,0.35,34.74,15.73,61.81,0.00,4.81
1967-12-10,16.75,0.89,33.91,17.00,73.62,0.00,3.84
1967-12-11,16.12,0.53,30.92,17.93,81.50,0.00,3.38
1967-12-12,14.08,0.47,30.32,19.57,82.28,3.60,3.02
1967-12-13,10.47,0.53,26.21,18.56,89.37,72.29,2.25
1967-12-14,10.62,0.77,24.52,18.55,89.37,21.25,2.20
1967-12-15,11.41,0.94,26.89,18.72,89.37,21.93,2.46
1967-12-16,15.34,0.89,28.55,18.00,84.65,5.33,3.17
1967-12-17,21.94,0.77,29.82,17.55,73.62,0.38,4.35
1967-12-18,24.29,0.65,33.26,15.81,70.47,1.96,4.86
1967-12-19,19.89,0.59,33.62,16.74,71.26,0.00,4.20
1967-12-20,18.16,0.59,27.80,20.15,79.13,0.00,3.63
1967-12-21,14.08,0.59,32.04,19.32,78.35,7.98,3.17
1967-12-22,14.08,0.53,30.49,19.18,83.07,0.60,3.02
1967-12-23,16.28,0.65,29.43,19.26,84.65,10.81,3.38
1967-12-24,10.78,0.77,28.27,19.71,86.61,19.78,2.41
1967-12-25,13.30,0.71,26.64,18.85,83.46,25.07,2.76
1967-12-26,12.04,0.71,26.48,18.86,89.37,20.04,2.51
1967-12-27,16.44,0.65,25.49,19.18,87.80,32.04,3.17
1967-12-28,15.18,0.47,26.51,18.62,87.01,30.86,3.02
1967-12-29,18.01,0.83,29.25,17.90,82.68,27.62,3.63
1967-12-30,19.26,0.77,30.40,18.83,79.13,13.79,3.99
1967-12-31,16.91,0.71,30.22,19.69,83.86,4.09,3.53
1968-01-01,26.02,0.53,31.40,18.96,74.80,1.19,5.07
1968-01-02,25.71,0.71,32.71,17.95,69.69,0.00,5.17
1968-01-03,23.66,0.83,33.02,18.18,71.65,0.00,4.91
1968-01-04,24.45,0.35,33.30,17.78,70.87,0.00,4.81
1968-01-05,24.61,0.59,34.04,17.17,72.83,0.00,4.96
1968-01-06,20.36,0.53,32.91,18.02,72.83,0.00,4.25
1968-01-07,19.74,0.30,31.86,17.85,75.98,0.18,3.94
1968-01-08,20.99,0.47,31.80,17.80,74.41,1.85,4.25
1968-01-09,17.85,0.53,31.30,17.29,78.74,3.35,3.69
1968-01-10,17.54,0.41,28.91,18.20,81.10,32.10,3.48
1968-01-11,21.46,0.59,31.30,18.93,78.74,0.41,4.35
1968-01-12,19.26,0.65,30.45,17.50,81.10,0.00,3.89
1968-01-13,21.15,0.65,31.40,17.26,77.95,0.00,4.25
1968-01-14,22.09,0.71,32.11,17.63,70.87,0.20,4.56
1968-01-15,21.94,0.83,32.50,16.61,75.20,0.00,4.50
1968-01-16,21.62,0.53,32.65,17.97,75.59,0.00,4.40
1968-01-17,24.61,0.30,33.17,16.82,73.62,0.00,4.76
1968-01-18,23.35,0.65,34.04,16.93,70.47,0.00,4.81
1968-01-19,25.55,0.59,34.66,16.55,71.26,0.00,5.17
1968-01-20,23.98,0.53,32.50,17.65,71.65,0.00,4.76
1968-01-21,25.39,0.47,32.52,16.71,70.47,0.00,4.91
1968-01-22,23.19,0.53,33.96,16.67,70.08,0.87,4.71
1968-01-23,21.31,0.77,32.27,17.46,73.62,0.41,4.40
1968-01-24,18.48,0.94,31.90,17.33,68.90,0.00,4.09
1968-01-25,23.03,0.77,31.34,17.13,71.65,0.00,4.61
1968-01-26,23.82,1.18,31.07,17.28,70.08,1.92,4.91
1968-01-27,22.41,0.71,30.81,18.25,74.41,0.95,4.50
1968-01-28,17.38,0.59,29.56,17.54,81.10,2.02,3.53
1968-01-29,18.48,0.41,28.40,18.00,81.10,21.38,3.63
1968-01-30,17.22,0.41,29.09,19.39,81.50,8.10,3.48
1968-01-31,19.11,0.53,29.87,18.73,81.10,5.99,3.84
1968-02-01,15.81,0.47,32.06,18.25,79.92,0.97,3.38
1968-02-02,13.77,0.71,25.85,18.95,87.80,5.01,2.76
1968-02-03,15.81,0.59,29.93,18.17,80.71,13.73,3.33
1968-02-04,11.41,0.83,28.65,19.12,84.65,8.53,2.56
1968-02-05,11.25,0.77,26.38,18.05,86.61,15.10,2.41
1968-02-06,16.12,0.71,29.86,18.64,83.07,3.90,3.38
1968-02-07,12.20,0.59,27.98,19.18,85.04,0.79,2.61
1968-02-08,15.18,0.83,27.25,18.32,82.68,0.34,3.12
1968-02-09,17.69,0.65,29.57,18.25,82.68,0.00,3.58
1968-02-10,14.55,0.65,29.65,19.78,81.10,7.91,3.12
1968-02-11,21.94,0.59,31.10,16.38,75.59,0.27,4.30
1968-02-12,22.09,1.00,32.17,16.39,72.44,0.00,4.61
1968-02-13,20.84,0.71,31.61,17.92,75.98,0.00,4.25
1968-02-14,20.05,0.41,30.90,18.23,79.53,0.00,3.99
1968-02-15,18.79,0.41,30.47,18.27,82.68,27.83,3.79
1968-02-16,18.16,0.35,31.09,18.78,76.77,5.38,3.69
1968-02-17,19.26,0.35,32.07,19.41,79.92,5.47,3.94
1968-02-18,16.44,0.65,29.64,18.66,85.04,3.96,3.38
1968-02-19,15.18,0.41,27.81,19.33,87.40,18.52,3.07
1968-02-20,10.78,0.59,24.86,18.39,87.80,45.03,2.25
1968-02-21,10.62,0.41,25.01,19.19,92.13,11.64,2.20
1968-02-22,10.31,0.53,25.51,19.13,91.73,4.20,2.15
1968-02-23,18.16,0.41,29.95,18.31,84.25,6.89,3.63
1968-02-24,14.55,0.83,29.99,19.15,88.19,1.21,3.07
1968-02-25,16.59,0.53,30.52,19.44,83.86,8.29,3.43
1968-02-26,14.08,0.89,29.25,20.06,85.04,9.61,3.02
1968-02-27,14.24,0.47,28.04,18.71,89.37,6.32,2.87
1968-02-28,15.49,0.30,28.86,19.50,84.25,11.85,3.12
1968-02-29,15.81,0.24,28.43,18.99,85.83,4.09,3.17
1968-03-01,12.04,0.47,29.39,19.04,87.01,1.90,2.61
1968-03-02,11.25,0.77,25.92,18.08,90.55,12.00,2.30
1968-03-03,11.57,1.18,24.91,18.18,88.98,36.61,2.41
1968-03-04,11.25,1.06,25.59,17.88,89.76,19.58,2.35
1968-03-05,13.77,0.35,27.89,18.20,85.83,11.65,2.81
1968-03-06,19.74,0.59,29.16,18.76,85.04,5.23,3.84
1968-03-07,18.95,0.77,28.97,18.82,85.83,6.37,3.74
1968-03-08,20.84,0.35,29.90,18.13,80.31,1.44,3.99
1968-03-09,20.21,0.77,30.21,17.14,77.17,6.39,4.04
1968-03-10,20.84,0.83,30.51,17.47,77.56,0.22,4.15
1968-03-11,21.94,0.59,30.90,17.63,78.74,0.00,4.30
1968-03-12,18.95,0.53,30.05,18.52,83.46,0.00,3.74
1968-03-13,20.05,0.71,29.01,18.50,87.01,3.14,3.89
1968-03-14,19.26,1.00,29.66,18.28,83.86,14.56,3.84
1968-03-15,18.48,0.59,30.93,18.42,81.50,9.96,3.74
1968-03-16,20.05,0.47,29.52,18.50,81.50,2.26,3.89
1968-03-17,17.38,0.71,29.97,19.01,84.65,0.02,3.53
1968-03-18,16.75,0.65,29.32,18.10,83.86,0.14,3.38
1968-03-19,16.75,0.53,29.40,18.10,83.46,8.78,3.33
1968-03-20,15.49,0.89,28.69,19.44,84.25,2.01,3.17
1968-03-21,19.11,0.59,29.99,18.75,83.86,12.79,3.79
1968-03-22,21.62,0.59,30.77,19.00,77.17,0.00,4.25
1968-03-23,19.26,0.89,30.67,18.08,76.38,0.00,3.94
1968-03-24,18.79,1.00,29.56,18.53,78.35,0.19,3.84
1968-03-25,22.25,0.94,31.02,18.53,75.59,1.15,4.45
1968-03-26,21.94,0.59,31.40,17.09,74.41,0.00,4.25
1968-03-27,23.82,0.41,31.58,16.17,72.44,0.00,4.45
1968-03-28,23.19,0.77,31.87,16.59,72.05,0.00,4.50
1968-03-29,20.52,0.53,31.04,16.23,73.23,0.00,3.94
1968-03-30,20.05,0.83,30.98,16.74,74.41,0.00,3.99
1968-03-31,21.31,0.65,31.46,16.83,74.41,0.00,4.15
1968-04-01,20.52,0.53,32.62,17.43,72.44,0.02,4.09
1968-04-02,20.05,0.53,32.57,17.61,77.17,0.00,3.99
1968-04-03,15.18,0.53,30.22,18.91,81.89,0.26,3.12
1968-04-04,13.30,0.59,29.38,19.66,86.61,7.20,2.76
1968-04-05,17.54,0.59,30.62,19.00,82.28,8.04,3.53
1968-04-06,17.85,0.53,30.94,19.25,82.28,4.50,3.58
1968-04-07,19.26,0.65,31.90,19.44,81.50,0.00,3.89
1968-04-08,18.01,0.41,31.07,19.85,83.07,0.00,3.58
1968-04-09,17.38,0.77,30.84,18.66,77.17,1.12,3.58
1968-04-10,17.54,1.00,31.15,15.83,71.65,0.00,3.69
1968-04-11,19.74,1.36,30.85,18.30,73.23,0.34,4.15
1968-04-12,20.05,1.12,30.08,16.29,72.44,1.51,3.99
1968-04-13,22.09,0.71,32.16,16.42,74.02,0.00,4.25
1968-04-14,20.84,0.53,33.12,16.87,72.83,0.00,4.04
1968-04-15,17.85,0.47,32.58,16.87,70.87,0.00,3.53
1968-04-16,17.22,0.59,31.54,18.09,80.71,1.56,3.43
1968-04-17,18.79,0.30,31.56,18.34,79.13,0.25,3.58
1968-04-18,19.26,0.83,30.61,17.79,76.77,0.00,3.79
1968-04-19,17.07,0.89,30.34,17.45,77.95,0.00,3.43
1968-04-20,17.69,0.53,30.85,17.94,81.10,0.00,3.43
1968-04-21,20.36,0.53,32.51,17.47,78.35,0.00,3.94
1968-04-22,14.71,0.89,29.29,18.96,78.35,0.00,3.07
1968-04-23,18.16,1.18,29.88,17.52,72.83,0.00,3.74
1968-04-24,17.22,0.41,30.73,17.69,77.17,0.00,3.33
1968-04-25,21.46,1.06,30.08,15.87,68.11,0.00,4.15
1968-04-26,20.84,1.06,28.90,14.96,68.90,0.00,3.94
1968-04-27,20.52,0.83,29.69,13.67,70.47,0.00,3.79
1968-04-28,21.31,0.65,30.85,14.17,70.87,0.00,3.89
1968-04-29,20.68,0.77,31.50,16.34,73.62,0.00,3.94
1968-04-30,18.16,0.59,30.29,18.16,78.74,0.00,3.48
1968-05-01,17.85,0.65,31.64,18.62,76.77,0.00,3.53
1968-05-02,14.24,0.89,30.11,17.80,80.71,0.43,2.97
1968-05-03,14.87,1.36,26.56,17.57,76.77,3.77,3.02
1968-05-04,20.52,0.94,28.82,15.05,71.65,0.00,3.74
1968-05-05,18.95,0.65,31.08,17.12,72.83,0.00,3.58
1968-05-06,19.42,0.35,30.78,16.05,73.62,0.00,3.48
1968-05-07,16.28,0.41,30.95,16.57,73.62,0.00,3.07
1968-05-08,15.49,0.47,29.68,17.55,74.80,0.00,2.97
1968-05-09,16.44,0.65,30.80,15.99,75.20,0.00,3.17
1968-05-10,14.55,0.41,31.64,17.63,76.77,0.00,2.87
1968-05-11,13.61,0.35,30.36,17.59,78.74,0.00,2.66
1968-05-12,17.22,0.47,31.20,18.33,75.98,0.00,3.28
1968-05-13,17.54,0.71,31.21,17.25,70.87,0.00,3.43
1968-05-14,18.32,1.06,30.54,14.99,70.87,0.00,3.58
1968-05-15,18.95,0.65,31.78,16.88,70.47,0.00,3.58
1968-05-16,18.01,0.41,32.20,15.40,72.05,0.00,3.33
1968-05-17,14.87,0.71,29.67,15.98,77.17,0.00,2.87
1968-05-18,12.04,0.65,30.50,16.09,76.38,0.00,2.51
1968-05-19,17.54,0.53,30.36,17.36,75.59,0.00,3.22
1968-05-20,15.49,0.77,29.52,16.73,75.20,4.44,3.02
1968-05-21,16.75,0.77,30.10,16.73,74.41,0.00,3.22
1968-05-22,18.32,0.65,30.98,15.79,69.69,0.00,3.38
1968-05-23,18.16,0.71,30.58,14.92,67.72,0.00,3.38
1968-05-24,19.42,1.24,28.72,13.95,59.84,0.00,3.74
1968-05-25,18.48,1.83,27.24,12.79,62.99,0.00,3.79
1968-05-26,18.16,1.30,27.85,14.35,66.14,0.00,3.48
1968-05-27,18.79,0.94,28.91,12.50,64.57,0.00,3.43
1968-05-28,19.26,0.59,30.35,15.97,67.32,0.00,3.43
1968-05-29,18.01,0.41,31.02,15.14,66.93,0.00,3.17
1968-05-30,16.91,0.77,30.60,13.76,62.99,0.00,3.22
1968-05-31,14.24,0.65,29.59,15.21,70.08,0.00,2.76
1968-06-01,13.92,0.65,26.49,14.91,73.62,0.00,2.56
1968-06-02,17.07,1.00,26.88,14.92,66.93,0.00,3.12
1968-06-03,13.77,1.83,25.79,14.04,67.32,0.00,3.07
1968-06-04,13.77,1.24,25.77,16.82,66.14,0.00,2.87
1968-06-05,17.38,1.24,28.14,15.56,62.60,0.00,3.43
1968-06-06,18.48,1.06,29.38,13.48,62.99,0.00,3.48
1968-06-07,18.48,1.24,29.69,12.04,63.39,0.00,3.58
1968-06-08,18.95,0.77,30.46,12.03,63.39,0.00,3.38
1968-06-09,18.64,0.71,29.81,10.55,61.02,0.00,3.22
1968-06-10,18.01,0.71,29.63,11.23,61.42,0.00,3.17
1968-06-11,17.38,0.71,29.79,9.81,63.39,0.00,3.07
1968-06-12,18.01,0.83,29.60,11.68,65.35,0.00,3.22
1968-06-13,18.32,0.89,28.63,12.41,62.99,0.00,3.28
1968-06-14,16.59,0.83,29.15,10.52,63.39,0.00,3.07
1968-06-15,18.16,0.89,29.12,13.80,64.57,0.00,3.33
1968-06-16,17.85,0.47,30.29,12.78,66.54,0.00,3.02
1968-06-17,18.95,0.53,30.46,11.18,63.78,0.00,3.17
1968-06-18,18.95,0.41,30.76,10.80,63.78,0.00,3.07
1968-06-19,18.64,0.47,30.45,10.50,62.99,0.00,3.07
1968-06-20,18.64,0.41,30.91,10.05,61.02,0.00,3.02
1968-06-21,16.44,0.71,29.23,10.09,65.35,0.00,2.92
1968-06-22,17.54,1.00,29.42,11.98,62.20,0.00,3.33
1968-06-23,18.79,0.65,29.04,13.48,63.78,0.00,3.22
1968-06-24,18.32,0.53,31.29,13.98,61.02,0.00,3.22
1968-06-25,18.16,0.59,31.01,13.37,62.99,0.00,3.22
1968-06-26,18.95,0.89,31.47,10.62,59.45,0.00,3.53
1968-06-27,18.01,1.54,29.87,12.97,61.02,0.00,3.79
1968-06-28,16.75,1.00,29.07,11.46,62.60,0.00,3.22
1968-06-29,18.32,0.65,29.51,10.06,62.20,0.00,3.12
1968-06-30,18.64,0.77,29.75,10.28,62.99,0.00,3.28
1968-07-01,17.07,0.65,29.96,10.10,59.84,0.00,3.02
1968-07-02,18.01,0.53,30.29,10.68,62.20,0.00,3.07
1968-07-03,17.54,0.89,29.38,10.51,61.02,0.00,3.22
1968-07-04,18.48,0.65,29.40,12.79,62.60,0.00,3.17
1968-07-05,16.59,0.65,30.05,9.85,64.17,0.00,2.97
1968-07-06,17.22,0.77,31.57,11.18,61.81,0.00,3.28
1968-07-07,17.69,0.94,30.74,11.89,63.78,0.00,3.38
1968-07-08,18.79,0.89,30.33,9.91,60.24,0.00,3.43
1968-07-09,19.11,0.53,30.73,9.89,62.99,0.00,3.17
1968-07-10,18.79,0.65,31.53,10.30,60.24,0.00,3.33
1968-07-11,19.26,0.77,31.41,10.16,55.12,0.00,3.48
1968-07-12,17.54,1.89,29.64,10.48,55.51,0.00,4.15
1968-07-13,19.58,1.77,28.96,11.07,53.54,0.00,4.20
1968-07-14,19.26,1.54,28.25,10.23,53.94,0.00,3.94
1968-07-15,19.26,1.65,29.07,10.31,61.42,0.00,3.94
1968-07-16,18.48,1.36,29.60,10.89,58.27,0.00,3.79
1968-07-17,19.89,0.94,29.20,10.19,57.48,0.00,3.58
1968-07-18,20.05,1.00,29.43,8.86,55.91,0.00,3.63
1968-07-19,18.79,0.77,29.68,8.17,57.48,0.00,3.33
1968-07-20,19.11,0.77,31.27,9.51,56.30,0.00,3.53
1968-07-21,18.01,0.41,32.77,13.42,57.09,0.00,3.22
1968-07-22,19.11,0.35,33.13,11.55,56.69,0.00,3.28
1968-07-23,18.95,0.47,33.64,11.02,56.69,0.00,3.38
1968-07-24,19.58,0.59,33.38,11.55,54.72,0.00,3.58
1968-07-25,19.89,0.35,33.33,12.05,57.48,0.00,3.38
1968-07-26,19.58,0.35,33.27,11.65,60.24,0.00,3.38
1968-07-27,19.89,0.65,33.25,12.24,55.51,0.00,3.69
1968-07-28,19.58,0.89,31.42,13.74,54.33,0.00,3.79
1968-07-29,20.52,1.36,30.37,13.21,51.57,0.00,4.25
1968-07-30,19.58,1.06,30.14,10.78,55.91,0.00,3.84
1968-07-31,19.74,0.59,32.03,11.68,59.45,0.00,3.58
1968-08-01,19.74,0.59,33.62,13.59,57.09,0.00,3.74
1968-08-02,20.21,0.89,32.37,12.97,55.51,0.00,3.94
1968-08-03,18.95,0.94,32.05,11.17,55.12,0.00,3.84
1968-08-04,20.68,0.94,33.14,10.94,55.12,0.00,4.09
1968-08-05,20.99,0.59,34.93,11.16,54.33,0.00,3.94
1968-08-06,20.05,0.41,34.82,11.07,54.72,0.00,3.58
1968-08-07,20.36,0.59,35.35,12.25,53.15,0.00,3.89
1968-08-08,19.11,0.59,35.63,12.74,56.30,0.00,3.79
1968-08-09,20.36,0.77,34.31,13.44,57.09,0.00,4.04
1968-08-10,18.32,0.65,34.89,13.16,61.02,0.00,3.74
1968-08-11,16.75,0.53,34.67,14.39,61.81,0.00,3.43
1968-08-12,11.41,0.77,30.21,17.77,66.14,0.00,2.71
1968-08-13,17.22,1.24,29.81,17.30,65.35,0.00,3.74
1968-08-14,18.64,0.83,32.48,14.81,59.84,0.00,3.84
1968-08-15,18.32,0.59,33.72,16.28,58.27,0.00,3.69
1968-08-16,18.64,1.30,32.02,15.14,52.76,0.00,4.30
1968-08-17,16.28,1.42,29.73,13.77,55.91,0.00,3.84
1968-08-18,21.15,1.12,29.99,12.26,49.21,0.00,4.25
1968-08-19,21.31,1.48,30.71,11.23,47.24,0.00,4.66
1968-08-20,20.05,1.48,29.46,12.79,51.57,0.00,4.35
1968-08-21,22.41,1.18,29.96,9.58,55.12,0.00,4.35
1968-08-22,23.03,0.89,31.35,10.18,53.15,0.00,4.30
1968-08-23,20.21,0.94,32.02,10.96,48.03,0.00,4.15
1968-08-24,15.49,1.12,30.17,13.58,55.91,0.00,3.63
1968-08-25,15.34,0.47,30.65,15.23,57.87,0.00,3.07
1968-08-26,21.46,1.12,32.73,13.68,52.36,0.00,4.56
1968-08-27,21.78,1.00,33.15,17.68,52.36,0.00,4.61
1968-08-28,22.09,0.89,32.73,15.92,51.97,0.00,4.50
1968-08-29,19.26,0.59,32.29,13.22,54.72,0.00,3.74
1968-08-30,21.62,0.35,31.31,12.92,55.12,0.00,3.79
1968-08-31,21.15,0.65,34.28,12.41,53.15,0.00,4.20
1968-09-01,17.38,0.30,35.39,14.80,57.48,0.00,3.43
1968-09-02,14.87,0.53,34.62,17.54,61.42,0.00,3.33
1968-09-03,17.07,0.59,34.93,17.63,58.27,0.00,3.74
1968-09-04,17.07,0.71,34.60,16.71,58.27,0.00,3.84
1968-09-05,18.16,0.65,35.03,16.79,58.66,0.00,3.94
1968-09-06,17.85,0.89,34.38,19.39,55.91,0.00,4.15
1968-09-07,20.84,1.42,33.43,18.79,48.43,0.00,5.07
1968-09-08,22.25,1.54,32.69,18.18,48.82,0.00,5.27
1968-09-09,22.25,1.30,32.17,15.29,48.03,0.00,4.96
1968-09-10,21.62,1.71,31.30,14.21,46.06,0.00,5.17
1968-09-11,22.72,0.94,33.15,12.00,51.18,2.07,4.66
1968-09-12,24.13,0.71,33.29,11.55,50.79,0.00,4.61
1968-09-13,23.51,0.89,34.23,12.90,50.39,0.00,4.81
1968-09-14,24.29,0.89,33.79,14.64,52.76,0.00,4.91
1968-09-15,22.88,0.71,35.01,13.96,54.72,2.03,4.66
1968-09-16,20.68,0.53,35.69,14.75,53.15,0.00,4.25
1968-09-17,18.16,0.35,36.57,15.27,55.12,0.00,3.74
1968-09-18,15.81,0.59,34.68,17.56,53.94,0.89,3.63
1968-09-19,23.35,0.89,34.10,15.26,49.21,0.00,4.91
1968-09-20,23.51,1.18,33.73,13.07,48.82,0.00,5.17
1968-09-21,19.89,0.77,35.49,14.00,49.61,0.00,4.40
1968-09-22,23.35,0.65,36.41,14.31,48.03,0.00,4.81
1968-09-23,21.31,1.30,33.93,15.71,46.46,0.00,5.12
1968-09-24,23.35,1.54,33.47,15.87,46.46,0.00,5.58
1968-09-25,24.29,0.89,33.43,15.58,45.28,0.00,5.02
1968-09-26,24.13,0.94,33.94,14.57,44.88,0.00,5.07
1968-09-27,24.29,1.30,34.47,14.69,46.06,0.00,5.53
1968-09-28,25.08,1.24,35.47,15.47,47.24,0.00,5.68
1968-09-29,24.61,0.53,36.45,15.12,48.03,0.00,4.91
1968-09-30,21.15,0.65,37.73,15.57,50.79,0.00,4.66
1968-10-01,18.64,0.53,37.02,18.49,52.36,0.00,4.20
1968-10-02,17.38,1.12,34.21,20.07,53.15,0.00,4.45
1968-10-03,19.42,0.94,33.96,17.96,53.54,0.00,4.50
1968-10-04,18.32,0.71,34.43,17.92,54.72,0.00,4.15
1968-10-05,20.68,0.71,34.62,19.45,57.48,0.00,4.56
1968-10-06,19.58,1.18,34.74,18.40,51.57,0.00,4.86
1968-10-07,21.94,0.77,35.03,16.34,53.94,0.00,4.76
1968-10-08,20.84,0.59,36.08,15.82,53.15,0.00,4.45
1968-10-09,20.36,0.65,38.33,15.18,48.03,0.09,4.61
1968-10-10,19.58,0.89,36.74,19.41,54.33,2.27,4.71
1968-10-11,14.24,0.77,33.81,19.70,73.62,0.73,3.38
1968-10-12,13.61,0.47,31.63,19.76,75.98,9.37,3.02
1968-10-13,14.55,0.59,32.19,20.03,75.98,10.30,3.28
1968-10-14,12.82,0.53,27.42,18.87,80.71,18.86,2.71
1968-10-15,17.38,0.65,30.93,18.75,74.80,9.21,3.69
1968-10-16,18.64,0.89,32.64,19.19,71.65,0.80,4.09
1968-10-17,15.34,0.59,32.93,19.08,78.35,1.87,3.38
1968-10-18,21.78,0.94,34.64,18.26,71.26,1.64,4.76
1968-10-19,23.51,0.53,36.68,20.07,64.17,0.57,5.02
1968-10-20,18.16,0.83,35.43,20.32,64.96,2.95,4.30
1968-10-21,23.19,0.83,34.72,20.18,55.12,2.86,5.12
1968-10-22,21.31,0.89,34.85,17.12,57.87,4.01,4.76
1968-10-23,23.98,0.77,35.44,16.35,57.09,5.51,5.12
1968-10-24,22.56,0.71,36.76,17.32,54.72,0.00,4.96
1968-10-25,19.42,1.00,34.79,20.63,65.75,1.61,4.56
1968-10-26,16.75,0.89,33.69,19.98,72.44,4.32,3.89
1968-10-27,16.91,0.71,32.27,20.79,79.92,3.04,3.69
1968-10-28,23.82,0.89,33.15,18.54,66.54,5.77,5.02
1968-10-29,24.45,1.06,33.47,17.65,61.42,0.00,5.27
1968-10-30,26.49,1.00,35.44,15.91,54.33,0.00,5.68
1968-10-31,26.65,0.77,36.73,15.13,53.94,0.00,5.58
1968-11-01,26.80,0.47,35.77,14.87,48.43,0.00,5.17
1968-11-02,26.96,0.77,35.78,15.31,51.97,0.00,5.53
1968-11-03,26.65,0.77,36.04,15.00,51.57,0.23,5.53
1968-11-04,26.96,0.53,36.94,15.17,52.76,3.79,5.37
1968-11-05,24.92,0.71,36.42,16.28,51.18,4.69,5.27
1968-11-06,25.71,0.94,36.56,17.37,54.33,0.00,5.68
1968-11-07,23.82,0.83,36.70,15.17,59.06,0.00,5.22
1968-11-08,26.18,0.71,38.11,15.94,56.30,0.00,5.58
1968-11-09,23.19,0.77,36.90,18.38,60.24,1.68,5.17
1968-11-10,17.54,0.59,32.73,18.93,74.02,2.27,3.79
1968-11-11,12.04,0.47,27.10,18.84,83.46,15.86,2.56
1968-11-12,16.44,0.59,31.99,19.43,77.56,2.12,3.58
1968-11-13,17.07,0.53,31.80,20.29,75.98,1.02,3.69
1968-11-14,21.15,0.65,32.63,19.17,73.62,1.00,4.40
1968-11-15,17.85,0.59,31.28,16.96,80.31,14.51,3.69
1968-11-16,10.47,0.77,27.44,19.67,88.58,19.90,2.30
1968-11-17,13.30,0.59,28.04,18.41,87.40,16.18,2.76
1968-11-18,15.34,0.59,28.58,19.45,83.86,5.60,3.17
1968-11-19,12.20,0.59,27.78,19.10,89.37,21.23,2.56
1968-11-20,12.82,0.59,24.75,19.51,89.37,7.33,2.56
1968-11-21,12.51,0.65,28.31,19.43,87.40,30.20,2.66
1968-11-22,10.94,0.47,25.90,19.28,87.80,7.30,2.30
1968-11-23,12.04,0.47,25.14,19.11,85.04,29.56,2.51
1968-11-24,11.88,0.41,23.16,19.07,91.73,13.62,2.35
1968-11-25,14.71,0.41,27.01,18.52,81.89,19.69,2.97
1968-11-26,20.68,0.94,28.82,18.61,79.92,4.54,4.09
1968-11-27,18.16,0.47,30.99,19.09,77.95,0.41,3.74
1968-11-28,20.05,0.71,30.85,18.35,68.50,0.00,4.15
