date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1967-01-11,21.31,0.41,32.45,21.30,77.95,8.88,4.35
1967-01-12,21.62,0.89,32.73,21.46,78.35,4.07,4.56
1967-01-13,18.95,0.65,32.52,22.60,80.31,0.00,4.04
1967-01-14,21.46,0.35,30.87,22.03,81.50,4.14,4.30
1967-01-15,19.89,0.18,32.61,22.77,80.31,0.20,4.09
1967-01-16,20.36,0.53,32.58,21.12,81.50,0.00,4.20
1967-01-17,15.02,0.65,30.52,20.84,86.22,7.40,3.17
1967-01-18,19.42,0.30,31.76,21.88,83.07,6.04,3.99
1967-01-19,12.51,0.53,28.17,21.61,86.61,1.36,2.66
1967-01-20,18.32,0.18,31.33,20.55,82.68,3.30,3.69
1967-01-21,19.42,0.59,31.40,20.95,82.28,0.00,3.99
1967-01-22,18.79,0.18,29.99,21.21,84.25,8.88,3.74
1967-01-23,19.74,0.35,31.79,20.52,81.10,7.40,3.99
1967-01-24,21.15,0.24,32.71,20.19,77.17,4.61,4.25
1967-01-25,20.36,0.83,31.97,20.84,79.13,13.49,4.25
1967-01-26,19.58,0.71,32.03,20.69,79.53,0.00,4.09
1967-01-27,20.68,0.30,31.99,21.79,80.71,0.00,4.20
1967-01-28,23.98,0.53,32.33,21.43,79.13,5.86,4.86
1967-01-29,22.09,0.18,32.62,21.48,79.13,7.55,4.45
1967-01-30,9.84,0.18,27.52,20.88,91.73,13.44,2.15
1967-01-31,14.24,0.30,29.88,21.62,87.40,15.29,2.97
1967-02-01,14.39,0.35,29.69,21.20,87.01,3.00,3.02
1967-02-02,20.84,0.41,31.76,21.09,80.71,0.18,4.25
1967-02-03,15.65,0.35,29.70,20.86,84.65,4.13,3.22
1967-02-04,19.89,0.24,31.38,21.05,81.50,4.85,3.99
1967-02-05,18.48,0.47,31.39,20.92,81.50,9.46,3.84
1967-02-06,18.32,0.65,30.77,20.75,84.25,5.33,3.79
1967-02-07,22.09,0.30,32.12,21.81,80.71,0.67,4.45
1967-02-08,17.54,0.53,30.86,21.30,86.22,1.25,3.63
1967-02-09,12.67,0.47,28.89,20.48,87.40,28.71,2.66
1967-02-10,16.59,0.18,30.43,20.12,83.46,20.11,3.38
1967-02-11,14.71,0.41,29.57,20.63,87.40,4.15,3.07
1967-02-12,16.28,0.35,29.44,20.53,84.25,0.16,3.33
1967-02-13,22.72,0.24,32.38,20.92,79.53,1.25,4.56
1967-02-14,16.44,0.53,31.53,21.68,85.43,5.18,3.48
1967-02-15,13.61,0.47,29.09,21.73,88.19,40.65,2.87
1967-02-16,14.24,0.41,30.73,21.60,85.04,13.47,3.07
1967-02-17,17.38,0.59,31.45,21.51,85.04,4.07,3.63
1967-02-18,20.68,0.41,31.86,20.76,81.89,11.00,4.20
1967-02-19,13.14,0.41,30.18,20.98,88.58,3.42,2.81
1967-02-20,18.32,0.18,30.60,20.82,85.43,26.07,3.69
1967-02-21,12.82,0.53,28.43,21.38,88.98,12.70,2.71
1967-02-22,16.12,0.30,30.31,20.98,85.04,6.41,3.33
1967-02-23,17.54,0.30,31.31,21.02,84.25,18.47,3.63
1967-02-24,16.91,0.35,30.73,20.65,84.25,11.80,3.48
1967-02-25,17.85,0.24,30.51,21.10,85.43,0.07,3.63
1967-02-26,21.15,0.47,31.01,20.97,82.28,0.84,4.25
1967-02-27,15.81,0.35,30.80,21.59,82.68,1.63,3.33
1967-02-28,14.39,0.35,30.57,22.00,86.61,1.04,3.07
1967-03-01,18.64,0.59,31.10,20.75,85.04,6.89,3.84
1967-03-02,19.58,0.53,30.67,21.12,83.46,0.00,3.99
1967-03-03,18.95,0.35,30.96,21.29,82.68,1.24,3.84
1967-03-04,24.13,0.65,31.45,20.97,82.28,5.97,4.81
1967-03-05,20.36,0.59,31.37,21.36,82.28,4.63,4.15
1967-03-06,19.11,0.30,31.55,21.20,83.46,0.05,3.89
1967-03-07,16.28,0.24,30.22,21.16,87.40,0.00,3.33
1967-03-08,17.07,0.71,31.41,20.95,85.43,2.49,3.58
1967-03-09,13.45,0.18,30.59,20.80,85.04,8.52,2.81
1967-03-10,15.97,0.35,30.97,21.11,84.65,6.59,3.33
1967-03-11,14.87,0.77,30.34,21.12,84.25,1.74,3.17
1967-03-12,16.59,0.24,30.46,21.53,86.61,7.62,3.38
1967-03-13,20.21,0.71,31.13,21.48,85.04,0.48,4.09
1967-03-14,17.38,0.30,30.68,22.07,85.43,15.35,3.58
1967-03-15,12.82,0.59,30.63,20.96,84.65,0.00,2.81
1967-03-16,16.91,0.65,30.46,21.55,87.80,0.00,3.48
1967-03-17,13.92,0.65,29.93,21.83,89.76,1.11,2.92
1967-03-18,12.67,0.71,29.88,21.47,85.43,14.26,2.76
1967-03-19,15.81,0.41,30.84,21.45,85.04,4.85,3.28
1967-03-20,9.68,0.59,27.40,21.22,93.31,29.60,2.10
1967-03-21,10.94,0.18,28.09,20.49,90.94,18.27,2.30
1967-03-22,17.54,0.30,30.70,20.99,84.25,3.69,3.53
1967-03-23,14.24,0.47,29.50,21.33,85.43,0.00,2.97
1967-03-24,17.07,0.18,30.62,21.00,89.37,1.08,3.43
1967-03-25,19.26,0.53,30.58,21.17,84.25,10.33,3.89
1967-03-26,13.92,0.47,29.91,20.53,88.98,1.48,2.87
1967-03-27,16.91,0.24,30.31,21.07,84.65,0.33,3.43
1967-03-28,18.64,0.35,30.67,21.64,84.65,1.52,3.74
1967-03-29,15.34,0.71,30.43,20.82,87.01,2.14,3.17
1967-03-30,14.08,0.53,29.08,21.27,88.98,16.09,2.92
1967-03-31,16.75,0.41,29.92,21.12,85.04,4.50,3.38
1967-04-01,14.87,0.47,30.13,21.32,85.83,0.80,3.07
1967-04-02,14.08,0.24,29.84,21.38,87.40,5.82,2.92
1967-04-03,14.55,0.77,30.05,21.33,85.83,13.42,3.07
1967-04-04,12.35,0.83,30.05,21.05,89.37,0.00,2.66
1967-04-05,14.87,0.12,30.09,21.36,87.80,14.73,3.02
1967-04-06,15.34,0.35,30.86,20.95,89.37,4.65,3.12
1967-04-07,18.01,0.59,29.93,21.25,85.04,27.54,3.58
1967-04-08,17.38,0.65,30.70,20.99,85.04,24.62,3.53
1967-04-09,20.99,0.71,31.86,21.53,85.43,1.76,4.25
1967-04-10,18.95,0.59,31.26,21.89,85.04,9.07,3.84
1967-04-11,19.89,0.53,31.58,21.48,86.61,2.44,3.99
1967-04-12,14.55,0.41,30.31,21.47,82.68,3.76,3.02
1967-04-13,18.79,0.35,32.29,21.85,84.65,0.00,3.84
1967-04-14,17.38,0.30,31.00,21.57,86.22,0.00,3.48
1967-04-15,18.16,0.24,31.93,21.52,84.65,0.00,3.63
1967-04-16,13.61,0.30,30.90,21.98,85.83,0.59,2.87
1967-04-17,18.32,0.35,32.11,21.77,84.65,4.93,3.74
1967-04-18,12.20,0.71,29.79,21.26,86.61,2.81,2.61
1967-04-19,19.42,0.47,31.08,21.59,82.28,1.24,3.84
1967-04-20,14.55,0.47,29.32,21.95,87.80,0.00,2.97
1967-04-21,12.67,0.24,29.23,21.44,88.58,4.54,2.61
1967-04-22,17.38,0.24,30.13,21.24,85.04,49.93,3.43
1967-04-23,12.35,0.41,28.38,21.22,92.13,9.32,2.51
1967-04-24,13.14,0.41,30.43,21.20,88.19,14.41,2.71
1967-04-25,17.54,0.59,30.35,20.82,86.61,7.09,3.48
1967-04-26,20.99,0.24,31.92,21.56,82.28,0.09,4.09
1967-04-27,18.95,0.71,31.42,20.89,82.68,0.98,3.79
1967-04-28,19.89,0.77,31.22,20.68,81.50,0.00,3.94
1967-04-29,21.94,0.65,31.32,19.93,79.53,0.00,4.20
1967-04-30,19.74,0.35,31.11,21.31,79.13,0.00,3.84
1967-05-01,19.42,0.83,31.14,20.94,80.71,0.00,3.89
1967-05-02,13.61,0.30,28.78,21.02,88.19,3.76,2.71
1967-05-03,10.94,0.24,28.54,20.81,86.61,6.30,2.25
1967-05-04,17.07,0.30,30.91,21.18,83.46,1.48,3.33
1967-05-05,16.28,0.47,31.02,21.92,87.01,4.90,3.28
1967-05-06,15.49,0.35,30.35,21.68,85.04,0.05,3.07
1967-05-07,16.75,0.12,30.47,21.57,82.68,0.00,3.22
1967-05-08,11.88,0.18,29.97,22.03,87.80,0.00,2.46
1967-05-09,10.47,0.53,29.28,21.81,85.04,2.16,2.25
1967-05-10,15.49,0.41,29.88,21.52,81.50,0.00,3.07
1967-05-11,16.59,0.53,29.87,21.45,79.92,0.00,3.28
1967-05-12,18.16,0.35,31.20,21.95,79.53,0.00,3.53
1967-05-13,18.32,0.47,31.31,20.19,80.31,0.00,3.53
1967-05-14,18.48,0.35,31.60,20.84,79.53,0.00,3.58
1967-05-15,16.44,0.59,30.80,21.28,81.89,0.00,3.28
1967-05-16,17.07,0.59,31.01,21.24,79.92,0.00,3.38
1967-05-17,21.62,0.65,31.86,20.57,75.98,0.00,4.15
1967-05-18,19.42,0.41,32.06,19.93,79.53,0.00,3.74
1967-05-19,21.15,0.35,32.24,20.11,76.77,0.00,3.94
1967-05-20,17.85,0.53,31.82,20.57,79.92,0.00,3.53
1967-05-21,16.75,0.35,31.64,21.12,80.31,0.00,3.28
1967-05-22,18.01,0.24,32.16,21.13,82.68,0.00,3.48
1967-05-23,19.26,0.47,31.93,20.68,82.68,1.05,3.74
1967-05-24,21.46,0.65,32.38,20.27,75.98,0.00,4.09
1967-05-25,20.05,0.77,32.45,19.87,76.38,0.00,3.94
1967-05-26,19.89,0.71,32.26,20.04,73.62,0.00,3.89
1967-05-27,20.21,1.00,31.87,21.12,74.02,0.00,4.04
1967-05-28,21.62,1.30,31.76,19.79,74.80,0.00,4.30
1967-05-29,21.31,1.06,31.63,19.68,74.02,0.00,4.15
1967-05-30,20.52,0.53,32.32,19.27,75.20,0.00,3.84
1967-05-31,20.84,0.35,32.54,21.10,74.80,0.00,3.94
1967-06-01,20.05,0.59,32.25,19.42,75.20,0.00,3.79
1967-06-02,21.15,0.65,32.14,20.55,72.05,0.00,4.04
1967-06-03,20.52,1.00,32.55,19.13,72.44,0.00,4.09
1967-06-04,19.74,0.71,32.27,19.84,72.83,0.00,3.84
1967-06-05,19.58,0.65,32.66,19.36,72.44,1.94,3.79
1967-06-06,19.11,0.47,32.61,19.56,72.05,0.00,3.63
1967-06-07,17.85,0.59,32.35,20.47,74.80,0.00,3.53
1967-06-08,18.01,0.53,31.48,20.35,79.92,0.00,3.48
1967-06-09,18.32,0.24,32.19,19.88,79.13,0.00,3.43
1967-06-10,16.12,0.71,31.10,19.89,80.31,0.00,3.17
1967-06-11,19.42,0.65,32.17,19.23,76.77,0.00,3.69
1967-06-12,20.36,0.71,32.04,19.24,73.62,0.00,3.89
1967-06-13,20.05,0.83,32.20,20.15,74.41,0.00,3.89
1967-06-14,19.89,1.12,32.09,21.10,70.87,0.00,4.09
1967-06-15,19.74,0.65,31.86,17.00,75.20,0.00,3.63
1967-06-16,18.48,0.65,31.22,18.80,71.26,0.00,3.53
1967-06-17,19.74,1.00,31.44,18.11,71.26,0.00,3.84
1967-06-18,20.52,1.00,31.32,17.22,70.47,0.00,3.94
1967-06-19,19.11,0.71,31.60,16.19,71.26,0.00,3.58
1967-06-20,19.42,0.77,31.44,18.38,69.69,0.00,3.69
1967-06-21,19.26,0.71,31.77,17.81,72.05,0.00,3.63
1967-06-22,17.07,0.77,31.50,19.81,70.08,0.00,3.43
1967-06-23,15.81,1.12,31.72,20.32,72.05,0.00,3.43
1967-06-24,17.69,1.00,31.33,19.29,69.29,0.00,3.63
1967-06-25,16.91,0.89,30.35,19.71,73.23,0.00,3.38
1967-06-26,20.99,0.89,32.14,18.64,66.14,0.00,4.04
1967-06-27,21.15,0.94,31.58,17.44,67.72,0.00,3.99
1967-06-28,21.15,1.18,31.36,16.40,65.75,0.00,4.15
1967-06-29,21.31,1.30,31.82,16.39,65.75,0.00,4.25
1967-06-30,18.95,0.77,32.34,17.69,68.11,0.00,3.69
1967-07-01,20.36,0.77,32.74,19.37,71.26,0.00,3.94
1967-07-02,18.01,1.00,31.97,20.04,72.44,0.00,3.69
1967-07-03,20.36,1.00,32.05,18.95,67.32,0.00,4.04
1967-07-04,20.84,0.83,32.34,16.64,65.35,0.00,3.94
1967-07-05,20.21,0.59,32.18,17.08,66.54,0.00,3.74
1967-07-06,19.42,1.06,32.27,18.63,65.75,0.00,3.99
1967-07-07,20.68,1.54,31.39,17.25,63.78,0.00,4.35
1967-07-08,21.15,0.94,32.06,15.57,65.75,0.00,4.04
1967-07-09,19.26,0.89,31.87,15.64,64.96,0.00,3.74
1967-07-10,21.78,0.89,32.68,16.16,66.14,0.00,4.15
1967-07-11,21.46,0.83,32.33,15.49,64.17,0.00,4.04
1967-07-12,19.11,0.65,31.82,16.32,68.50,0.00,3.58
1967-07-13,21.78,0.94,32.81,17.62,65.35,0.00,4.25
1967-07-14,21.15,0.94,32.56,14.66,64.57,0.00,4.09
1967-07-15,21.62,0.77,32.61,15.59,67.72,0.00,4.04
1967-07-16,19.74,0.12,33.07,15.14,68.11,0.00,3.33
1967-07-17,19.42,0.35,33.65,16.79,67.72,0.00,3.58
1967-07-18,18.95,0.53,31.86,18.04,71.65,0.00,3.58
1967-07-19,20.05,1.06,31.56,17.30,68.50,0.00,3.99
1967-07-20,22.09,1.24,31.36,15.72,61.81,0.00,4.35
1967-07-21,21.62,0.77,31.77,15.19,64.96,0.00,3.99
1967-07-22,22.09,0.77,33.29,14.82,62.20,0.00,4.15
1967-07-23,21.62,0.47,33.34,15.24,63.39,0.00,3.89
1967-07-24,20.99,0.65,32.88,15.79,63.78,0.00,3.94
1967-07-25,21.15,0.83,32.65,17.03,62.60,0.00,4.15
1967-07-26,22.25,0.71,33.24,15.66,62.20,0.00,4.20
1967-07-27,20.99,0.89,32.89,16.88,63.39,0.00,4.15
1967-07-28,21.46,1.12,32.53,17.49,62.60,0.00,4.40
1967-07-29,22.25,1.24,32.92,15.99,59.84,0.00,4.61
1967-07-30,22.41,1.24,33.39,16.73,60.24,0.00,4.71
1967-07-31,20.84,0.83,32.49,16.14,65.75,0.00,4.04
1967-08-01,21.62,0.71,32.93,17.56,56.30,0.00,4.20
1967-08-02,22.41,1.30,33.02,17.47,55.51,0.00,4.81
1967-08-03,21.78,1.48,32.73,15.22,53.94,0.00,4.81
1967-08-04,20.21,1.06,32.79,17.41,57.09,0.00,4.30
1967-08-05,22.72,0.94,33.24,17.57,54.72,0.00,4.56
1967-08-06,22.41,0.83,33.20,17.09,55.91,0.00,4.40
1967-08-07,19.11,1.59,31.84,17.82,56.30,0.00,4.56
1967-08-08,23.19,1.36,33.51,17.37,54.72,0.00,5.02
1967-08-09,22.72,0.77,33.30,16.13,55.51,0.00,4.40
1967-08-10,22.88,0.65,33.21,14.71,55.12,0.00,4.25
1967-08-11,22.25,0.59,33.61,15.64,57.87,0.00,4.20
1967-08-12,22.88,0.47,34.21,16.65,56.69,0.00,4.25
1967-08-13,22.72,0.53,34.25,16.64,55.12,0.00,4.30
1967-08-14,21.78,0.65,33.94,18.17,59.45,0.00,4.30
1967-08-15,21.78,0.83,33.68,18.99,59.06,0.00,4.45
1967-08-16,22.72,0.89,34.54,18.54,54.72,0.00,4.71
1967-08-17,22.25,0.65,34.02,17.93,56.69,0.00,4.40
1967-08-18,20.99,0.89,33.34,18.33,58.66,0.00,4.40
1967-08-19,23.19,1.12,34.21,17.46,55.51,0.00,4.96
1967-08-20,23.03,0.77,34.41,18.07,52.36,0.00,4.66
1967-08-21,22.72,0.83,34.38,18.10,54.72,0.00,4.66
1967-08-22,22.88,0.71,34.80,18.62,54.72,0.00,4.66
1967-08-23,22.41,0.65,34.57,18.75,55.91,0.00,4.50
1967-08-24,23.19,0.77,34.51,18.05,56.69,0.00,4.71
1967-08-25,22.25,0.59,33.87,18.21,56.30,0.00,4.40
1967-08-26,22.41,1.00,34.44,17.21,52.76,0.00,4.81
1967-08-27,23.03,1.30,34.30,17.66,51.18,0.00,5.22
1967-08-28,23.03,0.89,34.23,18.22,50.79,0.00,4.81
1967-08-29,23.98,0.89,34.27,18.56,51.57,0.00,4.96
1967-08-30,22.25,1.12,34.14,18.48,51.57,0.00,4.96
1967-08-31,23.66,1.00,33.93,17.86,51.18,0.00,5.02
1967-09-01,22.72,1.24,35.36,16.66,52.76,0.00,5.22
1967-09-02,23.19,1.06,34.84,16.87,53.15,0.00,5.07
1967-09-03,22.72,0.94,35.67,17.53,52.76,0.00,4.96
1967-09-04,20.68,0.65,34.55,17.84,58.66,0.00,4.30
1967-09-05,23.19,0.89,35.89,18.21,59.84,0.00,4.96
1967-09-06,19.89,0.65,35.12,18.48,61.02,0.00,4.25
1967-09-07,20.21,0.71,35.42,18.91,61.42,0.00,4.35
1967-09-08,21.62,0.65,35.22,18.81,59.45,0.00,4.50
1967-09-09,18.01,0.53,34.15,19.95,69.29,0.00,3.84
1967-09-10,18.32,0.65,33.91,20.88,68.11,0.00,3.99
1967-09-11,18.01,0.71,33.47,20.54,75.20,13.96,3.89
1967-09-12,20.05,0.89,34.27,19.16,71.26,1.50,4.35
1967-09-13,21.15,0.47,34.29,18.49,66.54,0.00,4.25
1967-09-14,22.88,0.59,35.80,18.91,59.45,0.00,4.71
1967-09-15,22.09,0.94,35.10,19.57,61.81,0.00,4.86
1967-09-16,19.89,1.18,35.12,19.96,59.45,0.00,4.76
1967-09-17,19.89,1.12,34.59,19.67,61.42,0.00,4.66
1967-09-18,20.21,1.18,34.37,19.88,65.35,0.00,4.66
1967-09-19,18.95,1.00,32.89,20.82,63.78,0.00,4.30
1967-09-20,22.88,1.00,34.56,21.28,60.63,0.00,5.07
1967-09-21,23.51,1.65,35.03,19.18,60.63,0.00,5.63
1967-09-22,22.72,0.83,35.37,20.08,61.02,0.00,4.96
1967-09-23,23.03,0.53,35.14,19.51,59.84,0.00,4.71
1967-09-24,21.15,0.59,35.11,18.64,63.78,0.00,4.45
1967-09-25,21.31,0.89,35.53,19.25,59.84,0.00,4.76
1967-09-26,19.26,0.83,35.09,19.35,62.20,0.00,4.35
1967-09-27,20.21,0.77,35.23,19.72,62.60,0.00,4.50
1967-09-28,20.84,1.00,35.23,20.56,59.84,0.00,4.81
1967-09-29,23.35,0.71,35.47,20.64,61.42,0.00,4.96
1967-09-30,21.94,0.53,35.07,20.36,64.17,0.20,4.61
1967-10-01,19.58,0.41,33.80,20.66,66.54,0.00,4.09
1967-10-02,17.38,0.83,32.87,20.99,68.90,3.76,3.94
1967-10-03,18.95,0.65,32.66,21.16,71.65,0.00,4.04
1967-10-04,23.19,0.77,34.81,20.72,60.63,0.16,4.96
1967-10-05,22.88,0.71,35.15,21.15,57.09,0.00,4.91
1967-10-06,21.62,0.65,34.89,20.03,53.94,0.00,4.66
1967-10-07,23.03,1.12,35.17,20.70,56.69,0.00,5.32
1967-10-08,23.66,0.94,35.51,21.12,53.15,0.00,5.32
1967-10-09,19.74,0.89,34.40,20.35,54.33,0.00,4.56
1967-10-10,20.52,0.83,34.66,20.38,54.72,0.00,4.66
1967-10-11,22.41,0.83,35.16,20.51,55.12,0.00,4.96
1967-10-12,23.35,0.65,36.03,19.97,51.97,0.00,4.96
1967-10-13,24.76,0.65,36.80,19.95,51.57,0.00,5.27
1967-10-14,22.41,1.12,35.61,20.32,51.57,0.00,5.32
1967-10-15,22.56,0.89,35.09,20.36,53.54,0.00,5.07
1967-10-16,24.61,0.71,36.16,20.72,51.18,0.00,5.27
1967-10-17,24.92,1.00,35.76,20.83,49.21,0.00,5.58
1967-10-18,24.45,0.83,35.94,20.50,49.61,0.00,5.37
1967-10-19,25.71,0.83,36.69,20.31,49.61,0.00,5.58
1967-10-20,24.76,0.77,36.38,21.18,50.39,0.00,5.37
1967-10-21,23.66,0.77,36.67,20.77,51.18,0.00,5.22
1967-10-22,21.15,0.65,34.91,21.67,59.06,0.00,4.66
1967-10-23,19.26,0.77,33.21,21.16,65.75,1.52,4.25
1967-10-24,20.84,0.83,33.75,21.82,65.75,0.00,4.61
1967-10-25,21.78,1.12,33.84,21.49,64.17,0.00,4.96
1967-10-26,24.92,0.83,35.80,21.24,59.06,0.00,5.43
1967-10-27,24.61,0.59,35.81,21.62,60.24,0.00,5.22
1967-10-28,18.01,0.77,32.18,21.90,64.57,4.49,4.04
1967-10-29,23.19,0.53,33.75,22.01,62.20,1.41,4.81
1967-10-30,21.31,0.59,34.62,21.50,60.24,6.40,4.61
1967-10-31,21.46,0.35,34.76,21.60,66.93,0.00,4.45
1967-11-01,16.28,0.35,32.82,22.75,73.23,0.00,3.53
1967-11-02,12.67,0.71,29.39,21.47,79.92,2.92,2.87
1967-11-03,20.52,0.71,33.86,21.67,65.35,2.96,4.50
1967-11-04,22.41,0.47,34.95,21.78,59.06,0.00,4.71
1967-11-05,20.21,0.53,34.13,21.95,65.35,7.56,4.35
1967-11-06,13.92,0.24,30.98,22.69,80.31,34.27,3.02
1967-11-07,22.25,0.53,34.83,22.05,65.75,3.80,4.71
1967-11-08,19.89,0.53,33.53,22.46,66.14,0.00,4.30
1967-11-09,18.32,0.53,33.79,22.40,69.29,5.82,4.04
1967-11-10,18.79,0.53,32.07,22.15,68.50,5.97,3.99
1967-11-11,24.61,0.94,34.92,20.64,57.09,7.02,5.37
1967-11-12,23.19,1.00,34.12,20.00,57.87,0.00,5.12
1967-11-13,24.45,0.47,35.38,20.24,53.94,0.00,4.96
1967-11-14,24.45,0.83,36.06,20.71,53.54,0.00,5.37
1967-11-15,25.08,0.35,35.96,21.72,57.09,0.00,5.07
1967-11-16,22.25,0.71,35.80,21.78,59.06,0.00,4.91
1967-11-17,20.05,0.47,34.19,21.68,63.39,4.26,4.30
1967-11-18,17.38,0.41,33.17,22.54,66.54,0.00,3.79
1967-11-19,16.28,0.41,31.87,22.43,70.47,18.55,3.53
1967-11-20,18.95,0.65,32.86,21.75,72.44,27.56,4.09
1967-11-21,15.97,0.47,31.68,22.42,73.62,13.60,3.48
1967-11-22,15.65,0.47,32.41,21.95,73.62,11.53,3.43
1967-11-23,11.57,0.59,28.90,21.39,79.53,3.00,2.61
1967-11-24,18.32,0.47,32.94,20.84,70.08,8.10,3.89
1967-11-25,22.72,0.30,34.39,20.22,63.39,0.00,4.50
1967-11-26,23.82,0.30,34.81,21.71,62.99,1.83,4.81
1967-11-27,18.16,0.47,32.54,21.66,71.26,0.00,3.84
1967-11-28,21.46,0.41,34.31,21.37,68.11,0.00,4.45
1967-11-29,23.66,0.18,35.31,20.86,61.42,0.00,4.66
1967-11-30,22.25,0.35,34.81,20.89,61.42,0.00,4.56
1967-12-01,22.41,0.53,34.75,21.96,62.20,0.00,4.76
1967-12-02,16.44,0.53,31.62,22.58,69.29,15.53,3.58
1967-12-03,25.08,0.65,34.65,20.70,62.60,1.09,5.22
1967-12-04,25.71,0.77,35.04,20.22,58.27,0.00,5.37
1967-12-05,24.76,0.65,35.16,20.35,55.51,0.00,5.17
1967-12-06,23.98,1.06,34.96,19.85,55.12,0.00,5.37
1967-12-07,22.09,0.77,34.74,21.17,56.69,0.00,4.86
1967-12-08,22.88,0.59,34.76,20.76,58.27,14.00,4.81
1967-12-09,23.19,0.41,34.73,20.73,57.48,0.00,4.71
1967-12-10,25.23,0.18,36.21,21.45,55.91,2.19,4.91
1967-12-11,19.11,0.59,34.70,21.73,62.99,0.00,4.25
1967-12-12,13.77,0.65,31.45,22.09,77.95,0.00,3.12
1967-12-13,12.82,0.30,27.93,20.84,86.61,7.48,2.66
1967-12-14,18.48,0.35,31.27,21.49,77.56,2.25,3.79
1967-12-15,17.85,0.71,32.47,22.42,72.44,0.56,3.94
1967-12-16,17.85,1.12,32.61,22.14,75.98,6.23,4.04
1967-12-17,25.86,1.18,34.66,20.50,63.39,0.00,5.68
1967-12-18,25.23,0.65,34.71,20.00,61.81,0.00,5.17
1967-12-19,25.39,0.59,33.66,20.68,61.42,0.00,5.12
1967-12-20,21.62,0.59,34.16,22.50,66.93,0.00,4.66
1967-12-21,14.24,0.59,31.34,22.89,75.20,0.00,3.22
1967-12-22,10.15,0.53,29.44,22.72,85.04,6.61,2.35
1967-12-23,11.88,0.71,30.21,22.31,81.89,8.14,2.71
1967-12-24,14.39,0.59,31.86,21.83,80.31,4.74,3.17
1967-12-25,12.51,0.89,30.32,21.64,80.31,14.59,2.92
1967-12-26,19.74,0.35,32.96,21.70,74.80,0.00,4.09
1967-12-27,12.04,0.47,30.38,22.01,83.07,0.00,2.66
1967-12-28,13.14,0.94,29.90,21.21,83.46,7.57,2.92
1967-12-29,11.25,0.35,28.45,20.59,86.61,18.03,2.41
1967-12-30,13.14,1.12,28.89,20.58,86.22,9.42,2.87
1967-12-31,19.42,0.47,31.24,20.31,78.74,11.69,3.94
1968-01-01,24.13,0.59,32.86,20.61,72.05,0.21,4.86
1968-01-02,23.98,0.47,32.49,21.32,69.69,0.00,4.81
1968-01-03,24.61,0.53,33.14,20.68,70.47,4.80,4.96
1968-01-04,23.35,0.41,33.50,20.67,67.72,7.44,4.71
1968-01-05,21.46,0.59,32.80,20.96,73.23,3.01,4.45
1968-01-06,19.89,0.53,31.84,21.58,77.17,9.28,4.15
1968-01-07,24.61,0.94,32.85,21.21,71.26,0.21,5.12
1968-01-08,19.42,0.83,31.48,20.77,76.77,5.58,4.09
1968-01-09,11.72,0.30,28.92,21.30,87.80,3.21,2.51
1968-01-10,17.38,0.59,30.45,20.64,83.86,9.65,3.58
1968-01-11,21.31,0.65,31.98,21.41,79.92,1.57,4.40
1968-01-12,19.11,1.06,32.14,21.24,76.77,2.78,4.20
1968-01-13,17.38,0.59,30.50,21.35,83.86,2.51,3.58
1968-01-14,18.64,0.94,30.98,20.63,81.10,3.48,3.94
1968-01-15,20.52,0.71,32.52,21.13,77.95,1.01,4.30
1968-01-16,20.68,0.59,32.50,20.77,80.31,0.00,4.30
1968-01-17,24.29,0.89,33.05,20.32,73.62,3.04,5.02
1968-01-18,22.72,0.94,32.77,20.05,73.62,0.00,4.76
1968-01-19,23.98,0.89,33.43,20.53,71.26,7.62,5.02
1968-01-20,22.56,0.71,33.30,20.75,70.87,0.05,4.71
1968-01-21,22.56,0.94,32.43,19.94,76.38,2.07,4.71
1968-01-22,23.35,0.65,33.88,20.31,72.83,2.96,4.86
1968-01-23,23.03,1.06,33.97,19.41,69.29,0.41,5.02
1968-01-24,12.51,0.83,29.08,20.74,85.83,2.52,2.76
1968-01-25,17.38,0.65,30.42,20.86,81.10,0.00,3.63
1968-01-26,15.34,1.18,30.73,21.51,81.89,18.55,3.43
1968-01-27,16.12,0.89,30.05,20.75,85.43,1.36,3.38
1968-01-28,12.98,0.71,27.94,21.64,87.01,29.11,2.76
1968-01-29,15.18,0.41,30.03,20.85,83.46,22.41,3.17
1968-01-30,12.20,0.30,26.51,21.31,85.83,16.38,2.56
1968-01-31,22.25,0.65,32.21,21.23,79.53,1.48,4.56
1968-02-01,22.41,0.94,32.87,21.25,76.77,2.07,4.76
1968-02-02,16.59,1.24,31.76,21.47,81.89,0.00,3.74
1968-02-03,23.03,0.59,32.62,20.13,76.38,17.49,4.66
1968-02-04,17.22,0.59,31.14,21.87,82.28,3.16,3.63
1968-02-05,16.44,0.77,30.05,21.10,80.71,1.08,3.48
1968-02-06,23.19,0.77,32.22,20.39,75.20,0.00,4.76
1968-02-07,22.72,0.89,32.70,20.45,75.98,2.50,4.76
1968-02-08,23.03,0.65,33.34,21.33,74.02,5.62,4.81
1968-02-09,15.02,0.65,30.83,21.95,83.07,5.00,3.28
1968-02-10,15.02,1.00,30.74,21.94,80.71,0.00,3.38
1968-02-11,20.21,0.89,31.35,21.01,75.20,3.35,4.25
1968-02-12,22.09,1.59,32.15,20.79,74.02,5.37,4.86
1968-02-13,20.68,1.12,31.54,21.28,74.41,2.29,4.45
