date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1962-02-04,24.92,1.06,30.33,18.60,75.98,3.01,4.96
1962-02-05,20.05,0.89,30.45,19.15,78.74,5.81,4.15
1962-02-06,20.05,1.18,31.19,19.42,76.38,7.53,4.35
1962-02-07,23.03,1.06,32.39,19.42,72.44,0.00,4.91
1962-02-08,20.52,1.24,31.36,19.30,75.20,0.00,4.45
1962-02-09,21.15,0.59,31.70,19.50,74.80,0.00,4.35
1962-02-10,22.25,0.94,31.61,19.25,71.26,0.00,4.71
1962-02-11,21.78,1.18,30.94,19.59,76.77,0.00,4.61
1962-02-12,24.76,1.59,32.23,19.09,75.98,13.75,5.27
1962-02-13,25.55,1.48,32.08,19.25,70.87,0.00,5.43
1962-02-14,23.19,1.48,32.30,20.26,75.98,0.00,5.02
1962-02-15,22.41,1.36,30.55,19.75,74.41,0.00,4.76
1962-02-16,23.98,1.54,31.85,19.12,72.83,0.00,5.17
1962-02-17,25.08,1.36,33.08,19.22,72.05,0.00,5.37
1962-02-18,23.82,1.30,32.90,19.72,71.65,0.00,5.17
1962-02-19,20.52,1.48,31.19,19.85,74.80,0.00,4.50
1962-02-20,23.35,1.65,31.84,20.20,73.62,0.00,5.12
1962-02-21,24.29,1.59,33.11,18.49,69.69,0.00,5.37
1962-02-22,24.13,1.48,32.91,19.08,68.50,0.00,5.32
1962-02-23,25.55,1.48,31.56,18.72,68.90,0.00,5.37
1962-02-24,23.35,0.94,32.69,18.49,69.29,0.00,4.91
1962-02-25,21.94,0.94,32.15,19.38,72.44,0.00,4.66
1962-02-26,17.22,1.18,30.38,19.10,80.31,0.00,3.74
1962-02-27,20.99,1.65,30.52,20.12,73.23,0.00,4.61
1962-02-28,24.45,1.71,31.54,19.19,70.87,0.00,5.27
1962-03-01,25.71,1.36,32.09,18.63,64.57,0.00,5.48
1962-03-02,26.18,1.77,32.79,17.67,64.57,0.00,5.78
1962-03-03,25.71,0.94,34.34,18.57,61.81,0.00,5.43
1962-03-04,25.39,0.83,34.25,18.34,63.78,0.00,5.27
1962-03-05,22.72,0.83,34.78,19.02,66.54,0.00,4.91
1962-03-06,20.36,1.12,33.08,19.93,71.65,4.00,4.56
1962-03-07,17.22,1.12,30.92,20.62,79.13,0.00,3.79
1962-03-08,18.16,1.00,30.58,20.26,82.68,11.36,3.84
1962-03-09,11.41,1.18,26.09,19.56,86.61,18.62,2.46
1962-03-10,14.55,0.77,28.49,19.42,82.68,6.65,3.07
1962-03-11,10.94,1.42,24.08,19.53,87.40,17.97,2.30
1962-03-12,10.78,1.42,26.39,18.82,84.25,0.91,2.46
1962-03-13,17.85,1.30,27.52,18.96,81.89,8.81,3.58
1962-03-14,18.32,1.06,28.40,19.04,80.31,28.19,3.69
1962-03-15,18.01,0.94,27.88,18.69,79.92,30.40,3.58
1962-03-16,15.81,0.94,27.40,19.45,80.31,41.55,3.28
1962-03-17,17.54,1.48,28.79,19.86,80.71,2.48,3.69
1962-03-18,23.19,1.30,30.61,18.85,73.23,0.00,4.76
1962-03-19,21.15,1.24,30.25,18.89,72.83,0.00,4.40
1962-03-20,20.05,1.36,30.33,19.18,77.17,0.00,4.20
1962-03-21,23.66,1.06,30.83,19.65,74.02,0.00,4.76
1962-03-22,20.36,0.89,30.81,18.63,74.41,0.00,4.15
1962-03-23,24.29,1.54,31.65,17.70,66.93,0.00,5.12
1962-03-24,23.51,2.13,30.89,19.39,65.75,0.00,5.27
1962-03-25,22.56,1.54,31.06,18.70,70.47,0.00,4.81
1962-03-26,21.15,1.83,29.93,19.34,73.62,0.00,4.50
1962-03-27,23.66,2.07,30.91,17.42,69.29,0.00,5.12
1962-03-28,23.35,1.42,31.14,19.98,71.26,0.00,4.86
1962-03-29,23.98,1.36,31.49,17.51,69.29,0.00,4.91
1962-03-30,22.56,1.24,31.93,17.43,69.69,0.00,4.71
1962-03-31,23.66,1.59,31.07,18.09,72.05,0.00,4.86
1962-04-01,20.84,1.59,31.18,18.83,72.44,0.00,4.50
1962-04-02,18.79,1.24,30.80,19.40,74.80,0.00,3.99
1962-04-03,17.85,1.36,31.63,18.87,73.23,0.00,3.99
1962-04-04,15.34,1.18,30.34,20.25,77.17,0.70,3.43
1962-04-05,17.85,1.95,29.96,19.15,72.83,0.00,4.09
1962-04-06,23.98,1.95,30.37,19.06,63.78,0.00,5.17
1962-04-07,23.98,1.95,30.58,15.51,63.39,0.00,5.12
1962-04-08,23.66,1.24,31.75,15.78,64.17,0.00,4.81
1962-04-09,23.03,1.00,30.98,16.46,62.60,0.00,4.56
1962-04-10,23.35,1.18,33.04,15.43,63.78,0.00,4.81
1962-04-11,22.41,1.42,33.45,17.66,60.24,0.00,4.96
1962-04-12,22.56,2.13,32.51,17.76,59.84,0.00,5.37
1962-04-13,23.03,2.42,32.24,17.84,59.84,0.00,5.53
1962-04-14,18.95,2.07,31.29,16.90,64.57,0.00,4.56
1962-04-15,21.46,1.89,31.88,17.09,64.96,0.00,4.86
1962-04-16,22.56,1.48,33.14,17.36,60.63,0.00,4.96
1962-04-17,22.25,1.18,33.19,17.07,57.87,0.00,4.76
1962-04-18,21.46,1.36,33.52,16.62,59.06,0.00,4.76
1962-04-19,22.09,1.06,33.41,17.40,60.24,0.00,4.61
1962-04-20,21.62,1.06,33.25,17.67,61.02,0.00,4.56
1962-04-21,17.22,1.00,31.20,18.58,73.62,9.50,3.63
1962-04-22,16.44,1.65,27.85,17.64,81.50,6.40,3.28
1962-04-23,19.74,1.12,28.50,17.64,75.98,4.12,3.74
1962-04-24,18.32,1.59,30.14,18.68,78.74,9.26,3.79
1962-04-25,16.12,1.77,29.58,19.96,77.56,7.33,3.53
1962-04-26,16.12,1.71,30.17,19.42,75.59,0.67,3.63
1962-04-27,18.79,0.94,32.35,18.88,72.05,0.00,3.89
1962-04-28,15.49,1.30,31.26,19.91,75.20,0.00,3.48
1962-04-29,16.59,1.24,30.20,19.47,75.98,0.00,3.48
1962-04-30,18.48,2.19,32.68,19.21,73.23,0.00,4.35
1962-05-01,17.85,1.30,32.51,18.43,69.69,0.00,3.94
1962-05-02,17.22,1.12,32.87,17.32,63.39,0.00,3.84
1962-05-03,20.52,1.12,33.10,17.06,63.78,0.00,4.30
1962-05-04,20.52,0.77,33.86,17.71,69.29,0.00,4.09
1962-05-05,15.34,1.30,30.85,19.33,75.59,0.00,3.38
1962-05-06,13.30,1.77,29.11,19.04,81.50,15.39,2.97
1962-05-07,17.38,0.59,29.84,18.94,76.38,8.54,3.28
1962-05-08,13.61,2.13,28.42,18.34,77.56,0.00,3.17
1962-05-09,13.92,2.89,27.13,16.90,74.41,0.00,3.43
1962-05-10,18.16,3.07,26.57,15.57,67.32,1.33,4.15
1962-05-11,20.05,2.66,26.89,14.05,65.35,0.00,4.25
1962-05-12,18.79,3.13,27.34,14.74,65.35,0.00,4.35
1962-05-13,18.01,2.42,28.44,14.42,70.08,0.00,3.94
1962-05-14,15.49,1.89,28.65,15.50,64.96,0.00,3.63
1962-05-15,19.42,2.13,29.46,14.32,62.20,0.00,4.30
1962-05-16,19.58,1.54,30.83,15.58,64.96,0.00,4.09
1962-05-17,19.11,1.42,30.67,16.52,69.29,0.00,3.89
1962-05-18,19.74,1.59,31.48,16.65,64.96,0.00,4.20
1962-05-19,18.01,2.01,29.84,16.15,61.81,0.00,4.15
1962-05-20,17.22,2.19,29.44,15.25,62.60,0.00,4.09
1962-05-21,18.48,2.66,29.98,14.33,62.99,0.00,4.50
1962-05-22,18.95,2.36,30.33,15.97,63.39,0.00,4.40
1962-05-23,18.48,1.30,30.17,14.19,63.78,0.00,3.74
1962-05-24,17.38,0.89,30.23,13.89,65.35,0.00,3.33
1962-05-25,18.95,1.36,31.48,14.00,59.45,0.00,3.99
1962-05-26,18.79,1.30,31.35,13.86,62.20,0.00,3.84
1962-05-27,17.69,1.12,31.26,14.12,61.42,0.00,3.58
1962-05-28,19.11,1.06,32.93,14.24,56.30,0.00,3.89
1962-05-29,18.32,1.00,32.77,15.37,59.84,0.00,3.74
1962-05-30,17.07,1.12,30.15,16.96,64.96,0.00,3.43
1962-05-31,17.38,1.48,30.85,15.57,62.60,0.00,3.79
1962-06-01,14.71,2.60,28.96,16.78,64.96,0.00,3.89
1962-06-02,18.64,3.13,27.92,15.54,65.35,0.00,4.30
1962-06-03,17.85,2.01,28.44,13.54,64.96,0.00,3.79
1962-06-04,18.16,1.83,29.78,13.05,60.24,0.00,3.99
1962-06-05,18.32,1.71,29.99,13.53,65.35,0.00,3.84
1962-06-06,16.75,1.83,29.87,13.81,59.84,0.00,3.89
1962-06-07,17.69,1.89,30.00,14.29,62.20,0.00,3.94
1962-06-08,18.01,1.24,30.40,12.87,61.02,0.00,3.58
1962-06-09,17.69,0.94,31.22,12.14,58.66,0.00,3.43
1962-06-10,16.75,1.00,30.82,13.07,57.48,0.00,3.38
1962-06-11,18.32,1.30,31.12,14.22,57.09,0.00,3.79
1962-06-12,17.69,1.30,30.68,14.10,57.87,0.00,3.69
1962-06-13,17.69,1.36,31.46,16.09,60.63,0.00,3.79
1962-06-14,17.54,1.48,31.06,15.22,61.42,0.00,3.79
1962-06-15,15.81,1.30,30.27,16.29,61.02,0.00,3.43
1962-06-16,15.97,1.77,28.81,15.29,62.99,0.00,3.58
1962-06-17,17.22,2.42,27.37,13.79,54.72,0.00,4.15
1962-06-18,17.38,2.19,26.63,11.18,57.87,0.00,3.84
1962-06-19,15.81,2.36,27.53,11.03,59.06,0.00,3.84
1962-06-20,16.44,2.78,27.57,12.97,64.57,0.00,3.94
1962-06-21,16.44,1.89,29.10,12.76,67.72,0.00,3.58
1962-06-22,17.54,1.42,30.06,14.81,61.81,0.00,3.63
1962-06-23,17.54,1.18,31.16,14.45,58.27,0.00,3.58
1962-06-24,16.91,1.36,31.45,14.78,53.94,0.00,3.79
1962-06-25,16.91,2.01,30.89,15.18,61.42,0.00,4.04
1962-06-26,17.07,2.48,29.40,16.92,58.66,0.00,4.30
1962-06-27,17.69,2.48,28.01,14.23,60.63,0.00,4.09
1962-06-28,17.07,2.24,27.47,12.51,58.66,0.00,3.89
1962-06-29,17.85,2.42,27.66,14.34,61.81,0.00,3.99
1962-06-30,15.97,3.13,28.08,13.63,57.87,0.00,4.40
1962-07-01,15.97,2.13,28.08,12.55,55.51,0.00,3.89
1962-07-02,17.07,2.36,28.55,13.15,58.66,0.00,4.09
1962-07-03,18.01,2.30,28.18,14.20,61.81,0.00,4.04
1962-07-04,16.28,1.54,28.52,11.10,58.66,0.00,3.48
1962-07-05,17.85,1.42,29.70,11.54,55.91,0.00,3.74
1962-07-06,18.64,1.18,30.30,10.99,53.15,0.00,3.69
1962-07-07,18.79,1.30,31.74,11.36,57.87,0.00,3.89
1962-07-08,18.16,2.19,30.45,13.89,59.45,0.00,4.30
1962-07-09,15.81,2.13,28.48,14.49,57.09,0.00,3.94
1962-07-10,18.79,1.65,29.39,13.33,54.33,0.00,3.99
1962-07-11,18.32,1.12,30.21,12.28,54.33,0.00,3.63
1962-07-12,18.79,1.30,30.88,12.57,55.51,0.00,3.84
1962-07-13,18.95,1.42,30.57,11.72,53.94,0.00,3.94
1962-07-14,17.54,2.01,29.85,12.47,52.76,0.00,4.25
1962-07-15,17.07,1.65,29.71,13.00,59.06,0.00,3.79
1962-07-16,17.85,2.36,29.03,15.15,60.24,0.00,4.25
1962-07-17,18.32,2.01,29.54,13.01,52.76,0.00,4.30
1962-07-18,18.01,2.24,29.92,12.50,56.69,0.00,4.40
1962-07-19,18.01,2.07,30.59,13.15,55.51,0.00,4.40
1962-07-20,18.16,1.30,30.91,13.88,54.33,0.00,3.89
1962-07-21,17.07,2.07,29.40,14.01,57.87,0.00,4.09
1962-07-22,18.95,2.24,27.98,13.55,54.72,0.00,4.35
1962-07-23,18.48,1.42,29.08,10.27,56.69,0.00,3.79
1962-07-24,17.54,1.36,30.25,10.50,55.91,0.00,3.79
1962-07-25,18.48,2.01,30.34,12.30,57.09,0.00,4.35
1962-07-26,19.11,0.83,31.92,13.06,53.15,0.00,3.63
1962-07-27,19.42,0.94,31.81,13.17,53.15,0.00,3.79
1962-07-28,19.58,1.77,31.38,12.85,52.36,0.00,4.50
1962-07-29,18.79,2.48,30.24,14.27,53.94,0.00,4.81
1962-07-30,19.58,2.13,30.19,13.20,53.15,0.00,4.66
1962-07-31,19.58,2.13,29.81,13.02,47.64,0.00,4.76
1962-08-01,18.79,1.77,31.07,12.56,55.51,0.00,4.35
1962-08-02,19.58,2.01,30.48,12.34,51.97,0.00,4.66
1962-08-03,18.32,2.48,29.95,12.25,50.00,0.00,4.91
1962-08-04,18.48,2.19,29.63,12.76,53.54,0.00,4.56
1962-08-05,17.38,2.42,28.76,13.40,54.33,0.00,4.50
1962-08-06,18.79,2.83,29.13,13.88,55.51,0.00,4.86
1962-08-07,18.48,2.60,29.39,16.22,55.51,0.00,4.76
1962-08-08,19.42,2.72,29.04,14.33,54.33,0.00,4.91
1962-08-09,19.11,1.89,28.87,13.60,53.94,0.00,4.35
1962-08-10,19.89,2.01,30.54,12.59,52.36,0.00,4.76
1962-08-11,19.89,1.65,31.22,12.94,52.36,0.00,4.56
1962-08-12,20.68,0.77,32.22,13.42,47.64,0.00,3.94
1962-08-13,21.31,0.83,33.36,13.13,41.34,0.00,4.15
1962-08-14,21.15,2.19,32.54,16.08,46.46,0.00,5.48
1962-08-15,19.89,2.72,31.42,16.19,50.00,0.00,5.53
1962-08-16,20.99,3.01,31.57,15.34,50.79,0.00,5.83
1962-08-17,19.58,1.65,32.37,14.44,49.21,0.00,4.76
1962-08-18,19.58,1.77,32.57,15.90,47.24,0.00,4.96
1962-08-19,19.26,1.18,33.85,14.63,43.31,0.00,4.50
1962-08-20,19.26,1.36,34.28,15.11,46.85,0.00,4.71
1962-08-21,21.62,3.01,31.96,17.26,46.06,0.00,6.19
1962-08-22,21.62,3.13,31.00,17.26,47.24,0.00,6.09
1962-08-23,18.64,1.42,32.71,14.31,50.79,0.00,4.50
1962-08-24,19.74,0.89,34.00,16.00,49.21,0.00,4.25
1962-08-25,21.94,1.71,34.29,17.20,43.31,0.00,5.48
1962-08-26,20.05,2.42,32.68,18.41,52.76,0.00,5.48
1962-08-27,18.64,2.24,32.56,17.41,50.39,0.00,5.22
1962-08-28,21.78,1.54,33.03,16.04,50.00,0.00,5.07
1962-08-29,20.21,2.07,32.67,16.21,46.46,0.00,5.43
1962-08-30,20.36,2.07,33.38,15.36,41.34,0.00,5.63
1962-08-31,20.68,0.83,35.94,14.22,44.88,0.00,4.45
1962-09-01,19.89,1.18,34.60,15.34,41.73,0.00,4.76
1962-09-02,18.01,2.19,34.52,18.60,47.24,0.00,5.53
1962-09-03,16.44,2.54,32.91,19.80,51.57,0.00,5.27
1962-09-04,20.52,3.19,32.70,18.46,50.79,0.00,6.19
1962-09-05,21.31,2.30,33.07,18.11,49.61,0.00,5.73
1962-09-06,20.05,2.42,32.96,17.24,50.39,0.00,5.63
1962-09-07,21.78,2.48,33.59,17.53,47.24,0.00,6.09
1962-09-08,22.41,2.54,34.39,17.71,46.06,0.00,6.40
1962-09-09,23.03,2.48,34.57,17.70,43.31,0.00,6.55
1962-09-10,23.82,2.48,34.18,16.22,46.46,0.00,6.45
1962-09-11,23.19,1.42,34.29,15.96,48.03,0.00,5.37
1962-09-12,23.03,1.36,35.81,15.40,44.49,0.00,5.48
1962-09-13,22.25,1.71,35.05,17.32,48.43,0.00,5.68
1962-09-14,14.87,2.72,34.03,18.19,50.00,0.00,5.48
1962-09-15,11.10,3.31,30.34,18.27,59.06,0.00,4.56
1962-09-16,17.38,3.60,29.85,16.27,51.97,0.00,5.68
1962-09-17,24.29,2.83,31.02,15.99,46.85,0.00,6.35
1962-09-18,24.92,2.89,31.99,14.44,42.91,0.00,6.76
1962-09-19,21.94,2.13,33.28,14.30,43.31,0.00,5.94
1962-09-20,23.98,1.48,34.28,14.98,41.34,0.00,5.68
1962-09-21,23.66,1.77,35.18,15.59,42.13,0.00,6.09
1962-09-22,23.66,1.36,36.34,16.56,40.16,0.00,5.78
1962-09-23,19.74,1.30,35.38,16.37,40.94,0.00,5.12
1962-09-24,13.61,1.65,28.02,18.39,69.69,0.00,3.38
1962-09-25,13.61,1.18,26.93,17.97,81.50,0.79,2.92
1962-09-26,15.81,1.06,30.87,18.11,72.05,6.17,3.58
1962-09-27,18.16,1.48,30.04,17.03,73.23,3.01,3.99
1962-09-28,21.31,1.42,32.80,18.35,68.90,1.69,4.76
1962-09-29,19.58,1.00,33.29,19.30,69.29,3.09,4.35
1962-09-30,17.07,1.00,29.11,18.74,72.05,0.00,3.63
1962-10-01,19.58,1.12,33.45,18.47,51.97,0.00,4.66
1962-10-02,19.89,1.30,35.16,17.78,51.18,0.00,5.02
1962-10-03,13.45,1.48,32.90,20.12,66.93,1.72,3.74
1962-10-04,17.54,0.89,35.03,17.77,58.27,0.00,4.20
1962-10-05,20.36,1.24,35.21,20.89,58.27,1.92,5.02
1962-10-06,14.55,1.24,31.40,20.82,68.11,4.59,3.69
1962-10-07,19.74,1.65,30.48,18.38,73.62,3.01,4.35
1962-10-08,18.16,0.94,32.41,18.28,61.81,2.60,4.15
1962-10-09,22.88,1.06,34.91,18.90,52.36,3.17,5.22
1962-10-10,18.16,1.18,35.84,20.06,48.82,0.00,4.81
1962-10-11,17.69,0.77,35.03,20.29,58.27,0.00,4.20
1962-10-12,16.12,0.77,33.22,20.45,70.87,0.00,3.74
1962-10-13,14.39,0.65,32.86,19.17,71.65,0.00,3.33
1962-10-14,16.91,1.48,33.89,19.54,67.72,0.00,4.35
1962-10-15,18.95,2.01,30.78,19.11,65.35,0.00,4.71
1962-10-16,19.26,2.07,32.79,18.44,55.12,0.00,5.32
1962-10-17,25.86,1.89,33.82,16.48,47.24,0.00,6.30
1962-10-18,23.82,1.24,34.74,17.10,46.85,0.00,5.58
1962-10-19,26.33,1.06,35.54,18.26,46.46,0.00,5.83
1962-10-20,23.82,0.94,36.82,18.96,44.88,9.04,5.48
1962-10-21,23.19,1.54,35.91,21.36,53.15,0.00,5.89
1962-10-22,15.49,2.60,33.27,19.49,51.57,0.00,5.43
1962-10-23,23.19,2.42,33.81,19.16,59.45,0.00,6.04
1962-10-24,20.99,2.07,34.00,18.86,54.72,0.00,5.68
1962-10-25,20.68,2.78,33.67,17.93,56.30,0.00,6.04
1962-10-26,18.48,2.36,31.50,20.05,61.42,3.01,5.07
1962-10-27,13.92,2.07,28.58,19.16,73.23,2.05,3.58
1962-10-28,17.85,1.83,31.31,18.38,73.62,16.73,4.25
1962-10-29,12.67,1.12,33.29,18.29,68.90,8.84,3.43
1962-10-30,17.07,1.24,27.78,19.01,79.13,8.19,3.58
1962-10-31,14.71,1.59,32.11,19.45,70.08,13.52,3.89
1962-11-01,15.65,1.12,32.38,20.06,68.90,0.00,3.84
1962-11-02,19.42,1.18,29.66,18.72,70.47,11.08,4.20
1962-11-03,17.85,0.71,30.62,19.24,69.29,6.60,3.84
1962-11-04,19.42,1.00,32.98,18.96,63.39,8.23,4.45
1962-11-05,22.41,1.30,33.91,19.32,61.81,6.02,5.22
1962-11-06,22.88,0.65,32.47,20.45,63.39,13.97,4.81
1962-11-07,21.62,1.18,32.92,19.22,68.11,0.00,4.86
1962-11-08,18.32,0.89,33.20,19.84,70.87,9.63,4.15
1962-11-09,10.94,0.89,28.37,19.47,82.28,18.81,2.56
1962-11-10,15.97,1.24,28.00,19.28,80.71,34.16,3.43
1962-11-11,17.69,1.06,27.70,19.11,79.13,15.86,3.63
1962-11-12,26.80,1.30,29.02,18.59,70.87,0.12,5.27
1962-11-13,27.43,1.18,31.61,17.88,64.17,1.49,5.63
1962-11-14,26.33,1.36,32.05,18.09,62.20,0.00,5.63
1962-11-15,26.96,0.94,33.45,18.13,58.66,0.00,5.63
1962-11-16,27.28,0.83,34.52,18.09,58.27,0.00,5.68
1962-11-17,27.43,1.00,34.08,18.74,55.12,0.00,5.83
1962-11-18,25.23,1.24,33.55,19.12,60.24,0.00,5.58
1962-11-19,27.12,1.36,33.50,17.30,58.27,0.00,5.94
1962-11-20,24.76,1.18,32.55,19.52,59.06,0.00,5.43
1962-11-21,15.65,1.06,29.48,19.70,75.98,6.86,3.53
1962-11-22,16.12,0.59,31.47,19.01,77.95,13.83,3.48
1962-11-23,14.71,1.06,28.42,18.78,81.10,2.75,3.22
1962-11-24,17.22,1.59,30.22,19.46,79.92,23.18,3.84
1962-11-25,14.24,0.83,27.34,18.27,79.53,6.94,3.02
1962-11-26,14.55,0.65,27.96,17.77,75.59,0.00,3.12
1962-11-27,18.64,1.06,29.91,18.77,77.17,0.00,3.99
1962-11-28,18.16,1.30,29.26,19.06,73.62,2.49,3.99
1962-11-29,23.35,1.48,32.09,18.65,68.11,0.00,5.17
1962-11-30,18.16,1.06,30.50,19.94,77.56,2.24,3.94
1962-12-01,18.01,1.12,32.03,19.48,75.20,2.28,4.09
1962-12-02,19.42,1.71,31.70,19.10,69.29,4.52,4.66
1962-12-03,25.86,1.00,33.84,19.68,70.47,5.81,5.53
1962-12-04,17.69,1.12,32.46,20.50,75.59,4.52,4.09
1962-12-05,16.28,0.94,29.87,20.20,83.07,7.53,3.53
1962-12-06,15.02,0.77,31.28,19.84,77.56,0.00,3.38
1962-12-07,16.91,1.12,29.49,19.63,78.35,8.65,3.69
1962-12-08,17.38,1.89,30.40,19.50,73.62,12.17,4.20
1962-12-09,19.11,1.06,31.61,19.99,70.47,4.52,4.30
1962-12-10,17.07,1.36,30.06,18.99,76.77,13.75,3.84
1962-12-11,13.45,1.06,27.52,19.68,84.25,26.97,2.92
1962-12-12,10.15,0.89,25.78,18.75,88.58,25.07,2.25
1962-12-13,10.15,1.36,22.41,17.51,92.52,32.31,2.05
1962-12-14,10.15,1.30,21.05,17.59,93.70,48.88,1.94
1962-12-15,11.25,1.42,20.54,17.20,92.91,19.69,2.10
1962-12-16,15.02,1.06,26.63,17.75,83.86,9.75,3.07
1962-12-17,18.16,1.36,27.20,19.09,87.40,11.69,3.58
1962-12-18,16.75,0.65,28.09,19.10,86.61,15.33,3.38
1962-12-19,11.57,1.12,26.90,19.66,90.55,18.86,2.46
1962-12-20,10.78,0.94,25.73,18.64,88.98,14.06,2.30
1962-12-21,10.94,0.59,25.34,18.98,90.55,14.98,2.30
1962-12-22,11.88,1.12,25.56,18.69,87.40,5.62,2.51
1962-12-23,15.65,1.18,28.26,18.97,85.04,6.40,3.28
1962-12-24,17.54,0.94,29.07,19.12,80.71,7.76,3.69
1962-12-25,14.55,0.89,27.97,19.34,86.61,9.64,3.07
1962-12-26,15.02,0.94,28.30,18.75,89.37,14.25,3.07
1962-12-27,16.12,0.83,29.71,19.24,83.86,20.66,3.43
1962-12-28,15.97,1.00,27.88,19.07,85.43,30.38,3.28
1962-12-29,21.15,1.18,30.16,19.20,77.95,15.76,4.40
1962-12-30,22.25,1.12,29.91,19.25,74.41,0.00,4.61
1962-12-31,25.23,1.30,31.03,18.85,71.26,0.00,5.22
1963-01-01,25.86,0.77,31.09,17.70,70.47,0.00,5.12
1963-01-02,26.18,0.65,32.33,18.11,68.50,0.00,5.22
1963-01-03,23.19,1.00,31.96,19.29,72.05,3.04,4.91
1963-01-04,20.84,1.54,32.59,19.77,78.35,9.48,4.66
1963-01-05,16.59,0.83,27.08,19.72,84.65,21.13,3.38
1963-01-06,17.07,1.36,28.19,19.20,79.92,5.18,3.63
1963-01-07,14.87,1.18,27.08,19.27,84.65,1.57,3.12
1963-01-08,20.05,1.36,30.01,18.82,81.10,0.00,4.20
1963-01-09,21.62,1.06,30.24,20.00,79.92,3.23,4.45
1963-01-10,25.08,0.83,30.62,18.69,73.62,0.00,5.02
1963-01-11,25.71,1.18,30.85,18.17,72.83,0.00,5.22
1963-01-12,25.39,1.54,29.70,18.76,75.59,0.00,5.12
1963-01-13,24.29,1.00,30.18,18.58,74.41,0.00,4.86
1963-01-14,26.65,0.83,31.12,19.17,73.23,0.00,5.32
1963-01-15,24.76,0.71,31.89,17.39,74.80,0.60,4.96
1963-01-16,24.29,0.71,33.03,18.63,72.44,2.41,5.02
1963-01-17,23.03,1.54,30.44,18.56,75.59,0.00,4.81
1963-01-18,25.55,0.94,32.66,19.38,74.80,0.00,5.27
1963-01-19,26.49,2.07,32.42,19.16,72.05,0.00,5.83
1963-01-20,26.80,1.24,32.88,18.82,67.32,0.00,5.68
1963-01-21,26.49,1.00,32.30,18.39,66.54,0.58,5.48
1963-01-22,22.09,0.83,30.79,18.87,74.80,0.00,4.56
1963-01-23,23.66,0.77,31.14,19.37,75.98,0.91,4.81
1963-01-24,23.35,0.65,31.49,19.12,75.20,0.00,4.76
1963-01-25,21.94,1.30,30.56,18.74,75.98,0.00,4.61
1963-01-26,26.02,1.30,31.09,18.58,73.62,0.00,5.32
1963-01-27,26.80,1.36,32.74,17.55,70.08,0.00,5.63
1963-01-28,26.80,0.77,33.60,18.72,70.87,0.00,5.48
1963-01-29,22.56,1.30,32.54,18.11,72.44,0.00,4.91
1963-01-30,24.76,1.54,32.05,18.78,73.23,0.00,5.32
1963-01-31,20.36,1.83,30.64,18.30,75.20,0.00,4.56
1963-02-01,20.21,1.59,31.32,19.40,73.62,0.00,4.56
1963-02-02,23.66,1.71,32.06,19.35,72.44,0.00,5.22
1963-02-03,18.95,1.65,31.52,19.40,76.77,0.00,4.35
1963-02-04,23.82,1.54,31.44,18.66,74.02,1.85,5.07
1963-02-05,18.01,0.94,29.25,19.83,80.71,0.45,3.79
1963-02-06,21.62,1.24,32.23,18.86,74.02,2.66,4.71
1963-02-07,18.48,1.42,30.82,19.68,78.35,11.23,4.09
1963-02-08,20.36,1.24,30.83,19.12,79.92,12.97,4.30
1963-02-09,12.20,1.06,27.30,19.54,86.22,33.21,2.66
1963-02-10,14.55,1.06,28.90,19.52,84.25,26.09,3.17
1963-02-11,14.39,1.65,28.88,19.60,85.04,26.40,3.17
1963-02-12,13.45,1.71,27.37,18.96,84.65,32.96,2.97
1963-02-13,15.02,1.83,26.59,19.21,85.04,3.50,3.17
1963-02-14,18.01,1.30,28.80,18.72,84.65,2.42,3.69
1963-02-15,20.05,1.36,28.82,19.10,81.50,0.00,4.09
1963-02-16,20.68,1.42,29.42,18.98,79.13,0.00,4.30
1963-02-17,23.35,2.07,30.26,18.55,75.98,0.00,4.96
1963-02-18,26.65,1.65,31.42,18.65,75.59,0.00,5.48
1963-02-19,26.49,1.48,31.06,19.15,71.65,0.00,5.48
1963-02-20,23.51,0.94,30.73,18.88,74.80,0.76,4.76
1963-02-21,19.58,0.53,29.52,19.00,80.31,0.70,3.89
1963-02-22,19.58,1.24,30.62,18.66,80.71,0.00,4.09
1963-02-23,18.16,1.30,30.63,20.18,79.92,1.94,3.94
1963-02-24,20.84,1.36,30.19,20.13,75.20,0.00,4.45
1963-02-25,25.08,1.00,31.51,18.31,76.38,0.00,5.02
1963-02-26,22.72,1.59,30.26,18.48,76.38,0.00,4.71
1963-02-27,25.23,1.65,31.81,19.51,72.44,0.00,5.37
1963-02-28,25.23,1.24,31.87,18.66,72.83,0.00,5.22
1963-03-01,26.18,1.30,32.21,18.16,70.87,0.00,5.43
1963-03-02,26.33,1.30,32.85,17.53,69.69,0.00,5.48
1963-03-03,24.45,0.71,33.15,19.46,72.83,0.00,5.02
1963-03-04,18.64,1.30,30.93,20.15,75.59,0.00,4.15
1963-03-05,25.55,1.30,32.48,18.38,71.26,0.00,5.32
1963-03-06,25.39,1.48,32.10,20.10,71.65,0.00,5.37
1963-03-07,26.18,2.01,32.16,19.10,67.32,0.00,5.78
1963-03-08,24.92,1.71,32.25,19.57,64.17,0.00,5.58
1963-03-09,22.72,1.59,32.55,17.78,61.02,0.00,5.22
