date,Rs,u2,Tmax,Tmin,RH,pr,ETo
1962-01-24,16.91,0.30,31.21,19.79,84.65,16.64,3.48
1962-01-25,20.05,0.12,32.13,20.13,83.07,0.00,4.04
1962-01-26,20.84,0.18,31.89,20.81,85.83,0.00,4.20
1962-01-27,16.75,0.18,32.48,20.28,86.61,12.35,3.48
1962-01-28,21.46,0.06,32.08,19.09,83.46,1.71,4.20
1962-01-29,15.34,0.35,31.70,20.48,87.80,0.87,3.22
1962-01-30,12.04,0.30,29.54,20.65,88.58,1.08,2.56
1962-01-31,15.81,0.24,30.56,20.36,88.58,11.00,3.28
1962-02-01,15.81,0.24,31.09,20.60,87.40,19.19,3.28
1962-02-02,15.34,0.12,29.04,20.07,89.76,21.36,3.12
1962-02-03,17.38,0.18,30.31,19.95,84.25,6.87,3.48
1962-02-04,20.68,0.53,31.59,20.04,82.68,1.50,4.20
1962-02-05,20.68,0.35,31.89,19.91,82.28,0.00,4.15
1962-02-06,22.88,0.24,32.80,20.11,80.31,3.07,4.56
1962-02-07,20.68,0.24,30.68,21.12,87.01,11.26,4.15
1962-02-08,18.16,0.18,30.04,20.37,85.43,1.63,3.63
1962-02-09,22.09,0.18,32.22,19.49,83.46,0.00,4.35
1962-02-10,17.85,0.53,31.04,20.56,83.46,0.00,3.69
1962-02-11,19.58,0.18,30.45,20.80,85.04,26.83,3.89
1962-02-12,21.15,0.30,30.67,19.65,83.86,6.63,4.15
1962-02-13,23.03,0.30,31.55,19.66,81.10,2.47,4.50
1962-02-14,21.62,0.30,30.20,20.30,88.98,2.20,4.25
1962-02-15,18.32,0.18,29.27,20.15,89.76,13.16,3.63
1962-02-16,20.84,0.35,31.45,18.77,84.25,8.08,4.09
1962-02-17,23.82,0.12,32.54,19.27,83.07,0.00,4.66
1962-02-18,19.58,0.24,32.51,20.70,82.28,1.52,3.99
1962-02-19,20.52,0.18,32.87,20.75,82.28,0.00,4.20
1962-02-20,22.56,0.24,31.79,20.98,82.68,2.37,4.50
1962-02-21,23.03,0.24,32.54,20.49,79.92,4.63,4.61
1962-02-22,19.11,0.12,32.14,20.49,80.71,4.36,3.84
1962-02-23,18.64,0.06,32.81,19.71,78.74,3.80,3.74
1962-02-24,18.64,0.12,31.87,20.52,84.25,5.86,3.79
1962-02-25,20.99,0.06,31.31,20.71,82.68,12.31,4.15
1962-02-26,17.54,0.18,31.71,19.78,83.46,14.45,3.58
1962-02-27,16.75,0.00,30.74,20.28,82.28,16.92,3.33
1962-02-28,15.97,0.12,31.25,20.07,84.25,11.91,3.28
1962-03-01,21.15,0.06,30.91,20.56,84.25,2.27,4.15
1962-03-02,22.25,0.18,31.77,19.93,83.07,0.23,4.40
1962-03-03,23.35,0.12,31.69,20.41,83.07,4.30,4.56
1962-03-04,23.66,0.35,32.60,19.96,79.92,0.68,4.71
1962-03-05,25.55,0.41,33.26,20.20,80.71,0.00,5.07
1962-03-06,22.72,0.18,32.65,19.85,83.46,0.40,4.50
1962-03-07,22.09,0.41,31.74,20.58,83.46,0.00,4.40
1962-03-08,21.62,0.59,32.57,19.69,81.50,1.71,4.40
1962-03-09,16.12,0.12,32.34,20.45,82.28,0.00,3.33
1962-03-10,14.87,0.06,30.57,20.15,86.61,6.11,3.02
1962-03-11,14.08,0.12,29.76,20.34,84.25,20.50,2.87
1962-03-12,18.16,0.12,31.03,20.29,85.83,11.26,3.63
1962-03-13,13.61,0.35,27.85,19.71,91.34,12.03,2.76
1962-03-14,18.01,0.12,30.85,20.25,86.61,16.47,3.58
1962-03-15,12.35,0.24,26.64,19.84,92.91,12.54,2.51
1962-03-16,17.07,0.35,28.72,19.95,89.37,15.01,3.38
1962-03-17,18.48,0.00,30.69,20.60,87.80,7.51,3.69
1962-03-18,15.49,0.18,30.00,20.39,86.22,9.15,3.12
1962-03-19,15.02,0.06,29.63,20.67,86.61,12.08,3.02
1962-03-20,18.32,0.06,31.81,20.46,83.07,7.26,3.69
1962-03-21,12.98,0.41,29.91,20.33,88.98,20.76,2.71
1962-03-22,18.32,0.12,31.12,19.77,85.04,2.53,3.63
1962-03-23,21.15,0.41,31.63,20.43,83.46,4.59,4.20
1962-03-24,20.68,0.24,31.16,20.02,83.46,4.60,4.04
1962-03-25,18.95,0.06,30.25,21.09,85.43,0.00,3.74
1962-03-26,13.45,0.06,30.22,20.34,87.80,4.02,2.76
1962-03-27,16.44,0.12,30.42,19.69,84.65,0.14,3.28
1962-03-28,21.62,0.18,31.83,20.03,80.31,3.74,4.20
1962-03-29,19.11,0.18,31.70,19.17,79.53,1.70,3.74
1962-03-30,19.11,0.30,31.74,19.39,81.10,0.00,3.79
1962-03-31,19.89,0.18,31.18,20.44,81.89,3.85,3.89
1962-04-01,16.28,0.12,30.39,19.63,86.61,16.89,3.22
1962-04-02,15.02,0.12,30.81,20.86,84.65,18.66,3.07
1962-04-03,18.48,0.00,31.31,20.17,85.83,4.58,3.63
1962-04-04,18.01,0.30,31.25,21.05,86.61,0.88,3.63
1962-04-05,18.64,0.30,30.72,20.86,87.80,12.66,3.69
1962-04-06,16.91,0.47,30.24,20.54,88.98,1.26,3.38
1962-04-07,18.95,0.12,30.55,20.13,83.46,1.08,3.69
1962-04-08,20.84,0.35,32.39,21.27,78.74,2.91,4.15
1962-04-09,20.21,0.00,31.79,19.53,83.86,0.00,3.89
1962-04-10,15.34,0.35,31.37,19.96,85.43,1.90,3.12
1962-04-11,15.34,0.06,30.38,19.60,83.46,8.56,3.02
1962-04-12,16.12,0.06,30.46,19.93,81.50,3.91,3.12
1962-04-13,16.91,0.18,29.75,20.89,83.86,5.82,3.33
1962-04-14,18.01,0.18,30.27,20.11,82.28,0.00,3.48
1962-04-15,17.85,0.18,31.94,19.14,80.71,1.42,3.48
1962-04-16,19.11,0.35,31.48,20.22,83.46,0.52,3.74
1962-04-17,18.79,0.24,31.76,20.00,82.28,0.14,3.69
1962-04-18,19.11,0.06,31.60,19.65,81.89,0.00,3.63
1962-04-19,20.05,0.06,32.15,20.30,82.28,0.17,3.89
1962-04-20,17.69,0.12,32.26,20.11,81.50,0.17,3.48
1962-04-21,14.87,0.06,31.87,21.12,85.43,1.90,3.02
1962-04-22,12.67,0.12,27.91,20.50,89.37,17.59,2.51
1962-04-23,15.18,0.18,28.01,20.66,91.34,39.09,2.92
1962-04-24,17.85,0.18,30.44,20.82,86.61,20.44,3.48
1962-04-25,18.32,0.00,30.92,20.36,87.01,19.17,3.53
1962-04-26,18.79,0.18,31.62,20.39,83.86,0.34,3.63
1962-04-27,20.36,0.18,32.07,19.16,83.07,0.00,3.89
1962-04-28,14.39,0.18,28.37,19.99,87.40,2.66,2.76
1962-04-29,17.38,0.18,30.63,19.78,85.04,3.13,3.33
1962-04-30,19.74,0.18,32.11,19.34,82.28,0.00,3.74
1962-05-01,18.16,0.59,31.96,19.11,83.46,0.00,3.58
1962-05-02,18.64,0.47,32.39,20.12,78.74,0.31,3.69
1962-05-03,16.44,0.12,30.73,19.56,87.01,0.00,3.17
1962-05-04,16.91,0.18,30.92,19.49,84.65,0.31,3.22
1962-05-05,13.30,0.24,31.10,20.28,83.46,1.16,2.71
1962-05-06,14.55,0.18,30.06,19.44,86.22,0.67,2.81
1962-05-07,18.32,0.12,30.95,19.55,83.46,0.00,3.43
1962-05-08,17.69,0.18,31.33,18.96,81.50,0.00,3.33
1962-05-09,19.11,0.47,30.09,19.01,85.43,2.27,3.58
1962-05-10,20.05,0.71,30.17,18.55,75.20,1.42,3.79
1962-05-11,18.32,1.30,29.77,19.94,74.02,0.00,3.79
1962-05-12,18.32,0.30,29.91,17.83,77.17,0.19,3.33
1962-05-13,21.78,0.12,31.75,17.83,78.35,0.00,3.89
1962-05-14,20.52,0.35,31.51,19.04,80.31,0.00,3.79
1962-05-15,21.46,0.47,31.60,18.17,75.98,0.00,3.94
1962-05-16,21.15,0.47,32.64,17.64,78.74,0.00,3.94
1962-05-17,21.31,0.47,32.79,18.50,79.13,0.00,3.99
1962-05-18,19.58,0.35,32.54,19.55,77.95,0.00,3.74
1962-05-19,16.91,0.30,31.42,20.64,76.77,0.00,3.28
1962-05-20,21.78,0.24,32.55,19.49,71.26,0.00,3.94
1962-05-21,17.22,0.24,32.06,18.75,75.20,0.00,3.22
1962-05-22,21.78,0.41,32.96,18.74,75.98,0.00,4.04
1962-05-23,21.31,0.53,32.97,17.38,75.59,0.00,3.94
1962-05-24,18.16,0.18,32.81,17.44,78.35,0.00,3.33
1962-05-25,18.48,0.18,32.53,17.51,75.59,0.00,3.33
1962-05-26,19.26,0.12,33.03,17.71,78.35,0.00,3.48
1962-05-27,19.74,0.30,32.76,18.96,75.59,0.00,3.63
1962-05-28,18.64,0.30,32.92,19.92,74.02,0.56,3.53
1962-05-29,19.11,0.06,31.95,20.50,76.38,6.76,3.48
1962-05-30,20.05,0.12,32.10,19.69,81.89,4.51,3.69
1962-05-31,17.54,0.06,32.24,19.50,77.95,4.74,3.22
1962-06-01,17.85,0.35,31.63,19.58,81.10,1.37,3.38
1962-06-02,20.68,1.18,31.03,19.02,77.56,1.29,3.99
1962-06-03,20.36,0.83,31.10,17.22,75.20,0.00,3.79
1962-06-04,20.52,0.47,32.51,17.68,74.80,0.00,3.74
1962-06-05,20.99,0.41,33.11,17.69,79.92,0.08,3.84
1962-06-06,21.46,0.53,32.74,18.00,73.23,0.00,3.94
1962-06-07,21.15,0.24,32.45,16.75,73.23,0.00,3.69
1962-06-08,21.46,0.24,32.66,16.71,76.38,0.00,3.74
1962-06-09,20.05,0.18,33.34,16.03,79.53,0.00,3.53
1962-06-10,20.36,0.18,33.10,16.30,74.80,0.00,3.53
1962-06-11,19.11,0.06,33.42,16.57,74.80,0.00,3.33
1962-06-12,17.54,0.24,32.75,18.84,75.98,0.95,3.28
1962-06-13,15.49,0.35,31.31,19.89,83.86,2.47,2.97
1962-06-14,17.54,0.53,30.40,19.84,80.71,6.07,3.28
1962-06-15,15.97,0.30,29.20,18.61,86.61,2.08,2.92
1962-06-16,18.79,0.35,31.75,18.16,81.50,0.16,3.43
1962-06-17,19.74,0.65,31.37,18.16,74.80,0.00,3.63
1962-06-18,20.52,0.59,31.21,15.57,75.98,0.00,3.63
1962-06-19,20.84,0.71,30.98,14.90,71.26,0.00,3.69
1962-06-20,19.11,0.53,31.72,14.67,77.56,0.00,3.43
1962-06-21,18.64,0.30,31.29,16.74,77.95,0.00,3.28
1962-06-22,19.58,0.24,33.09,16.99,72.83,0.00,3.48
1962-06-23,18.32,0.35,32.50,17.06,73.23,0.00,3.33
1962-06-24,19.58,0.30,32.86,18.91,72.83,0.00,3.58
1962-06-25,18.64,0.53,32.61,18.65,77.17,0.12,3.53
1962-06-26,15.65,0.53,30.98,18.82,77.17,1.13,3.02
1962-06-27,21.15,0.53,31.86,16.48,77.56,0.00,3.79
1962-06-28,20.68,0.94,31.96,14.51,72.05,0.00,3.89
1962-06-29,20.36,0.47,31.81,14.87,74.02,0.00,3.58
1962-06-30,20.52,0.65,31.57,15.62,68.11,0.00,3.69
1962-07-01,16.59,0.89,29.89,17.41,69.29,0.00,3.28
1962-07-02,20.99,0.65,31.72,17.91,68.50,0.00,3.84
1962-07-03,21.15,0.59,32.15,14.99,73.23,0.00,3.79
1962-07-04,21.31,0.53,32.25,14.70,72.05,0.00,3.74
1962-07-05,20.84,0.18,32.78,15.79,68.90,0.00,3.53
1962-07-06,18.48,0.24,32.53,16.91,73.23,0.00,3.33
1962-07-07,19.89,0.35,33.10,17.31,75.59,0.10,3.63
1962-07-08,21.62,0.35,33.39,16.69,72.44,0.00,3.84
1962-07-09,21.94,0.89,33.21,16.71,62.60,0.00,4.25
1962-07-10,21.31,0.59,32.33,15.69,64.57,0.00,3.84
1962-07-11,21.78,0.41,32.47,13.77,66.93,0.00,3.74
1962-07-12,20.68,0.35,33.68,15.06,69.29,0.00,3.69
1962-07-13,20.21,0.35,34.05,15.39,69.29,0.00,3.63
1962-07-14,20.84,0.65,32.89,15.39,68.50,0.00,3.84
1962-07-15,21.94,1.06,33.41,13.68,70.47,0.00,4.25
1962-07-16,21.46,0.71,32.81,14.57,66.93,0.00,3.94
1962-07-17,21.15,0.53,33.74,15.86,63.39,0.00,3.89
1962-07-18,21.62,0.59,34.13,14.25,68.50,0.00,3.99
1962-07-19,22.09,0.24,34.35,16.40,65.35,0.00,3.84
1962-07-20,21.62,0.24,33.62,15.50,68.50,0.00,3.74
1962-07-21,20.99,0.77,33.53,15.37,71.65,0.00,4.04
1962-07-22,20.52,0.41,33.50,17.15,66.93,0.00,3.79
1962-07-23,21.15,0.35,33.40,16.95,71.65,0.00,3.84
1962-07-24,20.52,0.24,33.89,15.80,70.87,0.00,3.69
1962-07-25,19.89,0.35,33.09,16.11,69.29,0.00,3.63
1962-07-26,21.46,0.24,33.61,15.60,68.11,0.00,3.74
1962-07-27,20.84,0.47,34.86,16.06,70.08,0.00,3.94
1962-07-28,18.01,0.18,33.74,17.02,70.87,0.00,3.33
1962-07-29,18.95,0.30,33.14,17.11,70.87,0.00,3.53
1962-07-30,22.25,0.47,33.80,17.78,66.14,1.46,4.15
1962-07-31,21.78,0.35,34.38,16.13,65.35,0.00,3.94
1962-08-01,22.41,0.35,34.59,15.92,67.72,0.00,4.09
1962-08-02,22.56,0.65,34.54,14.68,66.14,0.00,4.30
1962-08-03,21.46,0.71,34.13,13.96,64.17,0.00,4.15
1962-08-04,21.62,0.59,34.59,14.56,63.78,0.00,4.09
1962-08-05,22.25,1.06,34.25,16.18,56.30,0.00,4.66
1962-08-06,22.72,0.89,34.53,14.48,59.45,0.00,4.50
1962-08-07,22.41,0.77,34.58,14.22,61.02,0.00,4.40
1962-08-08,22.41,0.41,34.33,14.84,61.81,0.00,4.04
1962-08-09,22.25,0.53,34.67,14.86,57.87,0.00,4.20
1962-08-10,21.46,0.41,34.54,15.10,59.84,0.00,3.99
1962-08-11,22.56,0.41,35.04,16.24,62.20,0.00,4.20
1962-08-12,21.94,0.18,35.35,16.71,62.99,0.00,3.94
1962-08-13,21.31,0.30,35.29,17.84,62.60,0.00,3.99
1962-08-14,21.94,0.59,35.29,18.89,64.96,0.00,4.40
1962-08-15,23.03,0.94,35.10,17.56,63.78,0.00,4.76
1962-08-16,23.03,0.59,35.24,17.50,59.84,0.00,4.50
1962-08-17,22.88,0.47,35.19,16.82,59.84,0.00,4.35
1962-08-18,23.03,0.59,35.23,15.56,60.24,0.00,4.45
1962-08-19,22.72,0.47,35.32,15.96,60.63,0.00,4.35
1962-08-20,23.03,0.30,36.29,17.00,59.06,0.00,4.30
1962-08-21,21.94,0.65,35.79,18.67,61.02,0.00,4.50
1962-08-22,23.19,0.77,35.25,17.04,58.27,0.00,4.71
1962-08-23,22.56,0.35,35.57,16.00,62.60,0.00,4.25
1962-08-24,23.35,0.47,36.33,17.16,59.06,0.00,4.56
1962-08-25,20.68,0.53,35.38,19.32,61.81,0.00,4.25
1962-08-26,16.91,0.41,32.21,20.00,68.90,0.00,3.43
1962-08-27,21.94,0.35,34.71,18.41,63.39,0.00,4.25
1962-08-28,23.19,0.65,35.63,16.11,63.39,0.00,4.66
1962-08-29,22.88,0.59,36.12,17.31,59.84,0.00,4.61
1962-08-30,21.94,0.24,35.67,17.01,61.42,0.00,4.15
1962-08-31,23.66,0.30,36.05,17.57,65.35,0.00,4.50
1962-09-01,20.84,0.30,34.70,18.38,63.39,0.00,4.04
1962-09-02,18.01,0.35,33.77,19.86,64.17,0.00,3.69
1962-09-03,20.52,0.47,34.13,19.65,66.14,0.27,4.15
1962-09-04,23.35,0.18,34.81,18.92,64.96,0.00,4.40
1962-09-05,22.41,0.71,35.02,18.65,62.60,0.00,4.66
1962-09-06,23.66,0.47,35.24,18.98,63.78,0.00,4.71
1962-09-07,23.19,0.65,35.66,17.94,64.17,0.00,4.76
1962-09-08,22.41,0.18,35.64,16.58,57.87,0.00,4.15
1962-09-09,22.72,0.41,35.87,17.65,57.09,0.00,4.45
1962-09-10,23.19,0.65,35.78,17.30,61.42,0.00,4.76
1962-09-11,23.66,0.65,35.37,16.65,62.99,0.00,4.76
1962-09-12,23.19,0.06,35.90,17.46,61.81,0.00,4.25
1962-09-13,20.84,0.35,34.84,19.39,62.99,0.00,4.20
1962-09-14,19.11,0.35,34.92,19.11,61.42,0.00,3.89
1962-09-15,20.52,0.47,34.92,19.81,66.93,0.00,4.25
1962-09-16,23.82,0.41,35.89,17.08,57.48,0.32,4.66
1962-09-17,21.62,0.65,34.77,18.62,56.69,0.00,4.50
1962-09-18,25.08,0.47,36.26,16.96,53.15,0.00,4.91
1962-09-19,23.03,0.65,36.10,18.97,56.69,0.00,4.86
1962-09-20,23.19,0.30,35.73,19.00,59.06,0.00,4.50
1962-09-21,22.88,0.30,36.46,19.74,58.66,0.00,4.56
1962-09-22,23.66,0.35,37.09,20.88,56.69,0.00,4.81
1962-09-23,20.68,0.53,36.64,19.89,59.06,0.00,4.45
1962-09-24,19.58,0.18,33.71,19.93,66.93,0.00,3.89
1962-09-25,19.42,0.30,34.01,19.24,67.72,0.00,3.94
1962-09-26,20.21,0.41,34.27,20.25,70.08,0.00,4.20
1962-09-27,19.74,0.65,34.08,19.69,73.23,4.88,4.20
1962-09-28,18.64,0.47,32.89,20.93,72.05,0.00,3.89
1962-09-29,21.78,0.18,34.46,19.17,68.11,0.32,4.25
1962-09-30,23.03,0.18,35.48,19.52,66.54,1.68,4.50
1962-10-01,20.84,0.41,34.68,20.63,67.72,0.00,4.35
1962-10-02,20.05,0.41,34.68,21.33,66.93,0.64,4.25
1962-10-03,22.25,0.65,36.01,21.18,62.99,0.17,4.81
1962-10-04,23.03,0.35,34.60,20.06,66.14,0.00,4.61
1962-10-05,15.65,0.30,32.53,19.92,71.26,0.00,3.28
1962-10-06,17.85,0.47,33.69,20.40,73.62,2.12,3.79
1962-10-07,11.10,0.24,29.89,19.73,81.50,29.38,2.41
1962-10-08,19.26,0.24,32.66,20.26,72.83,3.94,3.89
1962-10-09,25.55,0.41,34.57,19.29,66.54,2.20,5.07
1962-10-10,21.46,0.12,35.33,20.10,59.06,0.00,4.15
1962-10-11,20.68,0.35,33.92,20.28,68.90,0.00,4.25
1962-10-12,18.95,0.18,33.54,21.19,72.83,1.48,3.89
1962-10-13,22.09,0.18,34.82,20.52,66.93,0.00,4.40
1962-10-14,21.94,0.30,35.15,20.15,66.93,0.00,4.45
1962-10-15,18.32,0.30,34.14,21.40,66.14,0.00,3.84
1962-10-16,24.13,0.35,35.18,19.59,62.99,0.73,4.81
1962-10-17,23.03,0.18,35.27,18.67,62.20,0.00,4.45
1962-10-18,23.66,0.53,35.55,18.96,63.78,0.00,4.86
1962-10-19,23.98,0.30,36.53,18.30,61.42,0.00,4.76
1962-10-20,24.61,0.24,37.52,20.13,63.39,0.00,4.96
1962-10-21,25.23,0.24,35.60,20.77,68.90,0.00,5.07
1962-10-22,19.58,0.89,34.15,20.49,66.54,0.17,4.40
1962-10-23,21.62,0.18,36.22,19.67,64.96,0.00,4.35
1962-10-24,22.88,0.30,34.95,20.65,66.93,0.00,4.66
1962-10-25,25.08,0.41,35.36,19.71,64.96,0.00,5.07
1962-10-26,23.35,0.30,35.08,20.75,68.90,0.00,4.76
1962-10-27,14.24,0.47,32.29,21.15,74.02,1.34,3.17
1962-10-28,20.84,0.18,35.48,20.64,66.93,1.56,4.25
1962-10-29,18.95,0.41,33.87,21.53,72.44,0.00,4.04
1962-10-30,20.52,0.18,33.37,20.97,72.05,0.80,4.15
1962-10-31,19.26,0.18,34.78,21.17,65.35,0.39,3.94
1962-11-01,18.64,0.06,34.47,21.03,68.50,13.58,3.74
1962-11-02,20.99,0.41,33.81,21.38,64.57,3.89,4.35
1962-11-03,20.21,0.24,34.49,20.74,66.14,3.23,4.15
1962-11-04,20.84,0.35,33.96,21.46,66.93,0.80,4.30
1962-11-05,21.31,0.30,34.62,20.32,72.05,2.83,4.35
1962-11-06,18.32,0.35,33.18,21.80,72.05,8.10,3.89
1962-11-07,18.01,0.41,32.79,20.70,75.59,15.39,3.79
1962-11-08,18.79,0.24,33.66,21.41,74.41,0.00,3.89
1962-11-09,18.95,0.30,31.40,20.49,80.31,14.11,3.84
1962-11-10,15.02,0.30,32.25,20.82,77.56,3.82,3.22
1962-11-11,13.61,0.24,30.83,20.59,79.13,21.33,2.87
1962-11-12,17.22,0.12,32.64,21.62,77.17,20.05,3.58
1962-11-13,14.08,0.35,28.13,21.13,87.40,13.68,2.92
1962-11-14,21.78,0.24,32.95,19.69,76.77,2.31,4.35
1962-11-15,23.82,0.18,33.49,20.83,74.80,0.00,4.71
1962-11-16,21.15,0.06,33.49,21.14,78.35,9.63,4.25
1962-11-17,18.64,0.18,32.08,21.10,72.05,7.67,3.74
1962-11-18,16.44,0.41,31.06,20.63,80.71,6.32,3.43
1962-11-19,18.01,0.18,32.55,20.62,76.38,0.00,3.69
1962-11-20,15.65,0.18,29.82,21.10,81.89,0.60,3.17
1962-11-21,13.92,0.30,29.70,20.24,85.04,7.51,2.92
1962-11-22,20.36,0.30,33.54,19.67,75.59,0.51,4.15
1962-11-23,18.48,0.24,32.61,20.97,79.13,1.24,3.79
1962-11-24,10.00,0.35,27.02,19.24,89.76,24.75,2.15
1962-11-25,14.08,0.35,29.25,19.08,88.98,15.97,2.87
1962-11-26,21.62,0.18,31.28,19.54,79.13,3.60,4.20
1962-11-27,23.82,0.06,33.33,19.46,75.98,12.09,4.61
1962-11-28,13.77,0.24,29.07,19.72,88.19,5.29,2.81
1962-11-29,18.16,0.12,31.74,18.98,81.10,6.98,3.58
1962-11-30,21.46,0.18,32.83,19.83,79.92,4.46,4.25
1962-12-01,22.72,0.35,32.92,20.27,76.77,0.00,4.56
1962-12-02,25.86,0.53,33.96,20.10,71.26,0.00,5.22
1962-12-03,23.19,0.24,32.71,20.62,77.95,0.00,4.61
1962-12-04,19.42,0.18,33.55,20.32,76.77,0.00,3.94
1962-12-05,23.35,0.18,33.58,19.86,77.17,0.00,4.61
1962-12-06,21.31,0.47,33.53,20.11,75.20,2.85,4.40
1962-12-07,20.36,0.12,34.11,20.53,74.02,0.00,4.09
1962-12-08,18.01,0.24,31.44,20.62,76.77,2.65,3.63
1962-12-09,14.24,0.18,29.47,21.34,83.46,1.81,2.97
1962-12-10,20.52,0.53,30.87,20.05,79.92,15.79,4.09
1962-12-11,17.38,0.30,32.14,19.38,79.92,3.15,3.58
1962-12-12,11.25,0.06,29.01,20.30,82.68,44.22,2.35
1962-12-13,13.14,0.00,28.43,20.87,87.80,20.02,2.71
1962-12-14,11.41,0.18,27.64,20.51,89.37,1.22,2.41
1962-12-15,13.61,0.24,29.00,19.67,88.19,23.99,2.76
1962-12-16,12.04,0.06,28.67,20.12,86.22,11.58,2.51
1962-12-17,10.94,0.24,28.65,20.61,88.58,11.14,2.35
1962-12-18,19.26,0.06,32.14,19.52,81.89,13.44,3.84
1962-12-19,22.25,0.30,32.22,19.80,81.89,0.60,4.40
1962-12-20,17.22,0.30,30.88,20.99,85.43,0.00,3.53
1962-12-21,11.25,0.12,26.01,19.50,96.06,5.34,2.30
1962-12-22,15.97,0.18,30.08,19.15,85.83,13.90,3.22
1962-12-23,15.02,0.06,29.82,20.45,84.65,0.05,3.07
1962-12-24,19.58,0.18,30.89,20.00,83.86,8.71,3.89
1962-12-25,15.81,0.12,28.36,19.96,91.34,8.47,3.12
1962-12-26,16.59,0.35,31.00,19.75,86.22,30.25,3.38
1962-12-27,15.81,0.12,31.12,20.79,85.43,11.19,3.28
1962-12-28,16.44,0.18,29.58,20.85,88.19,2.03,3.33
1962-12-29,22.25,0.18,29.81,20.27,86.22,0.62,4.30
1962-12-30,19.42,0.06,30.15,19.68,84.65,0.91,3.79
1962-12-31,23.51,0.41,30.94,19.44,83.46,0.00,4.56
1963-01-01,22.72,0.18,32.10,19.97,81.10,1.38,4.45
1963-01-02,24.92,0.12,33.27,19.26,77.95,1.58,4.81
1963-01-03,22.09,0.12,33.54,19.89,77.95,0.00,4.40
1963-01-04,21.46,0.12,32.97,20.61,82.28,3.96,4.30
1963-01-05,17.22,0.18,31.94,20.87,86.61,2.40,3.58
1963-01-06,19.26,0.35,31.01,19.67,81.89,6.68,3.84
1963-01-07,18.32,0.12,31.54,21.10,83.86,3.75,3.74
1963-01-08,21.46,0.18,32.56,20.00,83.46,0.65,4.30
1963-01-09,13.77,0.30,30.87,19.46,85.43,0.00,2.92
1963-01-10,22.41,0.24,31.45,19.51,83.86,8.01,4.40
1963-01-11,19.42,0.18,30.97,20.18,83.07,18.49,3.84
1963-01-12,10.62,0.18,25.87,19.30,92.52,14.88,2.20
1963-01-13,20.05,0.06,30.95,19.12,82.68,1.11,3.89
1963-01-14,22.56,0.35,31.03,19.84,83.86,3.10,4.40
1963-01-15,23.03,0.47,32.03,20.15,82.68,6.21,4.61
1963-01-16,18.48,0.41,31.23,19.59,85.04,0.69,3.74
1963-01-17,16.28,0.41,29.74,18.92,86.61,5.44,3.28
1963-01-18,19.42,0.35,32.52,19.09,83.46,0.74,3.94
1963-01-19,16.91,0.06,30.60,20.16,88.98,3.55,3.43
1963-01-20,20.52,0.12,31.38,20.03,85.04,12.21,4.09
1963-01-21,17.69,0.47,30.16,19.82,85.83,5.94,3.58
1963-01-22,20.52,0.06,31.40,19.53,84.25,6.06,4.04
1963-01-23,21.15,0.12,31.33,19.09,86.61,3.97,4.15
1963-01-24,24.45,0.35,31.71,19.28,86.22,2.84,4.76
1963-01-25,17.22,0.18,30.69,20.25,85.43,1.04,3.48
1963-01-26,17.54,0.00,30.20,19.94,90.94,1.50,3.53
1963-01-27,22.41,0.18,32.28,19.20,85.04,0.00,4.40
1963-01-28,18.01,0.24,31.66,19.39,83.86,2.40,3.63
1963-01-29,18.32,0.35,31.52,19.52,87.01,16.21,3.74
1963-01-30,15.02,0.12,30.41,19.59,90.16,6.74,3.07
1963-01-31,13.30,0.00,28.45,19.38,87.40,11.08,2.71
1963-02-01,16.44,0.06,30.54,19.43,85.04,8.93,3.28
1963-02-02,16.44,0.35,31.24,19.71,85.43,0.00,3.38
1963-02-03,14.55,0.35,30.94,19.35,85.83,4.41,3.02
1963-02-04,21.31,0.53,31.82,19.96,86.61,4.02,4.30
1963-02-05,18.48,0.35,31.36,21.16,87.80,0.00,3.79
1963-02-06,22.88,0.12,32.16,20.28,82.28,1.31,4.50
1963-02-07,17.69,0.24,32.01,20.59,84.65,1.73,3.63
1963-02-08,22.25,0.18,30.71,20.94,87.80,2.56,4.40
1963-02-09,17.38,0.18,31.14,20.70,85.83,9.53,3.53
1963-02-10,22.72,0.18,31.84,20.05,85.43,3.70,4.50
1963-02-11,12.82,0.59,29.31,20.91,89.37,8.10,2.71
1963-02-12,18.48,0.47,29.19,20.47,88.98,44.30,3.69
1963-02-13,18.48,0.24,29.69,20.42,85.04,6.10,3.69
1963-02-14,21.62,0.30,29.13,20.22,88.98,15.95,4.20
1963-02-15,15.18,0.24,25.46,19.93,88.19,8.96,2.92
1963-02-16,16.91,0.24,30.07,19.06,85.83,12.31,3.38
1963-02-17,18.01,0.24,29.64,20.02,87.80,8.76,3.58
1963-02-18,19.11,0.30,32.45,20.17,88.58,0.00,3.94
1963-02-19,20.36,0.35,31.12,20.27,83.46,9.26,4.09
1963-02-20,18.01,0.18,30.24,21.17,87.01,4.74,3.63
1963-02-21,15.34,0.18,30.48,20.28,86.22,24.10,3.17
1963-02-22,21.94,0.24,31.47,20.37,84.65,5.88,4.35
1963-02-23,13.14,0.30,30.56,19.86,92.13,10.99,2.76
1963-02-24,14.39,0.30,30.21,18.88,89.37,6.04,2.97
1963-02-25,20.21,0.35,29.82,20.29,89.76,0.15,3.99
1963-02-26,15.02,0.18,31.12,20.46,83.46,9.59,3.12
