date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2001-10-21,22.41,0.71,31.44,19.84,69.29,0.00,4.61
2001-10-22,20.05,0.71,30.95,21.04,70.08,0.00,4.25
2001-10-23,19.11,1.12,30.14,22.63,75.59,1.61,4.20
2001-10-24,21.46,1.12,32.83,20.64,69.69,3.46,4.76
2001-10-25,26.65,2.01,33.23,20.84,54.72,3.45,6.40
2001-10-26,26.18,1.24,31.03,20.64,59.84,0.00,5.53
2001-10-27,25.39,0.71,32.93,19.44,56.30,0.00,5.17
2001-10-28,27.28,1.12,33.53,18.25,55.12,0.00,5.78
2001-10-29,25.55,1.06,33.83,17.65,49.21,0.00,5.58
2001-10-30,23.98,1.30,34.63,18.15,53.15,0.00,5.58
2001-10-31,26.65,0.83,35.13,20.93,60.24,0.00,5.73
2001-11-01,15.81,0.83,32.71,21.03,74.02,1.22,3.69
2001-11-02,15.18,0.77,30.22,20.73,77.17,0.00,3.38
2001-11-03,24.92,1.06,33.43,19.84,65.35,1.61,5.37
2001-11-04,14.08,0.94,29.93,20.93,75.20,0.00,3.28
2001-11-05,26.65,0.89,35.03,19.84,60.24,7.66,5.68
2001-11-06,21.62,1.42,32.65,21.24,65.35,0.00,5.02
2001-11-07,18.48,1.48,32.03,19.55,75.98,10.84,4.25
2001-11-08,22.56,0.94,33.43,19.75,66.54,1.23,4.91
2001-11-09,24.92,0.83,34.03,19.94,58.27,0.00,5.32
2001-11-10,25.39,1.06,34.53,20.64,55.12,1.37,5.68
2001-11-11,26.49,0.89,34.13,19.64,59.06,1.65,5.63
2001-11-12,25.86,0.83,35.63,19.94,51.18,0.00,5.63
2001-11-13,26.18,1.12,36.13,19.24,55.12,0.00,5.94
2001-11-14,17.07,1.18,30.54,20.04,77.95,0.00,3.79
2001-11-15,16.91,0.65,32.13,20.04,74.02,18.67,3.74
2001-11-16,14.24,1.06,29.95,21.53,77.17,6.43,3.33
2001-11-17,18.16,0.94,32.62,21.33,78.74,3.25,4.04
2001-11-18,12.98,0.65,28.94,19.24,83.86,38.76,2.81
2001-11-19,18.64,1.00,29.83,20.83,75.20,11.41,3.99
2001-11-20,21.94,0.94,32.33,21.03,70.08,1.21,4.76
2001-11-21,12.35,0.94,28.33,21.43,82.68,0.00,2.81
2001-11-22,12.51,0.89,29.93,20.04,73.62,0.48,3.02
2001-11-23,13.77,0.83,30.03,20.84,74.80,0.63,3.17
2001-11-24,17.22,0.89,30.34,21.03,78.35,0.00,3.74
2001-11-25,14.39,1.06,28.92,20.03,83.86,35.49,3.12
2001-11-26,15.49,1.18,29.63,20.63,79.53,0.90,3.48
2001-11-27,25.71,1.18,30.83,21.13,69.69,0.45,5.37
2001-11-28,22.09,0.89,30.44,21.83,70.47,2.18,4.66
2001-11-29,16.12,1.18,29.34,22.02,77.56,0.00,3.63
2001-11-30,11.57,1.06,27.42,21.23,87.80,0.36,2.56
2001-12-01,12.98,1.06,29.22,19.64,85.43,5.80,2.92
2001-12-02,17.07,0.59,31.23,19.64,75.20,2.08,3.69
2001-12-03,14.55,0.94,29.43,19.14,78.35,22.50,3.28
2001-12-04,19.74,1.30,28.74,18.84,74.41,14.61,4.15
2001-12-05,27.75,1.30,31.03,18.14,66.54,0.00,5.63
2001-12-06,21.78,0.89,30.73,18.15,72.05,0.00,4.50
2001-12-07,26.18,1.18,31.14,19.53,67.72,0.07,5.43
2001-12-08,26.96,1.12,30.45,18.24,66.14,0.00,5.43
2001-12-09,25.71,1.42,31.13,19.43,60.24,0.00,5.53
2001-12-10,26.02,1.06,31.83,17.95,64.57,0.00,5.37
2001-12-11,27.59,1.06,32.23,18.94,61.02,0.00,5.68
2001-12-12,28.06,1.06,33.63,17.94,59.45,0.00,5.89
2001-12-13,26.80,1.18,32.93,16.65,60.63,11.66,5.63
2001-12-14,23.51,0.89,33.33,17.75,67.72,2.12,4.96
2001-12-15,22.56,1.00,34.32,19.45,67.72,0.00,5.02
2001-12-16,25.23,1.06,34.43,19.84,62.20,1.21,5.58
2001-12-17,14.39,0.71,28.65,20.94,77.56,0.00,3.17
2001-12-18,13.61,0.53,28.73,20.04,87.40,9.54,2.87
2001-12-19,18.79,1.24,30.43,19.84,83.46,8.88,3.99
2001-12-20,10.78,0.89,27.14,18.94,88.19,9.21,2.35
2001-12-21,12.20,0.59,26.75,20.24,86.22,0.37,2.61
2001-12-22,15.02,0.94,30.05,21.09,76.38,5.58,3.43
2001-12-23,22.41,0.94,31.12,20.12,71.65,12.32,4.71
2001-12-24,24.45,0.77,31.94,19.54,69.29,4.79,5.02
2001-12-25,15.02,1.06,30.83,21.93,75.59,0.00,3.53
2001-12-26,22.88,1.06,32.23,20.64,64.96,0.00,5.02
2001-12-27,20.36,1.00,32.82,20.83,72.83,0.00,4.56
2001-12-28,13.61,1.24,29.63,20.13,86.22,17.77,3.02
2001-12-29,12.20,1.30,26.66,20.55,85.04,11.13,2.71
2001-12-30,9.37,0.53,23.12,20.29,90.94,6.28,2.00
2001-12-31,14.08,0.65,27.32,20.19,85.43,28.07,2.97
2002-01-01,12.67,1.18,26.91,20.30,88.98,26.13,2.71
2002-01-02,14.08,0.94,27.52,20.33,84.65,7.35,3.02
2002-01-03,10.31,1.18,27.22,21.79,88.58,15.88,2.35
2002-01-04,11.72,1.24,26.49,20.95,88.58,7.58,2.56
2002-01-05,15.34,1.00,26.76,20.89,87.80,19.65,3.12
2002-01-06,23.98,0.77,30.55,21.22,81.10,5.95,4.86
2002-01-07,13.92,1.00,26.75,20.79,84.65,13.29,2.97
2002-01-08,14.87,1.59,27.29,20.95,83.07,10.08,3.28
2002-01-09,16.91,1.36,28.88,20.91,82.68,0.89,3.63
2002-01-10,23.66,1.42,28.85,20.42,75.20,9.85,4.81
2002-01-11,18.95,1.18,29.45,20.45,74.80,0.00,4.09
2002-01-12,24.13,1.42,30.32,19.92,77.56,0.00,4.96
2002-01-13,20.52,1.12,30.08,20.62,79.13,0.15,4.30
2002-01-14,12.98,0.47,29.19,21.09,89.76,0.00,2.81
2002-01-15,14.39,0.94,28.65,19.73,87.01,5.68,3.07
2002-01-16,10.78,1.12,26.39,20.42,91.34,15.75,2.30
2002-01-17,10.31,1.54,23.07,20.75,88.19,22.83,2.25
2002-01-18,16.75,1.54,27.78,20.55,84.65,1.67,3.53
2002-01-19,19.11,1.06,28.72,19.58,81.50,1.00,3.89
2002-01-20,25.23,1.00,29.55,19.05,78.74,0.00,4.91
2002-01-21,27.90,1.06,31.16,19.52,74.02,0.00,5.58
2002-01-22,27.59,1.00,31.96,19.69,70.08,0.00,5.63
2002-01-23,28.22,0.89,31.03,18.25,69.29,0.00,5.53
2002-01-24,28.38,1.06,31.29,17.85,68.90,0.00,5.63
2002-01-25,24.92,0.77,32.32,18.53,68.50,0.00,5.07
2002-01-26,24.45,1.12,31.69,20.02,75.20,0.00,5.07
2002-01-27,26.02,1.12,31.82,19.99,72.83,0.00,5.37
2002-01-28,26.33,0.94,33.09,19.13,73.62,0.00,5.43
2002-01-29,27.43,0.71,32.65,19.26,72.83,0.00,5.48
2002-01-30,26.96,1.18,33.12,20.96,68.11,0.00,5.78
2002-01-31,27.59,1.54,31.92,20.82,66.93,0.00,5.89
2002-02-01,27.75,0.89,32.39,17.46,61.42,0.00,5.58
2002-02-02,23.03,0.83,33.55,20.63,65.75,0.00,5.02
2002-02-03,10.47,1.12,26.90,20.22,85.83,29.19,2.41
2002-02-04,13.14,1.30,28.71,20.12,82.68,25.69,3.02
2002-02-05,13.45,0.77,28.63,20.32,85.04,5.49,2.92
2002-02-06,16.28,1.42,28.35,20.45,85.43,26.09,3.43
2002-02-07,22.56,1.54,29.32,20.75,76.38,0.53,4.71
2002-02-08,14.87,1.06,28.78,22.13,81.89,0.63,3.28
2002-02-09,20.52,1.06,29.49,20.51,80.31,0.00,4.25
2002-02-10,20.21,0.71,29.36,20.95,79.92,0.76,4.09
2002-02-11,23.19,1.42,30.19,20.19,80.71,1.07,4.71
2002-02-12,24.45,1.36,29.02,20.01,74.41,0.58,4.91
2002-02-13,27.43,1.36,29.95,17.82,67.72,3.19,5.48
2002-02-14,27.59,1.00,30.34,17.04,67.72,0.00,5.37
2002-02-15,27.28,1.00,31.69,17.65,68.90,0.00,5.43
2002-02-16,24.92,1.18,31.46,19.19,72.05,0.00,5.17
2002-02-17,23.35,1.06,31.09,19.92,78.74,0.00,4.76
2002-02-18,22.88,1.18,32.32,20.79,75.59,0.00,4.91
2002-02-19,24.45,1.12,32.22,20.84,72.83,0.00,5.17
2002-02-20,27.75,1.54,31.89,19.79,64.57,0.00,5.89
2002-02-21,27.59,1.42,32.22,17.29,61.81,0.00,5.78
2002-02-22,27.43,1.00,33.46,16.62,62.20,0.00,5.63
2002-02-23,27.12,0.89,34.35,16.16,63.78,0.00,5.53
2002-02-24,24.29,0.53,33.92,16.60,62.60,0.00,4.86
2002-02-25,26.02,1.36,33.96,18.79,67.72,0.00,5.68
2002-02-26,27.12,1.48,32.79,17.09,60.63,0.00,5.83
2002-02-27,26.49,1.12,33.09,16.76,62.20,0.00,5.53
2002-02-28,25.71,1.30,33.42,16.26,61.81,0.00,5.53
2002-03-01,25.86,1.54,33.29,17.03,61.81,0.00,5.68
2002-03-02,24.76,1.18,32.49,17.36,62.99,0.00,5.22
2002-03-03,25.39,1.30,33.62,18.25,62.99,0.00,5.53
2002-03-04,22.88,1.83,33.28,18.51,67.72,0.00,5.32
2002-03-05,20.05,1.95,30.55,18.62,70.47,8.79,4.61
2002-03-06,19.26,0.89,31.85,19.36,71.65,1.11,4.15
2002-03-07,20.36,0.89,33.48,19.12,68.90,0.00,4.45
2002-03-08,24.13,1.30,34.28,21.48,63.78,0.71,5.48
2002-03-09,24.13,1.12,33.79,19.12,61.02,0.00,5.27
