date,Rs,u2,Tmax,Tmin,RH,pr,ETo
2003-09-26,24.61,1.06,37.37,20.08,45.67,0.00,5.73
2003-09-27,21.46,1.36,36.68,22.06,51.57,0.00,5.48
2003-09-28,15.02,1.18,35.69,23.48,65.35,0.42,4.04
2003-09-29,19.42,0.94,34.11,21.89,62.60,2.90,4.50
2003-09-30,14.24,0.89,30.74,23.16,69.29,1.15,3.38
2003-10-01,20.21,0.83,35.57,21.95,61.02,35.71,4.66
2003-10-02,22.09,0.83,35.28,21.98,53.54,0.00,4.96
2003-10-03,12.51,1.18,34.05,22.91,62.60,0.15,3.63
2003-10-04,24.61,1.30,36.86,20.86,47.64,0.00,5.94
2003-10-05,25.39,1.06,37.57,20.59,43.31,0.00,5.89
2003-10-06,24.92,0.89,37.86,19.71,44.09,0.00,5.63
2003-10-07,21.62,1.12,36.50,22.37,51.57,0.00,5.32
2003-10-08,21.31,1.24,37.03,21.62,54.72,0.00,5.37
2003-10-09,22.41,1.24,36.68,22.52,49.21,0.00,5.58
2003-10-10,19.89,1.00,37.01,21.23,48.43,0.00,4.96
2003-10-11,22.72,0.65,37.61,23.02,49.61,0.00,5.12
2003-10-12,20.52,1.12,35.69,22.64,61.42,0.00,4.96
2003-10-13,15.02,1.54,29.84,21.28,71.65,3.87,3.69
2003-10-14,17.85,0.94,33.06,21.62,62.20,11.28,4.20
2003-10-15,15.49,1.06,34.51,24.26,57.48,0.65,4.15
2003-10-16,19.58,1.83,35.40,23.57,51.57,0.00,5.63
2003-10-17,17.69,1.42,34.46,24.06,55.12,0.38,4.81
2003-10-18,23.82,1.06,36.10,21.70,51.97,0.00,5.53
2003-10-19,26.65,1.36,38.30,22.14,44.09,0.00,6.55
2003-10-20,25.08,1.00,38.20,23.12,47.64,0.02,5.94
2003-10-21,17.69,1.18,36.37,24.37,48.82,0.00,4.86
2003-10-22,19.26,1.24,35.18,23.62,55.12,0.00,4.96
2003-10-23,11.72,0.94,30.37,22.22,74.02,8.16,2.92
2003-10-24,19.89,0.71,33.15,21.00,73.62,16.26,4.30
2003-10-25,18.48,0.94,34.41,22.08,67.32,3.16,4.35
2003-10-26,16.75,1.00,34.95,23.11,58.27,0.42,4.30
2003-10-27,22.72,0.77,35.72,23.91,53.94,0.00,5.17
2003-10-28,15.97,0.83,34.29,24.26,64.17,0.00,3.94
2003-10-29,21.15,0.89,36.97,23.16,53.15,0.60,5.07
2003-10-30,19.89,0.94,36.19,24.88,59.84,0.03,4.86
2003-10-31,21.62,1.06,35.96,24.04,61.42,0.00,5.17
2003-11-01,11.25,0.89,29.58,22.20,77.17,36.89,2.76
2003-11-02,21.94,1.06,34.56,21.57,66.14,5.63,4.96
2003-11-03,18.64,0.94,33.46,23.18,66.54,4.05,4.35
2003-11-04,13.14,1.06,30.70,22.19,86.61,16.10,2.97
2003-11-05,14.24,0.77,29.80,21.81,86.22,18.95,3.07
2003-11-06,15.97,0.71,31.66,22.30,75.20,4.37,3.58
2003-11-07,22.88,0.71,35.52,22.75,64.96,4.71,5.07
2003-11-08,14.71,0.71,31.28,22.56,75.59,2.27,3.33
2003-11-09,15.34,1.18,32.15,22.47,75.59,2.54,3.69
2003-11-10,15.97,0.94,29.97,22.39,78.35,3.67,3.53
2003-11-11,24.76,0.65,35.04,21.77,62.20,0.98,5.22
2003-11-12,24.76,0.83,35.05,21.60,59.45,0.00,5.37
2003-11-13,23.82,1.00,35.61,22.25,60.63,0.00,5.43
2003-11-14,19.26,0.71,34.05,24.12,66.14,0.00,4.40
2003-11-15,22.09,0.94,36.15,22.57,61.81,0.39,5.12
2003-11-16,24.61,1.06,35.63,22.98,56.30,0.25,5.63
2003-11-17,20.68,1.06,34.56,22.82,62.60,2.36,4.86
2003-11-18,24.45,1.12,34.02,22.28,59.84,0.00,5.48
2003-11-19,19.58,0.94,34.35,24.11,63.78,0.00,4.61
2003-11-20,21.15,0.83,32.19,23.34,70.87,0.82,4.61
2003-11-21,25.71,1.36,36.09,22.15,57.87,0.63,6.04
2003-11-22,25.71,1.06,36.23,22.86,52.76,1.70,5.89
2003-11-23,18.01,0.89,35.37,23.07,60.63,0.00,4.40
2003-11-24,18.48,1.00,33.78,22.65,65.35,0.16,4.40
2003-11-25,17.54,0.83,34.33,22.59,64.57,0.00,4.15
2003-11-26,24.13,1.18,36.35,22.04,59.84,0.00,5.68
2003-11-27,20.99,1.12,36.26,23.75,58.27,0.00,5.17
2003-11-28,16.44,1.54,33.58,22.33,72.44,0.00,4.20
2003-11-29,20.52,1.12,32.38,21.96,74.80,4.87,4.50
2003-11-30,22.56,1.00,32.36,22.02,66.54,9.74,4.91
2003-12-01,18.95,0.83,33.45,22.67,71.26,2.90,4.25
2003-12-02,22.25,1.00,34.51,22.01,70.08,0.05,4.96
2003-12-03,14.87,0.77,32.82,22.44,74.02,3.63,3.48
2003-12-04,21.46,0.71,34.52,22.11,70.87,0.16,4.71
2003-12-05,15.65,1.06,31.97,22.33,86.61,5.22,3.48
2003-12-06,19.58,0.71,32.61,21.96,77.95,20.72,4.20
2003-12-07,15.18,0.94,30.13,21.48,83.46,7.29,3.28
2003-12-08,22.88,0.71,34.35,21.80,72.05,0.60,4.91
2003-12-09,16.59,0.65,31.39,22.52,75.59,3.74,3.63
2003-12-10,23.19,1.06,35.49,21.92,68.50,5.98,5.27
2003-12-11,20.36,1.18,33.57,23.26,67.72,4.61,4.76
2003-12-12,20.84,0.89,32.47,21.92,75.59,0.84,4.45
2003-12-13,23.03,0.89,34.48,21.59,66.14,1.54,5.07
2003-12-14,22.56,0.77,33.79,22.78,66.93,0.00,4.91
2003-12-15,22.72,0.59,33.59,21.92,68.90,0.24,4.76
2003-12-16,18.48,0.71,31.70,21.13,79.13,3.83,3.94
2003-12-17,21.78,0.89,33.98,20.34,72.05,5.47,4.71
2003-12-18,17.22,1.00,30.71,21.24,79.13,9.86,3.74
2003-12-19,24.76,0.89,34.83,21.21,66.14,7.20,5.37
2003-12-20,20.05,0.59,33.40,21.62,68.90,2.01,4.30
2003-12-21,22.88,0.94,33.64,22.44,66.93,7.67,5.02
2003-12-22,15.02,0.94,32.32,22.04,77.17,9.54,3.53
2003-12-23,16.75,0.83,31.95,21.86,76.38,4.84,3.74
2003-12-24,14.71,0.77,31.25,22.43,86.22,10.79,3.22
2003-12-25,23.19,0.71,33.11,21.83,72.44,4.67,4.86
2003-12-26,19.58,0.53,32.48,22.02,72.44,1.68,4.15
2003-12-27,13.45,0.83,32.35,21.54,79.53,2.45,3.17
2003-12-28,14.55,0.77,31.17,21.20,80.71,7.03,3.22
2003-12-29,12.67,0.77,30.24,21.26,85.83,3.54,2.81
2003-12-30,15.18,0.89,32.52,20.73,76.38,7.26,3.53
2003-12-31,25.08,0.83,35.55,21.17,62.60,0.00,5.43
2004-01-01,15.34,0.59,31.41,23.19,78.74,6.34,3.38
2004-01-02,16.44,0.94,32.40,22.16,83.86,11.49,3.63
2004-01-03,16.91,0.89,32.87,22.17,82.28,22.64,3.79
2004-01-04,15.97,1.06,32.33,22.34,81.50,13.26,3.63
2004-01-05,20.36,1.18,33.59,23.62,77.56,2.18,4.61
2004-01-06,21.31,1.12,34.60,22.15,71.26,1.06,4.86
2004-01-07,23.98,0.65,35.73,21.83,68.90,0.00,5.17
2004-01-08,20.99,0.77,35.33,22.12,69.29,0.00,4.71
2004-01-09,20.36,1.12,33.46,22.44,73.62,4.85,4.61
2004-01-10,10.94,0.83,28.96,22.39,91.34,21.03,2.41
2004-01-11,11.72,0.83,29.50,22.13,87.40,21.40,2.61
2004-01-12,15.97,0.47,31.85,22.71,84.65,9.55,3.43
2004-01-13,11.88,0.77,30.65,23.12,87.01,4.85,2.71
2004-01-14,11.10,0.94,30.68,22.93,84.25,13.16,2.66
2004-01-15,16.75,1.00,32.45,23.17,77.95,9.68,3.84
2004-01-16,12.20,0.71,31.73,23.07,85.04,9.59,2.81
2004-01-17,14.87,0.83,29.04,22.15,92.91,27.26,3.07
2004-01-18,11.25,0.89,29.40,22.13,85.43,17.94,2.61
2004-01-19,11.57,0.77,28.14,22.32,88.19,2.77,2.56
2004-01-20,11.25,0.71,29.07,22.67,90.55,9.57,2.51
2004-01-21,12.35,0.71,30.29,23.18,89.37,22.58,2.76
2004-01-22,17.22,0.89,30.97,22.71,86.61,14.52,3.69
2004-01-23,12.35,0.41,28.17,21.29,90.55,17.35,2.61
2004-01-24,12.20,0.94,28.34,21.18,87.40,9.20,2.66
2004-01-25,15.18,0.71,31.28,21.40,83.46,20.00,3.33
2004-01-26,10.94,0.41,28.43,21.95,90.16,9.19,2.41
2004-01-27,13.30,0.83,31.11,21.55,84.65,20.16,3.02
2004-01-28,12.35,0.94,30.00,21.91,89.37,64.41,2.71
2004-01-29,14.71,0.94,28.88,21.81,90.16,18.99,3.07
2004-01-30,14.87,0.77,29.70,21.11,85.83,9.81,3.17
2004-01-31,15.02,0.59,27.68,21.72,84.25,15.77,3.12
2004-02-01,13.61,0.71,30.52,21.66,83.46,19.33,3.02
2004-02-02,17.38,1.06,31.69,21.61,82.68,38.31,3.79
2004-02-03,10.94,0.53,27.12,21.78,91.73,22.86,2.35
2004-02-04,18.01,0.77,31.93,21.88,82.68,13.57,3.89
2004-02-05,14.08,0.83,30.29,22.01,80.71,17.74,3.17
2004-02-06,16.59,0.47,30.65,21.68,84.65,13.93,3.48
2004-02-07,18.01,0.94,32.16,21.46,83.46,1.80,3.89
2004-02-08,15.81,0.83,31.27,22.39,83.46,14.78,3.48
2004-02-09,10.47,0.59,27.30,21.31,89.37,34.62,2.30
2004-02-10,20.05,0.83,32.12,21.44,79.13,9.03,4.25
2004-02-11,23.35,1.06,33.44,21.62,71.65,2.59,5.07
2004-02-12,27.12,1.00,33.86,21.55,64.57,0.00,5.73
2004-02-13,25.55,0.59,33.78,21.41,66.14,0.00,5.22
2004-02-14,25.08,0.94,34.48,21.62,62.20,0.00,5.48
2004-02-15,20.05,1.00,32.12,22.52,72.83,2.51,4.45
2004-02-16,11.57,0.35,29.16,22.12,87.80,9.15,2.51
2004-02-17,17.69,0.59,32.19,21.50,79.13,17.63,3.79
2004-02-18,20.05,0.53,33.11,22.36,77.17,6.48,4.30
2004-02-19,20.21,0.77,32.68,22.12,72.83,8.12,4.40
2004-02-20,22.72,0.89,33.15,21.87,72.44,7.82,4.86
2004-02-21,16.59,0.65,30.60,22.09,82.28,3.12,3.53
2004-02-22,18.16,0.53,32.02,22.92,77.95,10.35,3.89
2004-02-23,17.07,0.77,29.88,21.88,85.04,9.13,3.58
2004-02-24,16.91,0.71,30.80,21.69,83.46,11.10,3.58
2004-02-25,14.87,0.59,31.02,21.96,80.31,1.40,3.28
2004-02-26,15.02,0.83,31.08,22.24,80.31,13.99,3.38
2004-02-27,22.09,0.65,33.27,21.11,75.20,20.61,4.61
2004-02-28,18.01,1.00,31.65,22.72,78.35,6.61,3.99
2004-02-29,14.39,0.94,30.35,21.90,80.71,15.83,3.22
2004-03-01,19.26,0.71,32.45,22.51,76.77,3.54,4.15
2004-03-02,15.65,0.77,30.58,22.09,79.53,7.79,3.43
2004-03-03,17.85,0.53,31.44,21.86,77.95,2.36,3.79
2004-03-04,22.25,0.77,32.85,21.84,74.41,2.39,4.71
2004-03-05,24.13,0.94,33.28,21.57,68.90,0.24,5.12
2004-03-06,25.55,0.71,33.21,21.00,66.54,0.00,5.22
2004-03-07,23.82,0.71,33.32,21.32,69.69,0.00,4.96
2004-03-08,23.51,0.94,33.30,21.41,69.69,0.00,5.02
2004-03-09,23.98,0.94,32.95,21.09,66.54,0.00,5.07
2004-03-10,22.25,0.71,33.54,21.10,66.93,0.00,4.71
2004-03-11,20.99,0.94,32.93,22.48,70.87,0.29,4.61
2004-03-12,21.31,0.77,33.30,23.50,72.83,0.78,4.61
2004-03-13,15.49,0.71,30.52,22.42,79.53,8.13,3.38
2004-03-14,13.61,0.71,31.25,22.56,80.31,12.77,3.07
2004-03-15,20.52,0.65,33.49,22.40,72.44,7.66,4.40
2004-03-16,24.76,0.89,34.06,22.07,66.14,6.94,5.27
2004-03-17,11.88,0.65,29.99,22.47,81.10,31.99,2.71
2004-03-18,12.67,0.53,29.88,21.77,84.65,43.43,2.76
2004-03-19,15.49,0.59,31.47,21.27,78.35,38.16,3.33
2004-03-20,17.69,0.47,32.68,22.34,75.20,2.05,3.79
2004-03-21,20.84,0.77,33.32,22.57,72.05,8.87,4.50
2004-03-22,20.36,0.89,33.19,22.97,73.23,1.35,4.45
2004-03-23,12.67,0.53,31.28,22.35,84.65,8.63,2.81
2004-03-24,14.08,0.47,30.84,21.68,81.10,23.61,3.02
2004-03-25,14.71,0.77,31.78,21.11,81.10,11.65,3.28
2004-03-26,11.72,0.53,29.11,21.86,81.50,3.96,2.61
2004-03-27,18.01,0.77,31.82,21.76,74.80,1.06,3.89
2004-03-28,19.42,0.77,32.76,22.43,73.62,1.24,4.20
2004-03-29,21.78,0.89,33.37,21.25,70.08,0.00,4.66
2004-03-30,23.98,0.65,34.52,21.61,65.75,0.00,4.96
2004-03-31,20.52,0.77,34.39,21.94,68.11,0.00,4.50
2004-04-01,24.92,0.53,35.00,21.78,64.17,0.00,5.07
2004-04-02,24.29,0.71,34.98,22.79,64.57,0.00,5.12
2004-04-03,23.98,0.71,34.69,21.81,64.17,0.00,5.02
2004-04-04,24.76,1.00,34.84,21.41,62.60,5.43,5.32
2004-04-05,22.25,0.59,34.59,23.03,66.93,0.00,4.71
2004-04-06,21.62,0.65,34.82,22.00,69.69,2.32,4.61
2004-04-07,14.24,0.83,33.42,22.27,75.98,6.64,3.33
2004-04-08,18.32,0.59,33.10,22.00,79.53,5.84,3.89
2004-04-09,20.99,0.65,33.43,22.15,75.20,2.38,4.40
2004-04-10,20.36,0.89,33.99,23.00,70.08,0.60,4.45
2004-04-11,17.54,0.47,33.59,22.67,70.87,0.00,3.74
2004-04-12,17.54,0.65,34.22,22.72,71.65,0.02,3.89
2004-04-13,10.47,0.83,28.53,21.31,81.89,16.25,2.41
2004-04-14,20.05,0.77,33.29,22.13,74.80,4.87,4.25
2004-04-15,18.01,0.47,32.45,21.96,74.02,2.68,3.74
2004-04-16,17.22,0.65,32.26,22.18,75.59,2.09,3.69
2004-04-17,21.78,0.83,33.07,21.35,70.08,0.00,4.50
2004-04-18,22.72,0.83,33.48,21.88,70.87,0.00,4.71
2004-04-19,23.98,0.65,34.13,20.95,68.11,0.00,4.81
2004-04-20,23.35,0.65,35.26,21.36,64.57,0.00,4.81
2004-04-21,18.16,0.89,33.19,21.05,65.75,0.00,3.99
2004-04-22,23.03,1.12,33.62,19.87,61.81,0.00,4.91
2004-04-23,23.19,1.18,34.20,20.96,64.57,0.00,5.02
2004-04-24,18.48,0.94,33.50,20.35,68.50,0.00,4.04
2004-04-25,21.94,0.59,34.05,21.39,68.50,2.16,4.45
2004-04-26,16.75,0.53,32.59,22.08,79.92,1.35,3.48
2004-04-27,12.04,0.65,29.83,21.53,85.83,12.11,2.56
2004-04-28,20.68,0.71,32.70,21.18,75.98,8.82,4.20
2004-04-29,17.38,1.30,32.23,21.81,74.41,0.31,3.89
2004-04-30,18.64,0.89,32.67,21.69,71.26,3.82,3.99
2004-05-01,22.25,0.94,33.60,21.72,66.54,0.87,4.66
2004-05-02,22.41,0.94,33.14,20.73,65.75,0.00,4.61
2004-05-03,23.03,1.24,33.21,20.32,61.81,0.00,4.86
2004-05-04,22.56,1.06,33.26,18.52,65.35,0.00,4.61
2004-05-05,20.05,0.94,33.22,19.52,66.14,0.00,4.20
2004-05-06,18.01,0.83,33.46,23.01,66.14,0.00,3.94
2004-05-07,20.68,0.65,34.66,21.34,65.75,1.49,4.25
2004-05-08,20.52,0.77,35.29,21.24,65.35,0.00,4.35
2004-05-09,20.52,0.53,35.07,21.29,67.72,0.00,4.15
2004-05-10,21.94,0.59,35.88,20.35,66.54,0.06,4.45
2004-05-11,21.62,0.47,34.79,19.26,65.35,0.00,4.20
2004-05-12,19.42,0.65,34.61,19.49,68.50,0.00,3.99
2004-05-13,17.38,0.71,33.00,20.81,71.65,0.14,3.63
2004-05-14,17.85,0.65,34.30,22.97,72.44,0.89,3.79
2004-05-15,19.58,0.89,34.78,22.70,68.11,0.00,4.25
2004-05-16,15.81,0.59,34.29,23.40,68.11,0.00,3.48
2004-05-17,20.84,0.71,34.98,21.10,65.75,0.00,4.30
2004-05-18,19.26,0.94,34.40,20.22,67.72,0.00,4.15
2004-05-19,21.46,1.30,33.89,20.10,64.57,0.00,4.66
2004-05-20,20.84,0.89,34.74,18.94,64.17,0.00,4.30
2004-05-21,21.15,0.71,33.93,20.30,66.54,0.00,4.20
2004-05-22,20.68,1.18,33.31,18.55,62.99,0.00,4.35
2004-05-23,20.68,1.24,33.40,21.68,59.84,0.00,4.56
2004-05-24,20.52,1.12,34.06,20.39,62.20,0.00,4.40
2004-05-25,20.99,0.65,33.71,20.33,64.17,0.00,4.09
2004-05-26,19.74,0.59,34.40,20.42,64.96,0.00,3.94
2004-05-27,20.68,0.59,35.20,20.57,61.42,0.00,4.09
2004-05-28,20.36,0.94,35.20,20.22,61.42,0.00,4.35
2004-05-29,20.52,1.24,34.26,19.85,60.63,0.00,4.50
2004-05-30,20.84,1.65,33.81,19.80,61.02,0.00,4.81
2004-05-31,19.11,0.65,34.17,19.39,64.17,0.00,3.84
2004-06-01,20.68,0.77,34.31,19.09,59.06,0.00,4.15
2004-06-02,19.89,1.18,33.81,19.70,62.99,0.00,4.30
2004-06-03,16.91,0.94,33.78,21.74,65.35,0.00,3.74
2004-06-04,18.95,0.65,34.62,19.79,65.35,0.00,3.84
2004-06-05,17.54,0.89,34.12,20.55,64.57,0.00,3.79
2004-06-06,18.16,0.77,33.17,20.03,69.69,0.00,3.69
2004-06-07,18.95,1.42,33.72,20.70,62.99,0.55,4.35
2004-06-08,20.52,1.48,33.39,19.91,58.66,0.00,4.61
2004-06-09,20.99,2.01,33.11,19.44,59.84,0.00,4.96
2004-06-10,20.36,1.48,33.05,17.67,62.20,0.00,4.45
2004-06-11,18.95,1.59,32.02,18.02,62.60,0.00,4.25
2004-06-12,20.99,1.06,33.04,16.35,60.63,0.00,4.20
2004-06-13,20.52,0.77,33.69,15.40,59.84,0.00,3.94
2004-06-14,20.36,0.94,33.87,17.63,58.66,0.00,4.15
2004-06-15,19.11,1.00,33.50,17.90,61.42,0.00,3.99
2004-06-16,20.21,1.36,33.30,18.55,59.84,0.00,4.40
2004-06-17,19.11,1.71,33.59,20.32,60.24,0.00,4.61
2004-06-18,20.84,0.89,33.37,17.97,57.48,0.00,4.09
2004-06-19,11.88,1.18,32.28,18.95,60.63,0.00,3.17
2004-06-20,15.49,1.54,31.26,21.31,60.63,0.00,3.84
2004-06-21,19.74,1.42,33.10,19.28,61.42,0.00,4.35
2004-06-22,20.52,1.12,32.98,18.11,63.39,0.00,4.20
2004-06-23,20.52,0.71,33.68,17.01,62.99,0.00,3.89
2004-06-24,20.84,1.12,33.29,17.49,63.39,0.00,4.25
2004-06-25,20.68,0.94,33.52,16.62,60.63,0.00,4.09
2004-06-26,20.05,1.06,33.76,17.35,61.81,0.00,4.15
2004-06-27,18.79,1.24,33.12,19.04,61.02,0.00,4.15
2004-06-28,19.89,1.54,33.95,20.02,59.06,0.00,4.61
2004-06-29,19.26,1.54,33.34,19.74,60.63,0.00,4.45
2004-06-30,20.84,1.36,33.58,18.06,59.06,0.00,4.50
2004-07-01,20.36,1.48,33.98,18.77,68.11,0.00,4.45
2004-07-02,20.36,1.18,34.25,19.07,57.87,0.00,4.40
2004-07-03,20.21,1.00,34.52,17.96,57.48,0.00,4.25
2004-07-04,19.26,1.24,33.89,17.96,55.51,0.00,4.30
2004-07-05,19.58,1.24,34.85,18.54,56.30,0.00,4.45
2004-07-06,17.22,0.71,34.00,19.85,61.42,0.00,3.58
2004-07-07,17.38,0.77,34.24,20.23,63.39,0.00,3.69
2004-07-08,20.36,0.77,35.14,18.53,62.99,0.00,4.09
2004-07-09,19.89,0.94,34.77,19.93,61.81,0.00,4.20
2004-07-10,17.85,0.89,34.77,20.52,64.57,0.07,3.89
2004-07-11,16.59,0.77,34.31,20.20,66.14,6.18,3.58
2004-07-12,17.07,1.36,33.43,19.52,69.29,0.29,3.89
2004-07-13,20.99,1.83,34.27,18.99,63.78,0.00,4.91
2004-07-14,21.31,1.95,33.92,18.91,60.24,0.00,5.07
2004-07-15,21.15,1.89,33.94,19.19,59.84,0.00,5.02
2004-07-16,20.84,1.30,34.49,17.41,54.72,0.00,4.66
2004-07-17,19.74,1.24,34.53,17.99,58.27,0.00,4.45
2004-07-18,18.64,0.71,34.24,17.81,62.20,0.00,3.79
2004-07-19,20.84,1.12,34.69,18.00,56.69,0.00,4.50
2004-07-20,21.46,0.77,35.23,16.20,56.30,0.00,4.25
2004-07-21,21.15,0.77,35.32,16.65,59.06,0.00,4.25
2004-07-22,19.42,1.36,33.51,16.80,59.84,0.00,4.35
2004-07-23,21.46,1.42,33.17,17.95,61.02,0.00,4.66
2004-07-24,21.78,1.89,32.26,15.49,56.30,0.00,4.96
2004-07-25,21.94,1.36,32.40,15.93,61.42,0.00,4.56
2004-07-26,22.09,1.65,32.31,17.09,59.45,0.00,4.81
2004-07-27,22.25,2.19,31.72,15.25,57.09,0.00,5.17
2004-07-28,22.09,2.30,32.29,15.76,57.09,0.00,5.32
2004-07-29,22.41,1.71,33.07,15.83,59.06,0.00,4.96
2004-07-30,19.26,1.83,33.46,16.49,61.02,0.00,4.71
2004-07-31,21.62,1.06,35.10,17.16,59.84,0.00,4.61
2004-08-01,19.89,0.71,35.24,19.02,58.27,0.00,4.15
2004-08-02,21.15,1.00,35.11,18.73,57.09,0.00,4.56
2004-08-03,22.09,1.24,35.23,19.08,57.09,0.00,4.91
2004-08-04,22.72,1.65,34.43,19.21,49.61,0.00,5.43
2004-08-05,22.88,1.24,34.13,16.20,52.36,0.00,4.91
2004-08-06,22.25,1.30,35.34,16.48,52.76,0.00,5.02
2004-08-07,21.62,1.65,34.99,18.24,53.54,0.00,5.27
2004-08-08,22.41,0.94,36.04,18.00,51.97,0.00,4.81
2004-08-09,22.41,1.12,36.54,18.21,49.21,0.00,5.07
2004-08-10,21.62,1.42,35.06,20.27,52.36,0.00,5.12
2004-08-11,20.68,1.18,33.99,21.21,54.72,0.00,4.71
2004-08-12,22.88,1.36,34.93,17.58,51.57,0.00,5.17
2004-08-13,22.72,1.36,34.69,16.28,48.43,0.00,5.17
2004-08-14,22.56,1.95,33.64,17.31,50.00,0.00,5.58
2004-08-15,23.82,1.00,35.33,15.33,50.39,0.00,4.96
2004-08-16,23.19,1.59,35.64,16.78,52.36,0.00,5.53
2004-08-17,22.41,1.24,35.73,18.07,50.39,0.00,5.17
2004-08-18,22.41,1.00,36.32,18.20,51.57,0.00,4.96
2004-08-19,22.72,0.94,37.06,19.04,54.33,0.00,5.02
2004-08-20,23.19,1.42,36.39,18.18,51.18,0.00,5.53
2004-08-21,23.19,1.30,36.37,18.87,47.24,0.00,5.43
2004-08-22,22.88,1.36,36.82,19.44,48.82,0.00,5.53
2004-08-23,23.66,1.12,36.94,18.94,48.82,0.00,5.37
2004-08-24,24.13,0.83,37.59,19.60,53.15,0.60,5.17
2004-08-25,16.75,1.00,32.51,21.82,60.24,0.00,3.94
2004-08-26,20.36,0.71,35.92,20.70,59.45,0.14,4.45
2004-08-27,23.98,0.77,36.93,18.17,54.33,0.00,5.02
2004-08-28,23.35,0.77,37.17,18.50,56.30,0.00,4.96
2004-08-29,23.98,0.59,37.69,18.82,54.72,0.00,4.91
2004-08-30,19.74,0.77,37.29,20.80,62.99,0.00,4.50
2004-08-31,12.35,0.89,32.00,20.97,71.26,6.91,3.02
2004-09-01,23.51,1.59,35.26,21.37,55.91,3.86,5.68
2004-09-02,24.61,1.89,34.60,21.39,53.94,1.46,6.04
2004-09-03,24.61,1.24,35.20,19.65,52.76,0.00,5.53
2004-09-04,24.76,1.36,36.38,18.78,50.79,2.76,5.78
2004-09-05,24.92,1.24,36.39,17.80,41.34,0.00,5.73
2004-09-06,23.51,1.42,36.56,17.02,47.64,0.00,5.68
2004-09-07,23.35,1.06,36.78,17.29,50.79,0.00,5.27
2004-09-08,24.61,1.12,36.58,18.37,46.85,0.00,5.58
2004-09-09,24.92,1.59,36.69,17.96,51.18,0.00,6.04
2004-09-10,24.29,1.30,36.89,21.54,48.82,0.00,5.83
2004-09-11,21.78,1.00,36.37,21.03,58.27,0.00,5.02
2004-09-12,17.85,0.83,35.91,22.50,56.30,0.00,4.30
2004-09-13,20.52,1.36,35.87,22.97,60.63,0.00,5.12
2004-09-14,24.76,1.24,36.79,19.64,49.21,0.00,5.78
2004-09-15,24.13,1.06,37.65,19.74,50.00,0.00,5.58
2004-09-16,24.61,1.06,37.87,20.15,47.24,0.00,5.68
2004-09-17,22.88,1.06,37.42,20.11,49.61,0.00,5.43
2004-09-18,24.45,0.89,37.12,21.60,54.33,0.00,5.48
2004-09-19,23.66,1.48,37.53,20.81,52.36,0.00,5.94
2004-09-20,23.03,0.89,37.65,20.02,50.79,0.00,5.27
2004-09-21,24.13,1.48,37.67,20.67,47.24,0.00,6.14
2004-09-22,24.76,1.30,37.54,20.41,49.61,0.00,5.99
2004-09-23,23.35,1.18,37.19,21.77,49.61,0.00,5.63
2004-09-24,23.98,1.12,37.61,22.62,53.15,0.00,5.73
2004-09-25,25.08,1.30,37.86,20.98,46.46,0.00,6.09
2004-09-26,22.41,0.94,37.18,21.08,56.69,0.00,5.22
2004-09-27,24.92,0.94,38.20,19.78,51.18,0.00,5.68
2004-09-28,24.61,1.36,37.54,20.90,59.06,0.00,5.94
2004-09-29,19.42,1.18,36.64,22.61,59.84,0.00,4.91
2004-09-30,22.09,0.77,36.58,22.11,57.87,0.00,4.96
2004-10-01,21.94,1.48,36.24,21.98,60.63,0.35,5.48
2004-10-02,25.55,0.89,37.21,20.59,55.51,0.00,5.63
2004-10-03,24.92,0.77,37.77,20.46,51.18,0.00,5.48
2004-10-04,16.59,1.36,33.46,22.70,69.29,7.12,4.15
2004-10-05,22.72,1.00,35.87,22.36,61.42,4.61,5.22
2004-10-06,12.35,1.06,29.20,22.48,82.28,13.09,2.87
2004-10-07,15.02,1.06,32.29,21.77,79.53,23.15,3.48
2004-10-08,16.75,0.77,33.76,21.92,74.80,5.65,3.84
2004-10-09,16.59,0.89,33.01,21.73,74.41,1.72,3.79
2004-10-10,22.72,1.00,35.34,21.92,63.78,2.64,5.17
2004-10-11,25.71,1.18,36.61,23.36,55.12,0.27,5.99
2004-10-12,25.39,1.12,37.68,22.61,50.79,0.00,5.99
2004-10-13,23.66,1.24,37.43,23.18,51.57,0.00,5.83
2004-10-14,21.94,0.77,37.02,22.06,57.09,0.00,5.02
2004-10-15,23.98,0.53,37.92,19.98,54.33,0.00,5.12
2004-10-16,23.98,0.77,37.18,22.97,55.91,0.00,5.43
2004-10-17,23.03,1.06,36.71,24.38,56.30,0.00,5.53
2004-10-18,20.21,0.59,35.46,23.82,62.99,2.36,4.56
2004-10-19,23.66,0.89,37.51,22.06,56.69,0.00,5.48
2004-10-20,16.44,1.65,33.80,23.34,68.50,2.00,4.35
2004-10-21,14.71,1.24,34.42,23.23,69.69,7.68,3.89
2004-10-22,20.36,1.06,36.63,21.25,59.06,6.05,4.96
2004-10-23,26.02,1.00,37.72,23.07,54.72,0.00,5.99
2004-10-24,23.51,1.18,37.13,23.19,61.42,6.05,5.63
2004-10-25,17.54,0.83,36.10,22.40,71.65,11.84,4.20
2004-10-26,9.53,1.00,27.40,21.36,91.73,32.42,2.10
2004-10-27,14.87,0.77,29.63,21.12,79.92,12.90,3.22
2004-10-28,22.25,0.65,33.67,21.79,74.02,0.10,4.71
